"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.878258667E0,-1.514261916E0,-1.209565993E-1,-6.526545167E-1
7.898175667E0,-9.351864222E-1,-3.853863291E-3,-1.702166576E0
7.918092667E0,-7.047140318E-1,-3.255492132E-2,-2.695548874E0
7.938009667E0,-4.952053714E-1,-1.908120422E-1,-3.568190846E0
7.957926667E0,-7.608414549E-1,-9.672771111E-2,-3.776900192E0
7.977843667E0,-8.206154940E-1,3.005965859E-2,-4.400502818E0
7.997760667E0,-1.244374614E0,1.110623796E-3,-4.323197365E0
8.017677667E0,-1.731023755E0,-6.745084852E-2,-3.267239919E0
8.037594667E0,-1.795647767E0,-2.283231001E-1,-2.484037542E0
8.057511667E0,-1.239129954E0,-6.001640618E-1,-2.405830448E0
8.077428667E0,-8.433687642E-2,-9.940284151E-1,-1.694924215E0
8.097345667E0,5.792554419E-1,-6.420243517E-1,-6.326131850E-1
8.117262667E0,9.182695502E-1,-3.783678431E-1,9.483295012E-1
8.137179667E0,1.440961367E0,-3.790170302E-1,2.009176388E0
8.157096667E0,1.899054168E0,-3.162066782E-1,2.836007180E0
8.177013667E0,2.241550001E0,-1.870362758E-1,3.806595277E0
8.196929667E0,2.263873647E0,5.761952285E-2,4.301165641E0
8.216846667E0,1.919593244E0,1.118573085E-1,4.245636973E0
8.236763667E0,5.063425630E-1,3.435828303E-1,4.520575976E0
8.256680667E0,-1.248972865E0,4.315569672E-1,4.173814453E0
8.276597667E0,-2.498980687E0,6.890373543E-2,3.594440752E0
8.296514667E0,-2.977723807E0,1.599510227E-1,3.321815491E0
8.316431667E0,-3.106354365E0,6.525376455E-1,2.623922237E0
8.336348667E0,-2.608913019E0,1.367002275E0,1.427002455E0
8.356265667E0,-1.982915958E0,1.262719961E0,2.198430294E-1
8.376182667E0,-1.306772299E0,5.698996776E-1,-1.195708823E0
8.396099667E0,-7.557391745E-1,2.430650271E-1,-2.365315091E0
8.416016667E0,-5.245715502E-1,9.879389785E-2,-3.019440182E0
8.435933667E0,-4.175408989E-1,-6.288943559E-2,-3.384796436E0
8.455850667E0,-5.901913431E-1,-2.776295999E-1,-3.741243871E0
8.475767667E0,-9.555385333E-1,-2.043733433E-1,-3.998606145E0
8.495683667E0,-1.093774313E0,-2.949070989E-1,-4.032619983E0
8.515600667E0,-1.100474637E0,-2.426471704E-1,-3.502595612E0
8.535517667E0,-1.015427763E0,1.574754578E-1,-2.733114311E0
8.555434667E0,-7.100165793E-1,2.666260171E-1,-2.314835494E0
8.575351667E0,-3.962000236E-1,2.146373995E-1,-1.699697297E0
8.595268667E0,9.273537844E-2,3.685068794E-1,-1.103304105E0
8.615185667E0,4.010739702E-1,6.616624448E-1,-2.583767653E-1
8.635102667E0,6.164245838E-1,5.043042237E-1,5.079423612E-1
8.655019667E0,1.165903226E0,1.693140230E-1,9.337839675E-1
8.674936667E0,1.821623730E0,-8.274001096E-2,1.577550132E0
8.694853667E0,2.376958067E0,-3.668478781E-1,2.987991518E0
8.714770667E0,3.048550546E0,-6.564126684E-1,3.923545437E0
8.734687667E0,2.417155920E0,-8.840272321E-1,3.999644026E0
8.754604708E0,1.154540917E0,-1.033162952E0,4.228866574E0
8.774521708E0,-3.502751148E-1,-1.369757921E0,4.200561372E0
8.794438709E0,-1.743567202E0,-1.665056930E0,3.285915341E0
8.814354708E0,-2.537240773E0,-2.210534907E0,2.394846454E0
8.834271709E0,-2.572975154E0,-2.349909432E0,1.168835605E0
8.854188709E0,-2.201536627E0,-1.751272809E0,-2.699963522E-1
8.874105709E0,-1.795449254E0,-1.019213981E0,-9.437569785E-1
8.894022708E0,-1.654014755E0,-5.661838451E-1,-1.838644683E0
8.913939708E0,-1.653373901E0,-7.105138850E-1,-2.637250380E0
8.933856708E0,-2.279360436E0,-3.459398429E-1,-3.180097110E0
8.953773709E0,-2.622367754E0,-7.810682346E-2,-3.029999084E0
8.973690709E0,-2.580256400E0,3.991777182E-1,-3.193112428E0
8.993607709E0,-2.417135747E0,4.830900867E-1,-3.666928099E0
9.013524708E0,-2.155564356E0,4.349245980E-1,-3.500074877E0
9.033441708E0,-1.213867351E0,-2.808143590E-1,-2.566987898E0
9.053358709E0,-2.450161698E-1,-1.687089823E-2,-1.525306429E0
9.073275709E0,7.595506820E-1,4.687334912E-1,-9.627452266E-1
9.093192709E0,1.474871124E0,7.153414924E-1,1.318646532E-1
9.113109708E0,9.309942609E-1,1.149753728E0,2.446872055E0
9.133026708E0,1.055487183E0,1.108007897E0,3.702027766E0
9.152942709E0,2.270306754E0,1.120637810E0,3.789068833E0
9.172859708E0,2.472930756E0,1.212883119E0,3.704670122E0
9.192776708E0,2.103275630E-1,1.262962182E0,4.632327962E0
9.212693708E0,-2.192767265E0,1.243224175E0,4.808953636E0
9.232610709E0,-3.193290183E0,6.345410851E-1,3.539326651E0
9.252527709E0,-3.126084040E0,4.469059814E-2,2.782136198E0
9.272444708E0,-2.334095052E0,5.787079232E-1,2.045204008E0
9.292361708E0,-1.345805680E0,1.320465163E0,7.198407787E-1
9.312278708E0,-7.368093985E-1,1.224032443E0,-3.391718370E-1
9.332195709E0,-4.462264618E-1,6.303316015E-1,-1.216033160E0
9.352112709E0,-1.877216426E-1,2.743329397E-1,-2.350520466E0
9.372029709E0,-1.407168992E-1,-6.205211431E-3,-3.050646188E0
9.391946708E0,-2.725936854E-1,-1.982722123E-1,-2.981435035E0
9.411863708E0,-6.214911962E-1,-3.399849654E-1,-2.781141586E0
9.431780708E0,-7.818234573E-1,-5.048517423E-1,-2.742422494E0
9.451697709E0,-4.422594184E-1,-5.584816734E-1,-2.868467413E0
9.471614709E0,4.068039492E-2,-6.068983001E-1,-2.513291747E0
9.491531708E0,4.086908457E-1,-4.491718505E-1,-1.839905342E0
9.511448708E0,7.983709314E-1,-7.740149394E-2,-1.327561197E0
9.531365708E0,1.265388338E0,1.990092538E-2,-9.725591934E-1
9.551281708E0,1.266977611E0,4.957909335E-1,-1.340269536E-1
9.571198708E0,1.383346266E0,1.104670014E0,9.863451737E-1
9.591115708E0,1.515353299E0,1.237783925E0,1.749591588E0
9.611032709E0,1.293595891E0,1.120758044E0,2.347398053E0
9.630949709E0,1.314265506E0,1.047800287E0,2.682051162E0
9.650866709E0,1.802496611E0,1.038040700E0,2.676898010E0
9.670783708E0,1.933001786E0,7.026618053E-1,2.093483298E0
9.690700708E0,1.216335754E0,-2.840070118E-1,2.467657737E0
9.710617709E0,-2.229072627E-1,-6.269967882E-1,2.940520898E0
9.730534709E0,-1.157308404E0,-6.569491504E-1,3.010743034E0
9.750451417E0,-2.019570984E0,-7.534494048E-1,2.889535516E0
9.770368417E0,-2.732030237E0,-8.757364650E-1,2.433704710E0
9.790285417E0,-3.079464190E0,-6.728136697E-1,1.197985144E0
9.810202417E0,-2.820204203E0,-2.532221523E-1,-7.397546411E-2
9.830119417E0,-2.043051355E0,1.069973221E-1,-1.032214826E0
9.850036417E0,-1.286240678E0,-7.496510992E-2,-1.662537657E0
9.869953417E0,-9.012921596E-1,-5.428316738E-1,-1.953064753E0
9.889870417E0,-5.082592803E-1,-6.225415023E-1,-2.430723799E0
9.909787417E0,-3.862012848E-1,4.967924153E-2,-2.815664132E0
9.929704417E0,1.543238086E-1,2.206947494E-1,-3.632665170E0
9.949620417E0,-6.564101833E-1,-1.148632890E-1,-3.241143211E0
9.969537417E0,-1.134821182E0,-7.203795996E-1,-2.127663197E0
9.989454417E0,-1.425251799E0,-2.056913057E-1,-1.456373604E0
1.000937142E1,-2.039321124E0,-5.586933426E-1,-3.634863138E-2
1.002928842E1,-1.011061354E0,-3.860555430E-1,-8.028361577E-1
1.004920542E1,1.883782849E-1,-1.640889511E-1,8.088377398E-1
1.006912242E1,1.267591276E0,-7.059430435E-1,1.508100412E0
1.008903942E1,1.956655820E0,-1.010631292E0,1.052457302E0
1.010895642E1,2.201055401E0,-4.809102447E-1,1.423615163E0
1.012887342E1,2.099346886E0,4.939523131E-2,2.424179596E0
1.014879042E1,1.704675617E0,3.953945696E-2,2.941532466E0
1.016870742E1,1.403063954E0,4.409589976E-2,2.427282713E0
1.018862442E1,1.389241136E0,3.135398363E-1,2.114607534E0
1.020854142E1,3.828651559E-1,7.825615221E-1,2.586100107E0
1.022845842E1,-1.269470864E0,8.745050414E-1,2.403358830E0
1.024837542E1,-2.385365778E0,6.249857846E-1,2.038046431E0
1.026829242E1,-2.856710709E0,5.013598582E-1,1.875420161E0
1.028820942E1,-2.861340534E0,6.421022659E-1,1.742680179E0
1.030812642E1,-2.343436564E0,8.008210610E-1,9.832847410E-1
1.032804342E1,-1.585768978E0,7.676739994E-1,-1.762701631E-2
1.034796042E1,-8.933747372E-1,6.038566516E-1,-7.930373937E-1
1.036787742E1,-6.024029607E-1,4.278945637E-1,-1.344039820E0
1.038779342E1,-8.008890349E-1,1.706083041E-1,-1.820823539E0
1.040771042E1,-8.068654740E-1,-2.133612446E-1,-1.894910685E0
1.042762742E1,-6.867177638E-1,-5.131215325E-1,-2.097029634E0
1.044754442E1,-6.637180334E-1,-5.166466726E-1,-2.432238228E0
1.046746142E1,-7.087342849E-1,-3.753684407E-1,-2.347126157E0
1.048737842E1,-7.166230559E-1,-2.799968451E-1,-2.120875749E0
1.050729542E1,-4.847271609E-1,-2.033470108E-1,-1.987804230E0
1.052721242E1,-2.747717732E-1,2.106123224E-1,-1.871466274E0
1.054712942E1,1.283352739E-1,5.338857262E-1,-1.469474875E0
1.056704642E1,4.222905922E-1,7.538562249E-1,-8.004399687E-1
1.058696342E1,6.837289596E-1,8.334466240E-1,-2.418291450E-2
1.060688042E1,9.838527980E-1,7.276849647E-1,6.920249891E-1
1.062679742E1,9.227841854E-1,4.753628451E-1,1.516211085E0
1.064671442E1,8.402051282E-1,1.859031585E-1,1.858056269E0
1.066663142E1,1.153744526E0,2.143713512E-1,1.576371918E0
1.068654842E1,2.049211397E0,1.845179531E-1,1.151396284E0
1.070646542E1,2.536240899E0,-2.847314818E-1,1.262803869E0
1.072638242E1,1.577332908E0,-6.302778071E-1,1.863280172E0
1.074629921E1,-2.445963398E-1,-6.570574701E-1,2.259348341E0
1.076621621E1,-1.553059654E0,-6.370428894E-1,2.704621999E0
1.078613321E1,-2.459379249E0,-6.328013192E-1,2.782143799E0
1.080605021E1,-2.875987517E0,-5.713766111E-1,2.223086248E0
1.082596721E1,-3.005368566E0,-3.366366304E-1,1.457357106E0
1.084588421E1,-2.483653965E0,-1.770569059E-1,5.031037903E-1
1.086580021E1,-1.547899486E0,-9.820691049E-3,-3.122395617E-1
1.088571721E1,-8.125302565E-1,6.379694173E-2,-1.195077324E0
1.090563421E1,-2.707062042E-1,-1.920313329E-2,-1.963300889E0
1.092555121E1,-1.396165994E-1,-2.119412483E-1,-2.181533595E0
1.094546821E1,-2.854160446E-1,-2.671515356E-1,-2.336251506E0
1.096538521E1,-6.239537510E-1,-2.499901038E-1,-2.180909112E0
1.098530221E1,-9.572137606E-1,-3.445496674E-1,-1.477125957E0
1.100521921E1,-9.960480434E-1,-6.665143181E-1,-1.008221362E0
1.102513621E1,-1.045186290E0,-7.181575115E-1,-1.139863236E0
1.104505321E1,-8.233651471E-1,-6.034276852E-1,-1.272446512E0
1.106497021E1,-3.512340581E-1,-5.751676534E-1,-1.219443841E0
1.108488721E1,3.524754220E-1,-6.150865947E-1,-1.218673178E0
1.110480421E1,1.055311036E0,-9.132435760E-1,-1.109267680E0
1.112472121E1,1.349974452E0,-1.300525719E0,-6.692582703E-1
1.114463821E1,1.400056146E0,-1.327900774E0,1.688985783E-1
1.116455521E1,1.412889031E0,-1.120219076E0,1.321682991E0
1.118447221E1,1.338037069E0,-8.334153414E-1,2.013021517E0
1.120438921E1,1.113099360E0,-6.811459520E-1,2.174128681E0
1.122430621E1,1.299509765E0,-6.465541166E-1,2.402196988E0
1.124422321E1,1.549266565E0,-3.584847517E-1,3.339757673E0
1.126414021E1,3.702924728E-1,-9.957106590E-2,3.658507524E0
1.128405721E1,-6.076151687E-1,1.214017917E-1,2.989931039E0
1.130397421E1,-1.359413320E0,3.408160009E-1,2.398931319E0
1.132389121E1,-1.901071019E0,8.375760739E-1,1.995369358E0
1.134380821E1,-2.210118001E0,1.408980459E0,1.626426423E0
1.136372521E1,-2.282916128E0,1.590989080E0,8.487338769E-1
1.138364221E1,-1.828408255E0,1.453415059E0,2.026370126E-1
1.140355921E1,-1.376932455E0,1.242177231E0,-3.054907054E-1
1.142347621E1,-1.118907984E0,1.163899678E0,-1.134000818E0
1.144339321E1,-9.359383741E-1,9.161962737E-1,-1.891471353E0
1.146330921E1,-6.124028689E-1,6.431627315E-1,-2.188973007E0
1.148322621E1,-3.275466952E-1,5.198106010E-1,-2.324593912E0
1.150314321E1,-2.570778063E-1,6.104610085E-1,-2.527936683E0
1.152306021E1,-2.670549104E-1,6.756219412E-1,-2.544340462E0
1.154297721E1,-3.339689845E-1,5.257121592E-1,-2.185475203E0
1.156289421E1,-3.480204284E-1,3.023175676E-1,-1.608162060E0
1.158281121E1,-2.222076434E-1,2.831205739E-1,-1.331557184E0
1.160272821E1,1.303987563E-2,2.678184105E-1,-1.120018955E0
1.162264521E1,2.292962229E-1,2.090183714E-1,-6.408361244E-1
1.164256221E1,6.646684983E-1,2.315012079E-1,-5.031529069E-1
1.166247921E1,1.314850520E0,2.453896607E-1,-4.689309078E-1
1.168239621E1,1.716226791E0,3.782636896E-1,-2.563156217E-1
1.170231321E1,1.597056443E0,4.892298093E-1,5.190865695E-1
1.172223021E1,1.208927916E0,2.992949591E-1,1.458808385E0
1.174214717E1,9.783274716E-1,2.509635191E-1,1.908892547E0
1.176206417E1,1.573326103E0,3.021542841E-1,1.733049231E0
1.178198117E1,2.141261189E0,2.788493108E-1,1.651004609E0
1.180189817E1,2.062397453E0,3.892651801E-2,2.127478425E0
1.182181517E1,8.371806559E-1,-1.094531527E-1,2.236434272E0
1.184173217E1,-3.021601313E-1,-1.389824688E-1,2.193078337E0
1.186164917E1,-1.329245195E0,-8.017351270E-2,2.042520136E0
1.188156617E1,-1.947028964E0,-9.205489959E-2,1.789749096E0
1.190148317E1,-2.353815372E0,-2.081177540E-1,1.571836817E0
1.192140017E1,-2.518937234E0,-2.234017910E-1,9.220176154E-1
1.194131717E1,-2.093102644E0,-9.165101230E-2,1.952894014E-1
1.196123417E1,-1.547998888E0,-7.038585842E-2,-4.253071707E-1
1.198115117E1,-1.248911761E0,-2.278851436E-1,-9.699203449E-1
1.200106817E1,-8.129176345E-1,-4.080594926E-1,-1.529648572E0
1.202098517E1,-2.936074090E-1,-3.976941334E-1,-1.712996789E0
1.204090217E1,5.277112126E-3,-2.456378751E-1,-1.637853051E0
1.206081917E1,-1.418823954E-1,-2.397734101E-1,-1.731782139E0
1.208073517E1,-4.477037609E-1,-3.383944497E-1,-1.850273041E0
1.210065217E1,-5.709513724E-1,-3.455695680E-1,-1.713605484E0
1.212056917E1,-5.178171390E-1,-3.462494530E-1,-1.369438371E0
1.214048617E1,-3.608427876E-1,-3.306642844E-1,-1.215219812E0
1.216040317E1,-5.785673708E-2,-4.205226865E-1,-1.146327333E0
1.218032017E1,2.883729815E-1,-6.271477926E-1,-9.115908605E-1
1.220023717E1,5.762852025E-1,-7.635760514E-1,-5.060297370E-1
1.222015417E1,8.283700714E-1,-5.893313639E-1,-3.851853311E-2
1.224007117E1,1.059620726E0,-3.598569471E-1,4.188641238E-1
1.225998817E1,1.161944661E0,-4.844440095E-1,9.862960571E-1
1.227990517E1,1.134132965E0,-6.816863810E-1,1.275609856E0
1.229982217E1,1.479779423E0,-5.736587794E-1,1.471353586E0
1.231973917E1,2.207817414E0,-1.102920820E-1,1.580092501E0
1.233965617E1,2.465519703E0,5.420130636E-1,1.991925933E0
1.235957317E1,8.427580225E-1,5.185364562E-1,1.810390937E0
1.237949017E1,-1.185663891E0,2.000554303E-1,1.593811238E0
1.239940717E1,-2.301135467E0,4.154027183E-1,1.957453673E0
1.241932417E1,-2.523622900E0,8.439821371E-1,2.821352304E0
1.243924117E1,-2.521770794E0,8.990854204E-1,2.791475371E0
1.245915817E1,-2.225945244E0,9.447166528E-1,1.762589949E0
1.247907517E1,-1.534239221E0,9.759975024E-1,8.560721326E-1
1.249899217E1,-9.330133045E-1,5.518656220E-1,-3.549868011E-1
1.251890917E1,-3.893865556E-1,1.903357865E-1,-1.395497657E0
1.253882617E1,-3.607176572E-2,-4.685695499E-2,-1.461187032E0
1.255874317E1,1.323289222E-1,-3.711870968E-2,-1.315377939E0
1.257866017E1,-2.755792737E-2,9.808806583E-2,-1.490849372E0
1.259857717E1,-5.074052945E-1,1.865215015E-1,-1.512818531E0
1.261849417E1,-9.068370742E-1,1.465778558E-1,-1.579845749E0
1.263841117E1,-8.840662622E-1,-9.672069445E-2,-1.649181447E0
1.265832817E1,-6.632388541E-1,-1.811430864E-2,-1.518645281E0
1.267824517E1,-4.614967579E-1,3.886995077E-2,-1.387801552E0
1.269816217E1,-3.250204057E-1,9.128453806E-3,-1.563819700E0
1.271807917E1,4.291037679E-2,1.465220149E-1,-1.614363032E0
1.273799617E1,7.176428103E-1,5.786066202E-1,-1.378897412E0
1.275791308E1,9.239890042E-1,7.346008321E-1,-9.260919553E-1
1.277783008E1,1.067705086E0,8.138292155E-1,-6.845487392E-1
1.279774708E1,1.271412724E0,6.849966359E-1,-2.384360057E-1
1.281766408E1,1.540868794E0,5.723003250E-1,3.809607178E-1
1.283758108E1,1.988379012E0,6.225276151E-1,1.364970514E0
1.285749808E1,2.372252520E0,5.185180740E-1,1.503261257E0
1.287741408E1,2.624017546E0,2.415544720E-1,1.399189004E0
1.289733108E1,1.901263685E0,-1.312210210E-1,1.678559028E0
1.291724808E1,3.859814295E-1,-4.099882332E-1,2.534201975E0
1.293716508E1,-1.170864589E0,-8.245778596E-1,2.718574625E0
1.295708208E1,-1.909277294E0,-1.112919559E0,2.438856107E0
1.297699908E1,-2.284000787E0,-1.092455912E0,2.162055935E0
1.299691608E1,-2.097891806E0,-7.069060068E-1,1.587038993E0
1.301683308E1,-1.594600028E0,-3.522198987E-1,5.847227347E-1
1.303675008E1,-1.172466726E0,-1.933000325E-1,-4.844418168E-1
1.305666708E1,-7.579687178E-1,-2.859981349E-1,-1.091379293E0
1.307658408E1,-4.226811862E-1,-5.128201085E-1,-1.619009814E0
1.309650108E1,-2.136739245E-1,-5.260628825E-1,-2.165423931E0
1.311641808E1,-4.113022122E-1,-4.735495139E-1,-2.346223932E0
1.313633508E1,-7.254824647E-1,-5.207559496E-1,-2.420354932E0
1.315625208E1,-9.010416064E-1,-5.857210006E-1,-2.475676609E0
1.317616908E1,-8.475191179E-1,-5.859591284E-1,-1.871164557E0
1.319608608E1,-7.725528431E-1,-4.874367607E-1,-1.546962177E0
1.321600308E1,-4.730575803E-1,-3.040565478E-1,-1.651442565E0
1.323592008E1,9.131304324E-3,-2.021746440E-1,-1.463562756E0
1.325583708E1,3.946113351E-1,-2.873953454E-1,-1.005826927E0
1.327575408E1,6.710925418E-1,-4.559123746E-1,-4.284266603E-1
1.329567108E1,1.141030340E0,-4.134510639E-1,4.277349347E-1
1.331558808E1,1.857281221E0,-3.691774088E-1,1.434599742E0
1.333550508E1,2.246990250E0,-1.599330425E-1,2.154832284E0
1.335542208E1,2.294708500E0,-1.741593182E-2,2.786981785E0
1.337533908E1,2.400418558E0,1.986923347E-1,3.190710976E0
1.339525608E1,2.028630367E0,8.282518114E-1,3.649075381E0
1.341517308E1,-1.493355489E-1,1.008568102E0,3.887116699E0
1.343509008E1,-1.977242405E0,6.954308461E-1,2.783726056E0
1.345500708E1,-2.590352202E0,3.543595411E-1,1.861178098E0
1.347492408E1,-1.716041727E0,5.808346286E-1,2.065677449E0
1.349484108E1,-8.934153754E-1,9.804717918E-1,1.683480045E0
1.351475808E1,-6.006514272E-1,1.233150299E0,1.603628129E-1
1.353467508E1,-5.797707278E-1,1.010942656E0,-1.198272243E0
1.355459208E1,-7.831795728E-1,6.217199685E-1,-1.701342704E0
1.357450908E1,-7.104723698E-1,4.432012221E-1,-1.982213708E0
1.359442608E1,-5.474169141E-1,9.599256992E-2,-2.096098757E0
1.361434308E1,-7.208991247E-1,-1.483146250E-1,-2.567204829E0
1.363426008E1,-1.142101842E0,-2.383133604E-1,-2.788530713E0
1.365417708E1,-1.432924223E0,-8.511616409E-2,-2.658904958E0
1.367409408E1,-1.182868045E0,2.205952554E-1,-2.513331508E0
1.369401108E1,-7.208646262E-1,4.411908397E-1,-2.418329456E0
1.371392808E1,-3.680173212E-1,5.053716329E-1,-2.109419884E0
1.373384508E1,-2.760499746E-2,6.625189157E-1,-1.557511724E0
1.375376221E1,5.140971404E-1,8.158247240E-1,-5.853635895E-1
1.377367921E1,1.089454390E0,6.007783118E-1,2.142823273E-1
1.379359621E1,1.464785116E0,3.712629645E-1,7.115634602E-1
1.381351321E1,1.668490707E0,6.447460113E-1,1.295384554E0
1.383343021E1,1.851365593E0,9.697601312E-1,1.883732563E0
1.385334721E1,1.977719245E0,1.030755507E0,2.754152008E0
1.387326421E1,2.432488489E0,5.402420881E-1,3.286432820E0
1.389318121E1,2.453886375E0,2.004716425E-1,3.366126861E0
1.391309821E1,9.144305608E-1,-2.746002853E-1,3.919703817E0
1.393301521E1,-3.210960469E-1,-4.695562676E-1,3.818166332E0
1.395293221E1,-1.160834275E0,-5.238508809E-1,3.390768197E0
1.397284921E1,-1.562001801E0,-7.838343148E-1,2.625139042E0
1.399276621E1,-1.716342858E0,-8.765166298E-1,1.591285241E0
1.401268321E1,-1.768096272E0,-7.593942690E-1,3.021256328E-1
1.403260021E1,-1.562851986E0,-4.700779854E-1,-8.633039689E-1
1.405251721E1,-1.435905426E0,-2.494236548E-1,-1.899055191E0
1.407243421E1,-1.458980877E0,-9.995259672E-2,-2.890554686E0
1.409235121E1,-1.493197614E0,-8.608607098E-2,-3.642933465E0
1.411226821E1,-1.398530023E0,-1.054657902E-1,-4.007282243E0
1.413218521E1,-1.345489053E0,-2.917234361E-2,-3.955391128E0
1.415210221E1,-1.188020027E0,-3.100874940E-1,-3.707059879E0
1.417201921E1,-1.173461922E0,-7.770360495E-1,-3.280778562E0
1.419193621E1,-1.262992441E0,-7.259027334E-1,-2.618700088E0
1.421185321E1,-8.667450553E-1,-5.380264319E-1,-1.716278247E0
1.423177021E1,-1.802336982E-1,-5.529646061E-1,-5.901050967E-1
1.425168721E1,2.198728502E-1,-5.194555289E-1,3.057778037E-1
1.427160421E1,5.591157308E-1,-4.260671626E-1,7.971971029E-1
1.429152121E1,1.265734493E0,-3.463389154E-1,1.614537279E0
1.431143821E1,2.224622896E0,-2.608929683E-1,2.365584648E0
1.433135521E1,2.995325096E0,4.443313792E-2,2.820793895E0
1.435127221E1,3.120226592E0,6.571554109E-2,2.942208404E0
1.437118921E1,2.834367329E0,-1.324843302E-1,2.575061733E0
1.439110621E1,2.412284020E0,-1.695970282E-2,2.882542831E0
1.441102321E1,6.753721189E-1,6.695620331E-1,3.369320025E0
1.443094021E1,-1.382209859E0,8.503060471E-1,3.006555258E0
1.445085721E1,-2.631359310E0,7.318816575E-1,2.597221511E0
1.447077421E1,-2.675284179E0,1.001115825E0,2.556631309E0
1.449069121E1,-2.155797952E0,1.512917203E0,1.801840553E0
1.451060821E1,-1.763876044E0,1.680519745E0,7.629751039E-1
1.453052521E1,-1.559472003E0,1.437175002E0,-1.545787472E-1
1.455044221E1,-1.480364730E0,7.976767208E-1,-9.303153992E-1
1.457035921E1,-1.218810295E0,1.921294199E-1,-1.626449227E0
1.459027621E1,-8.007446086E-1,-1.742455646E-1,-2.182004296E0
1.461019321E1,-6.362554157E-1,-4.149681606E-1,-2.614671357E0
1.463011021E1,-7.436787075E-1,-4.502467149E-1,-2.951066351E0
1.465002721E1,-7.854632029E-1,-3.014844856E-1,-3.117641246E0
1.466994421E1,-6.657046250E-1,-8.265667900E-2,-3.118859805E0
1.468986121E1,-5.059657100E-1,2.195738930E-1,-2.624520407E0
1.470977821E1,-3.451035449E-1,4.733307914E-1,-1.917967426E0
1.472969521E1,-5.975649744E-2,3.841554902E-1,-1.543174351E0
1.474961258E1,6.085428295E-1,1.125684030E-1,-1.306460935E0
1.476952958E1,1.285574973E0,1.143785548E-1,-8.150585926E-1
1.478944658E1,1.595770933E0,3.220459270E-1,-2.734280831E-1
1.480936358E1,1.755934063E0,3.589240238E-1,6.432358217E-1
1.482928058E1,1.886623426E0,3.624843934E-1,1.378551841E0
1.484919758E1,2.159553326E0,4.130989154E-1,2.219243458E0
1.486911458E1,2.389375214E0,3.561047888E-1,2.805310467E0
1.488903158E1,2.443911902E0,-2.532955348E-1,3.145738871E0
1.490894858E1,1.382129753E0,-9.421327682E-1,3.729827183E0
1.492886558E1,-3.884264427E-1,-9.325086898E-1,4.236147527E0
1.494878258E1,-2.135809538E0,-6.485860240E-1,4.340143180E0
1.496869958E1,-2.738162212E0,-4.472296979E-1,3.516568118E0
1.498861658E1,-2.470092518E0,-5.225878823E-1,2.393009259E0
1.500853358E1,-2.140016609E0,-4.956099987E-1,1.032505433E0
1.502845058E1,-1.442753392E0,-4.187313920E-1,-3.305898786E-1
1.504836758E1,-9.156827420E-1,-3.106913652E-1,-1.464070879E0
1.506828458E1,-6.751154262E-1,-4.272281273E-1,-2.412061826E0
1.508820158E1,-6.477054334E-1,-5.236750259E-1,-3.068053349E0
1.510811858E1,-8.273093864E-1,-4.804987104E-1,-3.060571252E0
1.512803558E1,-1.076384109E0,-4.628761160E-1,-2.729165686E0
