"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.708685693E2,1.008904097E0,6.634438721E-1,1.337743539E0
1.708884863E2,1.083128945E0,8.149568510E-1,1.898130746E0
1.709084033E2,1.450708383E0,7.930242375E-1,2.044242725E0
1.709283203E2,2.015325905E0,5.338533107E-1,1.745482165E0
1.709482363E2,2.277234535E0,3.000353263E-1,1.431093167E0
1.709681533E2,1.797706133E0,3.451962233E-1,1.409240368E0
1.709880703E2,1.104398704E-1,3.052799498E-1,1.575097225E0
1.710079873E2,-1.269852687E0,1.777757115E-1,1.319143546E0
1.710279043E2,-2.215293664E0,-2.996983805E-1,1.195457393E0
1.710478213E2,-3.011636488E0,-4.999371576E-1,1.602639365E0
1.710677373E2,-3.517698385E0,-5.390832431E-1,2.003235033E0
1.710876543E2,-3.477759563E0,-5.885168467E-1,2.441443500E0
1.711075713E2,-2.740032737E0,-7.883329432E-1,2.241671038E0
1.711274883E2,-1.503335224E0,-1.051242543E0,1.249004440E0
1.711474053E2,-3.867810363E-1,-1.135546968E0,9.657495260E-2
1.711673223E2,5.083553208E-1,-1.051209214E0,-1.149795316E0
1.711872383E2,1.193906711E0,-8.622247191E-1,-2.080905937E0
1.712071553E2,1.459319431E0,-6.728088458E-1,-2.569013373E0
1.712270723E2,1.367834480E0,-4.936895538E-1,-2.823545009E0
1.712469893E2,1.071963760E0,-3.733760386E-1,-2.937875032E0
1.712669063E2,6.824218145E-1,-2.869678956E-1,-2.872942287E0
1.712868223E2,3.919115295E-1,-1.486976268E-1,-2.760535414E0
1.713067393E2,2.993922056E-1,6.852534749E-2,-2.522912756E0
1.713266563E2,2.200118677E-1,2.253514720E-1,-2.274482689E0
1.713465733E2,2.117306024E-1,3.419904142E-1,-1.990859985E0
1.713664903E2,3.623197943E-1,4.216453519E-1,-1.442994590E0
1.713864073E2,5.258428811E-1,5.169019036E-1,-7.037790620E-1
1.714063233E2,6.055388224E-1,5.127785568E-1,1.542577350E-1
1.714262403E2,5.916994131E-1,4.429604264E-1,9.909270519E-1
1.714461573E2,6.309164692E-1,4.777651371E-1,1.893243059E0
1.714660743E2,7.714594869E-1,3.566161278E-1,2.339994308E0
1.714859913E2,1.308632006E0,1.767636315E-1,2.156307537E0
1.715059083E2,1.955561806E0,-1.944950206E-1,1.818336133E0
1.715258243E2,1.399680901E0,-1.234026212E0,2.134774581E0
1.715457413E2,-2.381866220E-1,-1.795252788E0,2.765918360E0
1.715656583E2,-1.658434666E0,-1.709386134E0,3.033954141E0
1.715855753E2,-2.069137685E0,-1.907184868E0,2.782298166E0
1.716054923E2,-1.481812939E0,-2.813335771E0,2.136340465E0
1.716254093E2,-1.094952819E0,-3.262659503E0,1.665684044E0
1.716453253E2,-1.040153737E0,-2.805794617E0,1.148061617E0
1.716652423E2,-1.034363678E0,-1.529855563E0,1.707363582E-1
1.716851592E2,-8.417870924E-1,-6.173885704E-1,-5.975673133E-1
1.717050762E2,-5.898356862E-1,-1.563740616E-1,-1.411866353E0
1.717249932E2,-4.102659394E-1,-9.155694522E-2,-2.310913766E0
1.717449102E2,-3.129103835E-1,-1.801117472E-1,-2.893426838E0
1.717648262E2,-2.789558946E-1,-2.871495248E-1,-3.051264823E0
1.717847432E2,-2.408909592E-1,-1.972297268E-1,-3.018718051E0
1.718046602E2,-1.088208494E-1,-4.933091193E-2,-2.909796703E0
1.718245772E2,9.506205864E-2,5.914586540E-2,-2.625816734E0
1.718444942E2,3.342467272E-1,9.287936613E-2,-2.296692753E0
1.718644112E2,6.421269704E-1,5.920890570E-2,-1.745359374E0
1.718843272E2,8.649518605E-1,-1.397204605E-1,-9.001379192E-1
1.719042442E2,1.001636812E0,-3.402483094E-1,-1.374855816E-2
1.719241612E2,9.433733281E-1,-3.223629192E-1,7.312071812E-1
1.719440782E2,8.845840332E-1,-1.916303052E-1,1.457171164E0
1.719639952E2,8.635969144E-1,1.909869196E-2,2.381482642E0
1.719839112E2,9.661567846E-1,2.284732639E-1,3.136813681E0
1.720038282E2,1.086746106E0,-3.328728508E-3,3.208543230E0
1.720237452E2,1.401954445E0,2.432081377E-1,2.841641557E0
1.720436622E2,4.788751944E-1,6.502070184E-1,2.813567905E0
1.720635792E2,-1.018805407E0,4.411085401E-1,2.611230855E0
1.720834962E2,-2.022689888E0,2.338648352E-1,2.225730359E0
1.721034122E2,-2.524005600E0,3.388330274E-1,2.702753229E0
1.721233292E2,-2.757885163E0,7.560755356E-1,2.927313207E0
1.721432462E2,-2.400180869E0,1.001387428E0,1.851130242E0
1.721631632E2,-1.569136573E0,9.181449314E-1,4.985698593E-1
1.721830802E2,-9.624486266E-1,5.432073939E-1,-5.697778362E-1
1.722029972E2,-4.917129757E-1,1.669736383E-1,-1.499414958E0
1.722229132E2,-1.529128754E-1,-1.076289311E-1,-2.336866633E0
1.722428302E2,9.448968932E-2,-2.271597600E-1,-3.017990073E0
1.722627472E2,2.510266690E-1,-1.755725902E-1,-3.358644179E0
1.722826642E2,2.760379147E-1,-5.142379487E-3,-3.414116714E0
1.723025812E2,3.065584069E-1,2.173574511E-1,-3.238437704E0
1.723224982E2,3.001542440E-1,4.325996719E-1,-2.780779644E0
1.723424142E2,3.145109126E-1,5.937503240E-1,-2.113325824E0
1.723623312E2,3.964111081E-1,6.197770849E-1,-1.514914758E0
1.723822482E2,6.218478763E-1,6.613495456E-1,-9.963684708E-1
1.724021652E2,9.213792457E-1,7.047043839E-1,-3.854554725E-1
1.724220822E2,1.204065445E0,7.200236504E-1,4.539298761E-1
1.724419982E2,1.112808461E0,6.345644009E-1,1.396145529E0
1.724619152E2,8.628033742E-1,4.226914188E-1,2.047917700E0
1.724818322E2,5.822677812E-1,-1.126786048E-1,2.558970196E0
1.725017492E2,2.932763104E-1,-7.482151236E-1,3.198950872E0
1.725216662E2,6.293160132E-1,-1.071440726E0,3.111534414E0
1.725415832E2,1.485079924E0,-1.229248306E0,2.582797599E0
1.725615002E2,1.338492859E0,-1.577432749E0,2.743066272E0
1.725814162E2,-1.036155119E-1,-1.513722364E0,2.648195198E0
1.726013332E2,-1.480993452E0,-1.037347439E0,2.180019751E0
1.726212502E2,-2.069544943E0,-7.109937952E-1,1.609193509E0
1.726411672E2,-1.995154473E0,-7.699834304E-1,8.720397091E-1
1.726610842E2,-1.828254911E0,-1.009972603E0,3.443308353E-2
1.726810003E2,-1.745281606E0,-1.066025328E0,-7.524857837E-1
1.727009173E2,-1.610309596E0,-8.493124589E-1,-1.549701598E0
1.727208343E2,-1.280225940E0,-4.257178646E-1,-2.185851763E0
1.727407513E2,-1.006928396E0,-8.712972589E-2,-2.641896577E0
1.727606683E2,-6.396336445E-1,1.805916209E-1,-3.019353059E0
1.727805853E2,-2.797226107E-1,3.506173596E-1,-3.239208367E0
1.728005013E2,-2.264378116E-2,4.067164602E-1,-3.184086666E0
1.728204183E2,5.314315036E-2,3.243375240E-1,-2.775959784E0
1.728403353E2,2.496065265E-1,1.718613259E-1,-2.448342630E0
1.728602523E2,4.035609372E-1,-1.250311219E-1,-1.933047979E0
1.728801693E2,6.601845610E-1,-3.601435337E-1,-1.355498609E0
1.729000863E2,9.000062107E-1,-5.353554238E-1,-6.892189103E-1
1.729200023E2,1.089075783E0,-4.000822824E-1,-1.100200403E-1
1.729399193E2,1.183491066E0,-2.591500961E-1,5.658005601E-1
1.729598363E2,1.183515040E0,-2.670322707E-1,1.106520073E0
1.729797533E2,1.038111232E0,-2.585326301E-1,1.645649144E0
1.729996703E2,9.558392264E-1,-1.716722416E-1,2.238911152E0
1.730195873E2,7.983517818E-1,-4.314360760E-2,2.814416336E0
1.730395033E2,5.291388103E-1,-1.614666941E-1,3.074026864E0
1.730594203E2,7.103959174E-1,-2.367668084E-1,2.805970033E0
1.730793373E2,8.138629831E-1,3.917760202E-1,2.736347237E0
1.730992543E2,-1.872592740E-1,8.571711168E-1,2.914003190E0
1.731191713E2,-1.578917795E0,6.633123828E-1,2.264902026E0
1.731390873E2,-2.320172247E0,3.804577842E-1,1.444725366E0
1.731590043E2,-2.369788211E0,5.481918164E-1,1.237150379E0
1.731789213E2,-2.338939909E0,9.391784625E-1,9.059383571E-1
1.731988383E2,-2.243270252E0,1.034885469E0,3.812144870E-1
1.732187553E2,-1.774499704E0,6.711103027E-1,-4.188880974E-1
1.732386723E2,-1.367489348E0,2.443127498E-1,-1.223263827E0
1.732585883E2,-9.291896640E-1,-9.755143762E-2,-1.859457847E0
1.732785053E2,-5.049690521E-1,-3.151508173E-1,-2.618786627E0
1.732984223E2,-3.090735868E-2,-4.890954696E-1,-3.199607515E0
1.733183393E2,3.506103064E-1,-4.701192082E-1,-3.415828779E0
1.733382563E2,5.589417762E-1,-2.784577849E-1,-3.381769332E0
1.733581733E2,6.404756436E-1,3.566644404E-2,-3.045101273E0
1.733780893E2,6.425910200E-1,3.813640295E-1,-2.316099662E0
1.733980063E2,5.940828113E-1,6.833556148E-1,-1.452056020E0
1.734179233E2,6.215141465E-1,8.452101986E-1,-7.893916547E-1
1.734378403E2,7.657392289E-1,8.769693504E-1,-1.553605199E-1
1.734577573E2,1.019042292E0,8.699471368E-1,5.504141968E-1
1.734776733E2,1.144604231E0,8.524581148E-1,1.125179708E0
1.734975903E2,1.085476602E0,9.053241071E-1,1.461322687E0
1.735175073E2,7.764932086E-1,6.923370112E-1,1.745265818E0
1.735374243E2,3.408100806E-1,3.387036212E-1,1.998985861E0
1.735573413E2,9.754654057E-2,-1.475911052E-1,2.189683444E0
1.735772583E2,9.339253239E-2,-7.487405690E-1,2.168967928E0
1.735971743E2,4.912290455E-1,-1.366656558E0,1.794135677E0
1.736170913E2,9.017931928E-1,-1.901694186E0,1.885302540E0
1.736370083E2,6.648527587E-1,-2.106844770E0,2.159372647E0
1.736569253E2,-4.045564257E-1,-1.706457556E0,1.944517878E0
1.736768426E2,-1.515112540E0,-1.067058531E0,1.641101180E0
1.736967596E2,-1.971975964E0,-5.463011923E-1,1.141503380E0
1.737166756E2,-1.935350759E0,-3.023009031E-1,5.301383919E-1
1.737365926E2,-1.858621257E0,-3.438691977E-1,9.391271532E-2
1.737565096E2,-1.808441767E0,-4.252651439E-1,-3.607398766E-1
1.737764266E2,-1.686681249E0,-3.610491943E-1,-8.215823311E-1
1.737963436E2,-1.548303236E0,-1.783710676E-1,-1.285812662E0
1.738162606E2,-1.174639405E0,3.670743115E-2,-1.638640671E0
1.738361766E2,-6.613062032E-1,3.051047160E-1,-2.154333517E0
1.738560936E2,-1.267897086E-1,5.463228270E-1,-2.665075525E0
1.738760106E2,3.911304876E-1,6.505979048E-1,-2.980004806E0
1.738959276E2,6.275467189E-1,6.428993876E-1,-2.993217174E0
1.739158446E2,7.752511869E-1,3.716936119E-1,-2.695009176E0
1.739357606E2,7.776025716E-1,-3.999736704E-2,-1.981290432E0
1.739556776E2,5.916045421E-1,-4.469535631E-1,-1.032916492E0
1.739755946E2,4.580081628E-1,-6.471731906E-1,-5.063589352E-1
1.739955116E2,5.772125709E-1,-6.733079056E-1,9.785900116E-3
1.740154286E2,6.952713633E-1,-6.200469339E-1,3.605305463E-1
1.740353456E2,6.559644793E-1,-6.501293235E-1,6.849937123E-1
1.740552616E2,5.516818001E-1,-6.964783747E-1,1.147823635E0
1.740751786E2,4.442220363E-1,-5.385769108E-1,1.732414223E0
1.740950956E2,5.637401475E-1,-2.877421401E-1,2.027484021E0
1.741150126E2,7.556726624E-1,-1.596001898E-1,2.242043506E0
1.741349296E2,8.355593692E-1,-2.368519584E-1,2.335721163E0
1.741548456E2,1.068273363E0,4.096819670E-2,2.252550952E0
1.741747626E2,1.080997562E0,7.323171289E-1,2.470152744E0
1.741946796E2,2.818971171E-1,9.230796160E-1,2.351089400E0
1.742145966E2,-1.191122413E0,8.591370969E-1,1.448305031E0
1.742345136E2,-2.067230761E0,8.720002404E-1,1.138744079E0
1.742544306E2,-1.827106080E0,8.307605593E-1,1.231082139E0
1.742743466E2,-2.136174696E0,8.050654086E-1,1.069949248E0
1.742942636E2,-2.299774528E0,6.411688310E-1,9.011301917E-1
1.743141806E2,-2.044354700E0,3.403098513E-1,3.876265436E-1
1.743340976E2,-1.647735138E0,-4.218035191E-2,-3.167524427E-1
1.743540146E2,-1.085426681E0,-3.371236670E-1,-1.095265353E0
1.743739316E2,-4.608751988E-1,-4.670190511E-1,-1.989339125E0
1.743938476E2,1.580318204E-1,-4.636221842E-1,-2.872815987E0
1.744137646E2,6.077347443E-1,-3.489358100E-1,-3.417825603E0
1.744336816E2,7.534192917E-1,-8.126922609E-2,-3.492862337E0
1.744535986E2,7.247825530E-1,2.620786375E-1,-3.230621731E0
1.744735156E2,6.402677751E-1,6.282639530E-1,-2.684849054E0
1.744934326E2,6.653178316E-1,9.994059531E-1,-2.000811362E0
1.745133486E2,8.065299900E-1,1.302882877E0,-1.202175259E0
1.745332656E2,7.922544515E-1,1.300296215E0,-3.109964436E-1
1.745531826E2,8.164465754E-1,1.184383717E0,6.279892069E-1
1.745730996E2,9.054359351E-1,1.110408983E0,1.336462414E0
1.745930166E2,9.521552613E-1,1.056159613E0,1.421288556E0
1.746129326E2,8.318338157E-1,9.201292571E-1,1.323758168E0
1.746328496E2,5.192182781E-1,8.074092650E-1,1.457734836E0
1.746527666E2,2.170983464E-1,6.364235231E-1,1.515929834E0
1.746726836E2,1.319525076E-1,3.718552509E-1,1.408507712E0
1.746926008E2,3.106393249E-1,3.606971920E-2,1.355409731E0
1.747125178E2,6.527414940E-1,-6.383927192E-1,1.651559510E0
1.747324338E2,9.296119791E-1,-1.393877101E0,2.056151749E0
1.747523508E2,8.550265042E-1,-1.593049639E0,2.334571016E0
1.747722678E2,2.300879359E-2,-1.352064247E0,2.296046051E0
1.747921848E2,-1.254214601E0,-9.638153402E-1,2.003926758E0
1.748121018E2,-1.752429827E0,-5.496294274E-1,1.387282319E0
1.748320188E2,-1.810218152E0,-4.569114444E-1,6.460495019E-1
1.748519348E2,-1.726898398E0,-5.660177842E-1,2.145314187E-1
1.748718518E2,-1.621735786E0,-5.593685498E-1,-2.593398017E-1
1.748917688E2,-1.504553345E0,-3.788145704E-1,-8.491385043E-1
1.749116858E2,-1.428047645E0,-1.460578191E-1,-1.279512872E0
1.749316028E2,-1.175712223E0,7.654853135E-2,-1.670816145E0
1.749515188E2,-6.894278021E-1,2.441592604E-1,-2.218879761E0
1.749714358E2,-1.703809936E-1,4.045759407E-1,-2.759479406E0
1.749913528E2,3.243187398E-1,4.674809811E-1,-3.119285483E0
1.750112698E2,6.530266920E-1,4.815402822E-1,-3.263083718E0
1.750311868E2,9.264350407E-1,3.184082280E-1,-2.953015228E0
1.750511038E2,8.603683743E-1,1.810918136E-1,-2.435426715E0
1.750710198E2,7.896696898E-1,1.187094413E-2,-1.778611904E0
1.750909368E2,9.285282708E-1,-2.160496117E-1,-1.027183882E0
1.751108538E2,1.154872088E0,-4.144461139E-1,-4.010821563E-1
1.751307708E2,1.108762188E0,-4.923191857E-1,3.043551761E-1
1.751506878E2,8.708563057E-1,-5.358864241E-1,1.032542270E0
1.751706038E2,5.750513669E-1,-5.203420398E-1,1.697052017E0
1.751905208E2,3.886125304E-1,-4.176812321E-1,2.260018432E0
1.752104378E2,4.666743211E-1,-1.527683761E-1,2.664114243E0
1.752303548E2,6.388122569E-1,1.873361649E-1,2.741410341E0
1.752502718E2,7.867769261E-1,1.732568736E-1,2.702202421E0
1.752701888E2,7.762620243E-1,3.878187709E-1,2.575982085E0
1.752901048E2,8.116603370E-1,1.052949784E0,2.585898378E0
1.753100218E2,4.408142790E-2,1.273018954E0,2.635443590E0
1.753299388E2,-1.124141535E0,9.385726909E-1,1.817455543E0
1.753498558E2,-1.738220947E0,6.375021882E-1,1.042888334E0
1.753697728E2,-1.813305043E0,7.515935717E-1,9.261936969E-1
1.753896898E2,-1.799013132E0,1.105154456E0,7.646099854E-1
1.754096058E2,-1.920561689E0,1.283076896E0,3.609310806E-1
1.754295228E2,-1.779402448E0,1.334322625E0,-2.366181064E-1
1.754494398E2,-1.496934277E0,1.143447872E0,-8.778419012E-1
1.754693568E2,-1.322052682E0,7.639038610E-1,-1.388658754E0
1.754892738E2,-1.058007772E0,2.988753849E-1,-1.996816544E0
1.755091898E2,-7.173260374E-1,7.645541444E-2,-2.706833416E0
1.755291068E2,-1.708483323E-1,8.514050312E-2,-3.133094267E0
1.755490238E2,1.801565149E-1,2.583943069E-1,-3.353537221E0
1.755689408E2,4.062508026E-1,4.526445119E-1,-3.193144587E0
1.755888578E2,5.037905458E-1,5.303460776E-1,-2.619238617E0
1.756087748E2,4.601527753E-1,4.903271855E-1,-1.751068010E0
1.756286908E2,4.395622440E-1,4.670025692E-1,-9.555005264E-1
1.756486078E2,4.755720292E-1,5.359346636E-1,-2.584486860E-1
1.756685248E2,7.040391169E-1,5.874052545E-1,3.664432508E-1
1.756884421E2,9.405924654E-1,5.439505385E-1,8.861730140E-1
1.757083591E2,9.775071073E-1,3.359656990E-1,1.472953384E0
1.757282761E2,8.628828232E-1,1.372746433E-1,2.091083016E0
1.757481921E2,7.819297305E-1,-2.256900989E-1,2.404624168E0
1.757681091E2,1.010216578E0,-5.511626770E-1,2.330887270E0
1.757880261E2,1.698345129E0,-6.966709674E-1,2.021171951E0
1.758079431E2,1.993928019E0,-9.525906596E-1,2.268915555E0
1.758278601E2,9.129408364E-1,-1.071419384E0,2.897013520E0
1.758477761E2,-9.191627124E-1,-8.168450631E-1,3.197507780E0
1.758676931E2,-2.108607413E0,-5.022001762E-1,2.806690410E0
1.758876101E2,-2.177789476E0,-6.499305913E-1,1.885363351E0
1.759075271E2,-1.887312959E0,-9.676721636E-1,9.744607079E-1
1.759274441E2,-1.691984235E0,-9.621071492E-1,-5.962464273E-2
1.759473611E2,-1.637742978E0,-6.578745454E-1,-1.209164436E0
1.759672771E2,-1.475451899E0,-1.180222473E-1,-2.081381900E0
1.759871941E2,-1.356219278E0,2.879422610E-1,-2.522298798E0
1.760071111E2,-1.165437642E0,4.981325606E-1,-2.913768716E0
1.760270281E2,-9.203903353E-1,6.224418072E-1,-3.349454110E0
1.760469451E2,-5.532671995E-1,5.961345993E-1,-3.479061738E0
1.760668611E2,-2.236779258E-1,4.085536188E-1,-3.498389710E0
1.760867781E2,6.974354178E-2,1.118605610E-1,-3.257951033E0
1.761066951E2,2.718475807E-1,-1.713444686E-1,-2.622901313E0
1.761266121E2,4.618993387E-1,-3.851621615E-1,-1.844608843E0
1.761465291E2,7.048833087E-1,-4.809398463E-1,-9.729527110E-1
1.761664461E2,9.139601523E-1,-5.249372204E-1,-3.085178089E-1
1.761863621E2,1.194283857E0,-5.271930762E-1,3.363026083E-1
1.762062791E2,1.424692220E0,-5.776702617E-1,9.524196285E-1
1.762261961E2,1.575616750E0,-6.735845520E-1,1.309867523E0
1.762461131E2,1.672902139E0,-6.341340458E-1,1.869095228E0
1.762660301E2,1.551813612E0,-5.104486971E-1,2.349681975E0
1.762859471E2,1.288559099E0,-2.655741395E-1,2.692220054E0
1.763058631E2,9.953522247E-1,1.473189904E-1,2.994345102E0
1.763257801E2,8.437571655E-1,3.735514916E-1,3.016408986E0
1.763456971E2,8.660644394E-1,5.230095762E-1,2.720886614E0
1.763656141E2,6.945496707E-1,9.273157775E-1,2.616820793E0
1.763855311E2,-2.980260037E-1,9.232974248E-1,2.539142872E0
1.764054471E2,-1.430923890E0,6.933809584E-1,1.709856834E0
1.764253641E2,-2.065508025E0,5.064410886E-1,1.145224548E0
1.764452811E2,-2.351735079E0,5.456399087E-1,1.038855509E0
1.764651981E2,-2.409738581E0,6.818805085E-1,7.696970630E-1
1.764851151E2,-2.430053416E0,7.048120458E-1,5.414995319E-1
1.765050321E2,-2.084565271E0,5.042961837E-1,1.242533326E-2
1.765249481E2,-1.473955451E0,1.379206145E-1,-8.541437209E-1
1.765448651E2,-1.039393161E0,-1.655876655E-1,-1.685672166E0
1.765647821E2,-5.899429826E-1,-3.496538481E-1,-2.532110426E0
1.765846991E2,-1.243465957E-1,-3.799796281E-1,-3.295292521E0
1.766046161E2,2.736504234E-1,-4.462695850E-1,-3.702524194E0
1.766245321E2,4.476729168E-1,-4.322283737E-1,-3.595026643E0
1.766444491E2,4.901829055E-1,-1.419502231E-1,-3.191743594E0
1.766643661E2,5.132871549E-1,2.368652609E-1,-2.487204394E0
1.766842831E2,5.403920692E-1,5.502566875E-1,-1.747739190E0
1.767042001E2,6.368746358E-1,6.688713308E-1,-1.025736696E0
1.767241171E2,7.736344318E-1,5.543454261E-1,-2.880233181E-1
1.767440331E2,9.050511883E-1,5.188075843E-1,4.685227722E-1
1.767639501E2,1.054008934E0,5.563797821E-1,9.571810162E-1
1.767838671E2,1.049772115E0,6.621322685E-1,1.230366440E0
1.768037841E2,8.426673176E-1,7.522203932E-1,1.577781681E0
1.768237011E2,6.485586883E-1,8.180722475E-1,2.005944048E0
1.768436181E2,5.270445570E-1,6.615397994E-1,2.392292390E0
1.768635341E2,6.076741525E-1,2.874614006E-1,2.435687501E0
1.768834511E2,1.067619279E0,-3.595822741E-1,2.136730474E0
1.769033681E2,1.361389825E0,-1.295410282E0,2.281644943E0
1.769232851E2,7.415251049E-1,-1.761308385E0,2.428309484E0
1.769432021E2,-4.960278554E-1,-1.504379244E0,2.181179253E0
1.769631181E2,-1.357712950E0,-8.015094244E-1,1.770817566E0
1.769830351E2,-1.866133321E0,-5.431263734E-1,1.276747139E0
1.770029521E2,-1.875261701E0,-7.467021565E-1,6.160883689E-1
1.770228691E2,-1.821403437E0,-1.101769138E0,1.930458248E-1
1.770427861E2,-1.772700516E0,-1.171705784E0,-2.618488419E-1
1.770627031E2,-1.600043786E0,-8.901359645E-1,-9.161896956E-1
1.770826191E2,-1.238630748E0,-4.806114520E-1,-1.587826613E0
1.771025361E2,-7.892042515E-1,-1.290695380E-1,-2.091678847E0
1.771224531E2,-2.483337338E-1,1.199215691E-1,-2.684467231E0
1.771423701E2,2.430297245E-1,2.358844270E-1,-3.200815549E0
1.771622871E2,5.220918922E-1,1.949073955E-1,-3.490728103E0
1.771822031E2,6.208969729E-1,1.605686714E-1,-3.449429219E0
1.772021201E2,6.610866402E-1,1.186714344E-2,-3.197387327E0
1.772220371E2,6.246219416E-1,-1.049490060E-1,-2.752973210E0
1.772419541E2,5.852054954E-1,-1.625263558E-1,-2.101105143E0
1.772618711E2,7.678959744E-1,-1.122344722E-1,-1.351775687E0
1.772817881E2,9.621276876E-1,-1.927057544E-1,-4.825666147E-1
1.773017041E2,8.962940327E-1,-2.186813521E-1,4.993153793E-1
1.773216211E2,7.176786245E-1,-1.593921934E-1,1.412716538E0
1.773415381E2,5.331574555E-1,1.971556865E-2,2.401411707E0
1.773614551E2,6.386420298E-1,3.391944949E-1,2.957932736E0
1.773813721E2,9.726860780E-1,7.014096241E-1,3.155418937E0
1.774012881E2,1.117266598E0,5.954662991E-1,3.279760562E0
1.774212051E2,1.174662282E0,7.153827153E-1,3.268284817E0
1.774411221E2,5.842394623E-1,1.226851240E0,3.329212804E0
1.774610391E2,-8.587106887E-1,1.072481969E0,3.203251500E0
1.774809561E2,-1.852599794E0,5.809888855E-1,2.106540715E0
1.775008731E2,-2.236951897E0,3.309633329E-1,1.404197145E0
1.775207891E2,-2.185632347E0,4.195941122E-1,1.202663502E0
1.775407061E2,-2.133966495E0,6.513067335E-1,8.487058103E-1
1.775606231E2,-1.943381618E0,7.829874918E-1,3.100755072E-1
1.775805401E2,-1.493370984E0,6.726264858E-1,-3.525239539E-1
1.776004571E2,-1.297595533E0,3.204399527E-1,-9.535995966E-1
1.776203741E2,-9.983157398E-1,5.605740264E-2,-1.591972874E0
1.776402901E2,-7.051364201E-1,5.908497213E-3,-2.399111413E0
1.776602071E2,-1.052352637E-1,-6.229806282E-3,-3.060451968E0
1.776801232E2,4.801037675E-1,1.667659891E-1,-3.463766592E0
1.777000402E2,7.935656165E-1,4.112067198E-1,-3.608147795E0
1.777199572E2,9.756679387E-1,6.881846841E-1,-3.472853165E0
1.777398732E2,1.040056308E0,9.004504529E-1,-2.853686821E0
1.777597902E2,1.091512610E0,1.175606681E0,-1.949090400E0
1.777797072E2,1.179183861E0,1.327427442E0,-1.146608584E0
1.777996242E2,1.205319526E0,1.305983656E0,-3.969639623E-1
1.778195412E2,1.245288242E0,1.254977809E0,5.757835114E-1
1.778394582E2,1.106457874E0,1.219847372E0,1.551397290E0
1.778593742E2,7.987890074E-1,1.052824654E0,2.340132887E0
1.778792912E2,3.617159962E-1,5.990968353E-1,2.873447487E0
1.778992082E2,-4.417849168E-2,-5.583045758E-2,3.303805482E0
1.779191252E2,-2.235207818E-2,-6.126703790E-1,3.380699877E0
1.779390422E2,8.353130552E-1,-8.507239768E-1,2.472530222E0
1.779589592E2,1.274919007E0,-1.403381458E0,2.043680223E0
1.779788752E2,2.419003348E-1,-1.668898551E0,2.294154477E0
1.779987922E2,-1.309364808E0,-1.377671982E0,1.938129210E0
1.780187092E2,-2.073138642E0,-8.070603324E-1,1.528270383E0
1.780386262E2,-2.044805081E0,-6.088027382E-1,1.078548163E0
1.780585432E2,-1.631012686E0,-5.696827459E-1,7.465303946E-1
1.780784592E2,-1.556620316E0,-3.494958271E-1,6.829179507E-1
1.780983762E2,-1.559940365E0,-6.872831896E-2,7.220258832E-2
1.781182932E2,-1.337679804E0,1.635542232E-1,-6.846463877E-1
1.781382102E2,-1.175043301E0,3.534864787E-1,-1.291641167E0
1.781581272E2,-7.629104921E-1,5.212186106E-1,-2.160067881E0
