"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.744735156E2,-2.477192134E-1,1.937077790E-1,1.476210654E-1
1.744934326E2,-2.657275796E-1,2.887762189E-1,1.446249485E-1
1.745133486E2,-2.755585611E-1,3.444364369E-1,1.594286114E-1
1.745332656E2,-2.697143853E-1,3.306437135E-1,1.639846712E-1
1.745531826E2,-2.056732923E-1,2.471358180E-1,1.568645835E-1
1.745730996E2,-8.567950130E-2,6.578519940E-2,1.371736974E-1
1.745930166E2,2.771555632E-2,-1.420879364E-1,1.085646451E-1
1.746129326E2,7.911112159E-2,-2.918127179E-1,9.010281414E-2
1.746328496E2,8.564367145E-2,-3.261631727E-1,1.063745171E-1
1.746527666E2,6.426603347E-2,-2.310908288E-1,1.593888849E-1
1.746726836E2,-1.686618477E-2,-1.084447056E-1,2.078238279E-1
1.746926008E2,-1.522917300E-1,1.819336228E-2,2.139270157E-1
1.747125178E2,-2.909335494E-1,1.316767633E-1,1.739168167E-1
1.747324338E2,-3.702627420E-1,1.886415035E-1,7.778975368E-2
1.747523508E2,-3.159646392E-1,1.930976212E-1,-3.322707117E-2
1.747722678E2,-1.968836635E-1,5.071590096E-2,-1.604014486E-1
1.747921848E2,-7.170092314E-2,-1.895623207E-1,-2.443824112E-1
1.748121018E2,-5.851750728E-3,-4.406564236E-1,-2.873581946E-1
1.748320188E2,-1.965444908E-2,-5.605080128E-1,-3.512542546E-1
1.748519348E2,-5.701288953E-2,-4.412463903E-1,-4.196355343E-1
1.748718518E2,-6.188415736E-2,-1.953100413E-1,-4.783091843E-1
1.748917688E2,-4.246060550E-2,4.073860124E-2,-5.097028613E-1
1.749116858E2,-1.146897860E-2,1.924531013E-1,-5.313294530E-1
1.749316028E2,3.573805466E-2,2.485866100E-1,-5.425832272E-1
1.749515188E2,1.030660942E-1,2.360555530E-1,-5.500831604E-1
1.749714358E2,1.718136668E-1,2.278138399E-1,-5.435259938E-1
1.749913528E2,2.133414149E-1,2.445495427E-1,-5.165414214E-1
1.750112698E2,2.267905027E-1,3.140234947E-1,-4.616061449E-1
1.750311868E2,2.393468469E-1,4.001886547E-1,-4.014040828E-1
1.750511038E2,2.495917380E-1,4.522284269E-1,-3.382014036E-1
1.750710198E2,2.617823780E-1,4.505503774E-1,-2.820137739E-1
1.750909368E2,2.821838558E-1,4.060879946E-1,-2.564911246E-1
1.751108538E2,2.705164850E-1,3.476502001E-1,-2.539081872E-1
1.751307708E2,2.121578604E-1,2.459311932E-1,-2.496132851E-1
1.751506878E2,1.665850878E-1,1.096981168E-1,-2.094175518E-1
1.751706038E2,1.585635543E-1,-4.592639580E-2,-1.459795237E-1
1.751905208E2,1.960197687E-1,-1.678081304E-1,-7.309391350E-2
1.752104378E2,2.521107793E-1,-2.318406254E-1,-1.937277429E-2
1.752303548E2,2.660646141E-1,-2.148704678E-1,5.326658487E-3
1.752502718E2,2.438897640E-1,-2.147832662E-1,3.664213791E-2
1.752701888E2,2.282671332E-1,-2.551425397E-1,1.025212631E-1
1.752901048E2,2.323671728E-1,-2.033011317E-1,1.895769835E-1
1.753100218E2,1.972933263E-1,-2.398697883E-1,2.791758180E-1
1.753299388E2,7.494672388E-2,-4.048488438E-1,3.434646726E-1
1.753498558E2,-6.570974737E-2,-5.600627065E-1,3.841282129E-1
1.753697728E2,-1.353530139E-1,-6.234166622E-1,4.236589372E-1
1.753896898E2,-1.348038912E-1,-4.314316213E-1,4.560979605E-1
1.754096058E2,-1.379023194E-1,-1.322574914E-1,4.753299356E-1
1.754295228E2,-1.581801474E-1,1.096554175E-1,4.900451303E-1
1.754494398E2,-1.758505255E-1,2.284582257E-1,4.981012344E-1
1.754693568E2,-1.517880112E-1,2.414306402E-1,5.141748190E-1
1.754892738E2,-1.117693707E-1,1.290737838E-1,5.329835415E-1
1.755091898E2,-9.254435450E-2,3.436732106E-3,5.459725261E-1
1.755291068E2,-9.724951535E-2,-8.709470928E-2,5.412731171E-1
1.755490238E2,-1.145180985E-1,-6.531756371E-2,5.203111172E-1
1.755689408E2,-1.189729199E-1,3.392279148E-2,4.854889512E-1
1.755888578E2,-9.988645464E-2,1.781717688E-1,4.469658732E-1
1.756087748E2,-3.692065179E-2,2.653404474E-1,4.036879838E-1
1.756286908E2,3.172518313E-2,2.767674923E-1,3.407849073E-1
1.756486078E2,6.026686728E-2,2.171802223E-1,2.630881965E-1
1.756685248E2,4.777951911E-2,9.735486656E-2,1.499557346E-1
1.756884421E2,1.825291105E-2,-4.811958224E-2,2.524557523E-2
1.757083591E2,-1.120608672E-2,-1.782292128E-1,-7.310108095E-2
1.757282761E2,-7.514263690E-2,-2.007186264E-1,-1.372588724E-1
1.757481921E2,-2.038816959E-1,-1.523083299E-1,-1.962792128E-1
1.757681091E2,-3.399179280E-1,-1.621315926E-1,-2.681319118E-1
1.757880261E2,-4.064697921E-1,-1.899363250E-1,-3.393670321E-1
1.758079431E2,-4.117060304E-1,-5.485557020E-2,-4.338207841E-1
1.758278601E2,-3.441863656E-1,1.161449403E-1,-5.194486976E-1
1.758477761E2,-2.114082426E-1,1.089613810E-1,-5.492167473E-1
1.758676931E2,-8.914576471E-2,-1.484458148E-1,-5.288605094E-1
1.758876101E2,-4.894781858E-2,-4.337325692E-1,-5.065344572E-1
1.759075271E2,-6.207291037E-2,-5.178366899E-1,-4.879534543E-1
1.759274441E2,-1.033992097E-1,-4.109675586E-1,-4.718209803E-1
1.759473611E2,-1.380959600E-1,-2.457679510E-1,-4.606764019E-1
1.759672771E2,-1.482956409E-1,-9.310425818E-2,-4.616969526E-1
1.759871941E2,-1.142675951E-1,3.871317580E-2,-4.669120312E-1
1.760071111E2,-4.209473357E-2,1.318987161E-1,-4.830113351E-1
1.760270281E2,3.546961397E-2,2.031464130E-1,-4.917161167E-1
1.760469451E2,1.085592583E-1,2.691206336E-1,-5.028172135E-1
1.760668611E2,1.665421724E-1,3.897581100E-1,-4.876173139E-1
1.760867781E2,2.188829929E-1,5.352477431E-1,-4.398418963E-1
1.761066951E2,2.764151096E-1,6.764969230E-1,-3.831582069E-1
1.761266121E2,3.165732026E-1,7.613335252E-1,-3.402477801E-1
1.761465291E2,3.380303979E-1,7.832979560E-1,-3.182433546E-1
1.761664461E2,3.193156123E-1,7.314339876E-1,-3.025716543E-1
1.761863621E2,2.316391766E-1,6.081510186E-1,-3.042218983E-1
1.762062791E2,1.270353794E-1,3.598813713E-1,-2.905427814E-1
1.762261961E2,7.515003532E-2,1.179949716E-1,-2.537418306E-1
1.762461131E2,7.630576193E-2,-9.098532796E-2,-1.965764314E-1
1.762660301E2,1.183863804E-1,-2.206750065E-1,-1.381947100E-1
1.762859471E2,1.817071289E-1,-2.346929163E-1,-8.335340768E-2
1.763058631E2,2.433235943E-1,-2.509372532E-1,-3.957387805E-2
1.763257801E2,3.136886358E-1,-3.074209988E-1,7.642429788E-3
1.763456971E2,3.883938789E-1,-3.866455853E-1,8.171235770E-2
1.763656141E2,4.345511496E-1,-3.897788823E-1,1.817108691E-1
1.763855311E2,3.995905817E-1,-4.583260417E-1,2.692885399E-1
1.764054471E2,2.824609578E-1,-5.988784432E-1,3.259783387E-1
1.764253641E2,1.347279400E-1,-6.992630959E-1,3.692355752E-1
1.764452811E2,-1.532519795E-2,-6.594663858E-1,4.047155380E-1
1.764651981E2,-1.362231970E-1,-3.937274516E-1,4.134524465E-1
1.764851151E2,-1.941948831E-1,-8.346278220E-2,4.270511568E-1
1.765050321E2,-1.753445268E-1,1.483201087E-1,4.390758574E-1
1.765249481E2,-1.234468818E-1,2.263144106E-1,4.303193390E-1
1.765448651E2,-7.907518744E-2,2.087507248E-1,4.237729311E-1
1.765647821E2,-7.811958343E-2,1.371536553E-1,4.291314483E-1
1.765846991E2,-1.217221171E-1,8.231201768E-2,4.437637925E-1
1.766046161E2,-1.951535493E-1,8.646158129E-2,4.550013542E-1
1.766245321E2,-2.711025476E-1,1.751853824E-1,4.522729516E-1
1.766444491E2,-3.122574985E-1,2.978179157E-1,4.352833629E-1
1.766643661E2,-3.009957075E-1,4.150733352E-1,4.088470936E-1
1.766842831E2,-2.566610873E-1,4.908616543E-1,3.649569750E-1
1.767042001E2,-2.014789581E-1,4.969923198E-1,3.215789199E-1
1.767241171E2,-1.345942914E-1,3.993316293E-1,2.574687302E-1
1.767440331E2,-5.003385618E-2,2.082174718E-1,1.693328917E-1
1.767639501E2,4.115234315E-2,3.009105474E-2,7.911732793E-2
1.767838671E2,8.428737521E-2,-9.383683652E-2,1.096113399E-2
1.768037841E2,6.920130551E-2,-1.219707727E-1,-7.026514504E-3
1.768237011E2,-2.243161667E-3,-1.087240130E-2,3.705075942E-3
1.768436181E2,-1.030872017E-1,9.451913834E-2,1.305526495E-2
1.768635341E2,-1.963305175E-1,9.765692055E-2,9.207653813E-3
1.768834511E2,-2.897528410E-1,4.928194731E-2,-4.023532383E-3
1.769033681E2,-3.548775911E-1,-1.543437317E-2,-4.676110297E-2
1.769232851E2,-3.384540677E-1,-8.217088133E-2,-1.050122753E-1
1.769432021E2,-2.595580220E-1,-2.331528664E-1,-1.836853325E-1
1.769631181E2,-1.720705926E-1,-4.268436730E-1,-2.170670033E-1
1.769830351E2,-1.232388765E-1,-5.710476041E-1,-2.570558190E-1
1.770029521E2,-1.361588687E-1,-5.418347716E-1,-3.136957288E-1
1.770228691E2,-1.728103310E-1,-3.474626541E-1,-3.798714280E-1
1.770427861E2,-1.856459975E-1,-8.354221284E-2,-4.575966001E-1
1.770627031E2,-1.586766094E-1,1.234516278E-1,-5.260695219E-1
1.770826191E2,-9.808713198E-2,2.220658958E-1,-5.887122750E-1
1.771025361E2,-7.096013520E-3,2.249767184E-1,-6.419833899E-1
1.771224531E2,8.254284412E-2,1.792536080E-1,-6.797165871E-1
1.771423701E2,1.454646438E-1,1.399436593E-1,-7.012451291E-1
1.771622871E2,1.834754944E-1,1.446147561E-1,-6.997783780E-1
1.771822031E2,2.195728570E-1,2.111991346E-1,-6.631910205E-1
1.772021201E2,2.570848465E-1,2.934049368E-1,-6.028376818E-1
1.772220371E2,2.927928269E-1,3.750735819E-1,-5.251871943E-1
1.772419541E2,3.070039153E-1,4.443449378E-1,-4.561128616E-1
1.772618711E2,2.929887176E-1,4.697269499E-1,-4.051566720E-1
1.772817881E2,2.461250424E-1,4.566883743E-1,-3.624514043E-1
1.773017041E2,1.774554998E-1,3.703015745E-1,-2.921060026E-1
1.773216211E2,1.069645807E-1,2.358594984E-1,-1.927598715E-1
1.773415381E2,1.045117453E-1,1.130938604E-1,-7.006338239E-2
1.773614551E2,1.544576585E-1,1.699312963E-2,3.728105500E-2
1.773813721E2,2.391983420E-1,-1.259008329E-2,1.099695191E-1
1.774012881E2,3.103710413E-1,-4.218738526E-2,1.892187148E-1
1.774212051E2,3.648458719E-1,-7.640840113E-2,2.634956241E-1
1.774411221E2,4.224576652E-1,-5.854171887E-2,3.465940654E-1
1.774610391E2,4.016658664E-1,-2.185191214E-1,4.271029532E-1
1.774809561E2,2.703464031E-1,-4.390137196E-1,4.565712214E-1
1.775008731E2,6.877012551E-2,-6.329715848E-1,4.551378191E-1
1.775207891E2,-7.962054759E-2,-6.392318606E-1,4.508554637E-1
1.775407061E2,-1.485964656E-1,-3.792129159E-1,4.550645649E-1
1.775606231E2,-1.794158518E-1,-5.003806576E-2,4.631121159E-1
1.775805401E2,-1.869099438E-1,2.097612917E-1,4.764626622E-1
1.776004571E2,-1.720275879E-1,3.660590649E-1,5.133819580E-1
1.776203741E2,-1.674108654E-1,3.694935441E-1,5.556648374E-1
1.776402901E2,-1.977328658E-1,2.581624687E-1,6.019504666E-1
1.776602071E2,-2.351364493E-1,1.336042881E-1,6.286255121E-1
1.776801232E2,-2.875855863E-1,5.755610391E-2,6.305431128E-1
1.777000402E2,-3.228755295E-1,6.582023203E-2,6.119959950E-1
1.777199572E2,-3.494020700E-1,1.054914072E-1,5.835468173E-1
1.777398732E2,-3.301515579E-1,1.734899431E-1,5.668591857E-1
1.777597902E2,-2.691595554E-1,2.047323138E-1,5.694040060E-1
1.777797072E2,-2.212168276E-1,1.874370724E-1,5.489543080E-1
1.777996242E2,-1.846638918E-1,7.412394881E-2,5.008657575E-1
1.778195412E2,-1.195903569E-1,-7.389973849E-2,4.192146957E-1
1.778394582E2,-3.389577940E-2,-1.776762456E-1,3.302257061E-1
1.778593742E2,1.696621254E-2,-2.376265973E-1,2.427594215E-1
1.778792912E2,-1.693157293E-2,-2.265684754E-1,1.858493835E-1
1.778992082E2,-8.557973802E-2,-1.175817475E-1,1.775117368E-1
1.779191252E2,-1.453231573E-1,-1.481565237E-1,1.892855316E-1
1.779390422E2,-2.213602066E-1,-3.010202944E-1,1.633554250E-1
1.779589592E2,-3.064660430E-1,-4.136722684E-1,1.147865728E-1
1.779788752E2,-3.108244538E-1,-4.426622987E-1,5.320754647E-2
1.779987922E2,-2.690243721E-1,-4.566761851E-1,-1.250640303E-2
1.780187092E2,-2.145538628E-1,-4.935297668E-1,-4.653754830E-2
1.780386262E2,-1.689067632E-1,-4.469822347E-1,-1.064874381E-1
1.780585432E2,-1.067057773E-1,-2.214635313E-1,-1.925346702E-1
1.780784592E2,-1.424642652E-2,6.548515707E-2,-2.960135639E-1
1.780983762E2,6.248627603E-2,2.233366221E-1,-3.862140775E-1
1.781182932E2,1.197983176E-1,2.873525023E-1,-4.580681622E-1
1.781382102E2,1.793474257E-1,2.731625438E-1,-4.935047030E-1
1.781581272E2,2.509149015E-1,2.327210009E-1,-4.994167686E-1
1.781780442E2,3.303411603E-1,2.242117375E-1,-4.701441228E-1
1.781979602E2,3.977562487E-1,2.485376447E-1,-4.212011695E-1
1.782178772E2,4.283774197E-1,3.249303401E-1,-3.558648825E-1
1.782377942E2,4.290373921E-1,4.117467403E-1,-2.959819138E-1
1.782577112E2,4.163506329E-1,4.547247291E-1,-2.026364803E-1
1.782776282E2,4.055677950E-1,4.425684512E-1,-1.267265379E-1
1.782975452E2,3.616689146E-1,3.609724939E-1,-1.171408370E-1
1.783174612E2,3.079294860E-1,2.822973430E-1,-1.632681191E-1
1.783373782E2,2.568858564E-1,1.949112415E-1,-1.877134591E-1
1.783572952E2,1.994403452E-1,9.529434144E-2,-1.541611552E-1
1.783772122E2,1.373236179E-1,3.296314552E-2,-8.489434421E-2
1.783971292E2,1.253581047E-1,-4.217883572E-3,2.375486121E-2
1.784170452E2,1.513234526E-1,-7.240003906E-3,1.636902541E-1
1.784369622E2,1.691891998E-1,-1.005260274E-2,2.892070413E-1
1.784568792E2,1.902036220E-1,-4.369994253E-2,3.660121262E-1
1.784767962E2,2.353815436E-1,-1.313033998E-1,4.252039492E-1
1.784967132E2,3.437403440E-1,-2.028465122E-1,5.199835300E-1
1.785166302E2,4.040934741E-1,-2.152124643E-1,6.163180470E-1
1.785365462E2,2.958244681E-1,-3.652921617E-1,6.674668193E-1
1.785564632E2,7.358803600E-2,-5.044772029E-1,6.709755063E-1
1.785763802E2,-1.356329024E-1,-5.343031287E-1,6.785674691E-1
1.785962972E2,-2.488294840E-1,-4.182092547E-1,6.860950589E-1
1.786162142E2,-2.398533225E-1,-1.605222076E-1,6.949330568E-1
1.786361312E2,-1.469903737E-1,7.338980585E-2,6.779056191E-1
1.786560472E2,-3.874767944E-2,1.726536006E-1,6.353294253E-1
1.786759642E2,1.990853250E-2,1.688457280E-1,5.962607265E-1
1.786958811E2,2.132739872E-2,6.229607388E-2,5.669530630E-1
1.787157981E2,-1.393595152E-2,-5.845852569E-2,5.468263030E-1
1.787357151E2,-7.310929149E-2,-1.357197613E-1,5.315262079E-1
1.787556311E2,-1.640495658E-1,-1.177118644E-1,5.153003931E-1
1.787755481E2,-2.742320597E-1,-1.099250372E-2,4.830633998E-1
1.787954651E2,-3.591718674E-1,1.341618150E-1,4.424712360E-1
1.788153821E2,-4.407507479E-1,3.006200790E-1,3.976629972E-1
1.788352991E2,-5.160570145E-1,4.392482340E-1,3.652032614E-1
1.788552161E2,-5.403759480E-1,5.424555540E-1,3.595154881E-1
1.788751321E2,-4.541392624E-1,5.604576468E-1,3.329579234E-1
1.788950491E2,-2.826600075E-1,3.833672702E-1,2.686344981E-1
1.789149661E2,-1.432769001E-1,1.368844658E-1,1.685909927E-1
1.789348831E2,-9.592802823E-2,-3.016470373E-2,6.265037507E-2
1.789548001E2,-1.149681509E-1,-2.485601604E-2,-3.782981262E-2
1.789747171E2,-1.764763594E-1,6.395742297E-2,-1.090105698E-1
1.789946331E2,-2.606185675E-1,5.769132450E-2,-1.826040447E-1
1.790145501E2,-3.358954191E-1,-1.707809418E-2,-2.914600074E-1
1.790344671E2,-3.539686799E-1,-1.074945480E-1,-4.030430019E-1
1.790543841E2,-2.859015167E-1,-2.764471173E-1,-4.919447601E-1
1.790743011E2,-1.626024395E-1,-5.140781403E-1,-5.330072641E-1
1.790942181E2,-5.406396836E-2,-7.834219337E-1,-5.419265628E-1
1.791141341E2,-2.805757150E-2,-8.922741413E-1,-5.643545389E-1
1.791340511E2,-2.700083703E-2,-7.649151087E-1,-5.923605561E-1
1.791539681E2,8.473211899E-3,-5.035558343E-1,-6.041159630E-1
1.791738851E2,6.412839144E-2,-1.773641855E-1,-6.257031560E-1
1.791938021E2,9.463112801E-2,7.202830911E-2,-6.482288241E-1
1.792137181E2,1.108551621E-1,2.109506726E-1,-6.869838834E-1
1.792336351E2,1.371069700E-1,2.812591791E-1,-7.202499509E-1
1.792535521E2,1.860815883E-1,3.211805522E-1,-7.345840335E-1
1.792734691E2,2.379512787E-1,3.607751429E-1,-7.421355247E-1
1.792933861E2,2.816569507E-1,4.178484380E-1,-6.962319613E-1
1.793133031E2,3.277295530E-1,4.817588031E-1,-6.116309762E-1
1.793332191E2,3.720075488E-1,5.373441577E-1,-5.646774769E-1
1.793531361E2,3.984350562E-1,5.778175592E-1,-5.201582313E-1
1.793730531E2,4.236783683E-1,5.765227079E-1,-4.842979610E-1
1.793929701E2,4.276838303E-1,5.317205787E-1,-4.498003125E-1
1.794128871E2,3.870791197E-1,4.119077921E-1,-4.057322741E-1
1.794328041E2,2.978354692E-1,2.425167412E-1,-3.215489984E-1
1.794527201E2,2.446273267E-1,9.344413877E-2,-1.932312995E-1
1.794726371E2,2.389660478E-1,2.693492174E-2,-3.848586231E-2
1.794925541E2,2.607886195E-1,-2.925734967E-3,1.016172394E-1
1.795124711E2,2.674248517E-1,-6.219041720E-2,2.057403326E-1
1.795323881E2,2.767764628E-1,-1.476181298E-1,2.866265178E-1
1.795523051E2,3.130241632E-1,-1.734891832E-1,3.516200185E-1
1.795722211E2,3.263995051E-1,-2.372758090E-1,4.089115262E-1
1.795921381E2,2.522813380E-1,-4.436661303E-1,4.372489154E-1
1.796120551E2,1.205685064E-1,-6.493265629E-1,4.539454579E-1
1.796319721E2,8.281610906E-3,-6.598407030E-1,4.913895726E-1
1.796518891E2,-5.783606693E-2,-4.346449673E-1,5.487768054E-1
1.796718061E2,-1.055875197E-1,-1.223145649E-1,6.087271571E-1
1.796917222E2,-1.336575001E-1,6.858880073E-2,6.512754560E-1
1.797116392E2,-1.563179344E-1,1.775178909E-1,6.923334599E-1
1.797315562E2,-1.769471020E-1,2.284007519E-1,7.256504893E-1
1.797514732E2,-1.972242594E-1,2.536808848E-1,7.561539412E-1
1.797713902E2,-2.475991547E-1,2.421515882E-1,7.778395414E-1
1.797913072E2,-3.084470928E-1,2.063080966E-1,7.843596339E-1
1.798112232E2,-3.676524758E-1,1.976675391E-1,7.700092196E-1
1.798311402E2,-4.174455106E-1,2.665922046E-1,7.405134439E-1
1.798510572E2,-4.491091669E-1,3.694305718E-1,7.115268707E-1
1.798709742E2,-4.490378201E-1,4.701797962E-1,6.757037044E-1
1.798908912E2,-4.153018892E-1,5.111624002E-1,6.496042013E-1
1.799108072E2,-3.728170991E-1,4.172089696E-1,5.943756104E-1
1.799307242E2,-3.214596808E-1,1.870851964E-1,4.736788273E-1
1.799506412E2,-2.652719617E-1,-1.341577619E-1,3.336102068E-1
1.799705582E2,-2.409854531E-1,-3.444277644E-1,1.987085193E-1
1.799904752E2,-2.109260410E-1,-4.238129556E-1,9.726855904E-2
1.800103923E2,-1.864514947E-1,-4.213842452E-1,1.806470379E-2
1.800303082E2,-1.466455460E-1,-4.563594460E-1,-3.923917189E-2
1.800502252E2,-1.189599633E-1,-4.696063101E-1,-9.622468054E-2
1.800701422E2,-1.248866543E-1,-3.888722360E-1,-1.773247421E-1
1.800900592E2,-1.411834806E-1,-3.738715351E-1,-2.465149164E-1
1.801099762E2,-1.274608076E-1,-4.180360734E-1,-2.739264369E-1
1.801298932E2,-8.948332071E-2,-5.648823380E-1,-2.757683694E-1
1.801498092E2,-9.868679568E-3,-5.599898696E-1,-2.985583544E-1
1.801697262E2,9.360569715E-2,-3.485684991E-1,-3.355147541E-1
1.801896432E2,1.787468046E-1,-7.563278824E-2,-3.725807369E-1
1.802095602E2,2.267161906E-1,1.380243748E-1,-4.117573798E-1
1.802294773E2,2.433084548E-1,2.589687705E-1,-4.534905255E-1
1.802493942E2,2.579730749E-1,3.255441487E-1,-4.905321300E-1
1.802693112E2,2.743191719E-1,3.799380958E-1,-5.145295858E-1
1.802892273E2,2.905034423E-1,4.169148505E-1,-5.294075608E-1
1.803091442E2,2.809881568E-1,4.533358216E-1,-5.244128108E-1
1.803290612E2,2.503743470E-1,4.739448428E-1,-4.972876310E-1
1.803489782E2,2.323034108E-1,4.669410884E-1,-4.352765083E-1
1.803688952E2,2.329597026E-1,4.183110297E-1,-3.721320927E-1
1.803888112E2,2.390996814E-1,3.450163305E-1,-3.118329346E-1
1.804087282E2,2.211602479E-1,2.428559512E-1,-2.651083767E-1
1.804286452E2,1.662974656E-1,8.118060231E-2,-2.217861712E-1
1.804485623E2,1.093831360E-1,-7.567861676E-2,-1.544394791E-1
1.804684792E2,8.531057835E-2,-1.933489144E-1,-6.705360115E-2
1.804883962E2,1.267405152E-1,-2.362307310E-1,2.574962005E-2
1.805083123E2,2.208161205E-1,-1.220495999E-1,1.209291965E-1
1.805282292E2,3.487069607E-1,-1.365110092E-2,1.919966191E-1
1.805481462E2,4.281767607E-1,4.128712416E-2,2.590724230E-1
1.805680632E2,4.218008518E-1,3.766387329E-2,3.198569417E-1
1.805879802E2,3.988238275E-1,7.968198508E-2,3.739564419E-1
1.806078972E2,3.521507084E-1,6.965231150E-2,4.000033736E-1
1.806278142E2,2.455677092E-1,-1.146395281E-1,3.991260529E-1
1.806477302E2,1.141462550E-1,-3.635240793E-1,3.695215285E-1
1.806676472E2,3.702294454E-2,-4.773699641E-1,3.714917302E-1
1.806875642E2,4.778763279E-2,-2.745343447E-1,3.938624859E-1
1.807074812E2,8.413720131E-2,-8.353612386E-3,4.392821193E-1
1.807273982E2,7.496798038E-2,1.799270958E-1,4.793923795E-1
1.807473152E2,3.328686208E-2,2.018823475E-1,5.339859724E-1
1.807672312E2,-1.705370098E-2,9.133751690E-2,5.830478072E-1
1.807871482E2,-6.213562936E-2,-5.745420605E-2,6.257984042E-1
1.808070652E2,-1.219438985E-1,-1.624500155E-1,6.564280391E-1
1.808269822E2,-1.843391508E-1,-2.024665773E-1,6.584612131E-1
1.808468992E2,-2.130660117E-1,-1.570046246E-1,6.323560476E-1
1.808668162E2,-2.236578465E-1,-4.299265891E-2,5.910380483E-1
1.808867322E2,-2.416185141E-1,1.140246466E-1,5.479183793E-1
1.809066492E2,-2.669694126E-1,2.681460381E-1,5.224662423E-1
1.809265662E2,-2.934513986E-1,3.671247959E-1,4.899316132E-1
1.809464832E2,-2.741966248E-1,3.599443138E-1,4.271274507E-1
1.809664002E2,-2.111753970E-1,2.898690104E-1,3.536127508E-1
1.809863172E2,-1.849762499E-1,1.503331363E-1,2.522020340E-1
1.810062332E2,-1.945215911E-1,3.333311155E-2,1.539288759E-1
1.810261502E2,-2.362861633E-1,-1.836647280E-2,5.853463337E-2
1.810460672E2,-2.718526721E-1,-1.701872796E-3,-2.594773844E-2
1.810659842E2,-2.911086679E-1,-1.684527658E-2,-1.175088361E-1
1.810859012E2,-2.830500305E-1,-1.125959381E-1,-2.340891212E-1
1.811058182E2,-2.401597947E-1,-1.381319165E-1,-3.424692750E-1
1.811257342E2,-1.548907906E-1,-1.913953125E-1,-4.248889387E-1
1.811456512E2,-3.229031339E-2,-3.247902691E-1,-4.637987018E-1
1.811655682E2,1.247324515E-2,-5.676106811E-1,-4.906663001E-1
1.811854852E2,-3.638587147E-2,-6.880615354E-1,-5.414941311E-1
1.812054022E2,-5.990279466E-2,-5.093972683E-1,-5.842223167E-1
1.812253192E2,-2.361245640E-2,-2.136862725E-1,-6.094011664E-1
1.812452352E2,2.632943913E-2,5.549947172E-2,-6.124881506E-1
1.812651522E2,5.374455079E-2,2.254536301E-1,-6.033646464E-1
1.812850692E2,7.064116746E-2,3.191533089E-1,-5.837795734E-1
1.813049862E2,7.593523711E-2,3.622795939E-1,-5.636926889E-1
1.813249032E2,8.103114367E-2,3.733156025E-1,-5.385492444E-1
1.813448202E2,9.392603487E-2,3.850768209E-1,-5.031179786E-1
1.813647372E2,1.296589524E-1,4.023987949E-1,-4.502108693E-1
1.813846532E2,1.777210236E-1,4.238348305E-1,-3.823245764E-1
1.814045702E2,2.349368483E-1,4.395513535E-1,-3.192422986E-1
1.814244872E2,3.138748407E-1,4.542981982E-1,-2.895466387E-1
1.814444042E2,4.086531699E-1,4.781094790E-1,-2.992835939E-1
1.814643212E2,4.506354034E-1,4.609625340E-1,-3.355185986E-1
1.814842382E2,3.810891211E-1,3.983313739E-1,-3.928402662E-1
1.815041542E2,2.871862948E-1,3.101619482E-1,-4.200926423E-1
1.815240712E2,2.549491525E-1,1.778745800E-1,-3.778739572E-1
1.815439882E2,2.946886122E-1,3.292554244E-2,-2.878058851E-1
1.815639052E2,3.822100461E-1,-9.361571074E-2,-1.779120117E-1
1.815838222E2,4.528379738E-1,-1.757222563E-1,-8.125224710E-2
1.816037392E2,4.909372628E-1,-2.348279953E-1,-1.675618812E-2
1.816236552E2,4.878605008E-1,-2.848389745E-1,4.249191657E-2
1.816435722E2,4.504013956E-1,-2.910834849E-1,1.227956489E-1
1.816634892E2,3.563564420E-1,-2.570712864E-1,1.752561331E-1
1.816834058E2,1.840286851E-1,-4.092384279E-1,1.956907064E-1
