"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.621005427E2,6.700067139E-1,-9.295669556E-2,7.098987579E0
1.621204597E2,8.782237244E-1,-1.231938171E-1,6.786437531E0
1.621403767E2,1.002315674E0,-9.969268799E-2,6.608906708E0
1.621602927E2,1.241667938E0,-1.758842468E-1,6.656956787E0
1.621802097E2,1.637744293E0,-4.381388855E-1,6.952442322E0
1.622001267E2,1.922601929E0,-4.067042542E-1,7.360643463E0
1.622200437E2,2.168989563E0,-3.106040955E-1,7.769892426E0
1.622399607E2,2.582579498E0,-5.605842590E-1,8.281378784E0
1.622598767E2,2.960094452E0,-9.651928711E-1,8.967551880E0
1.622797937E2,3.005749512E0,-1.213526459E0,9.712702332E0
1.622997107E2,2.851270752E0,-1.330882416E0,1.049273026E1
1.623196277E2,2.423460388E0,-1.191522217E0,1.132724487E1
1.623395447E2,1.760189667E0,-8.729846191E-1,1.192899353E1
1.623594617E2,1.299597473E0,-3.050656128E-1,1.220876175E1
1.623793777E2,1.044677582E0,3.820056152E-1,1.243419296E1
1.623992947E2,1.203048248E0,1.114881592E0,1.242027191E1
1.624192117E2,1.763931885E0,1.558858337E0,1.226339813E1
1.624391287E2,1.666634216E0,1.727258148E0,1.232806366E1
1.624590457E2,1.046324158E0,1.841021576E0,1.174143356E1
1.624789617E2,2.658471680E-1,1.878144379E0,1.088027435E1
1.624988787E2,-2.248324585E-1,2.147135010E0,1.065963318E1
1.625187957E2,-3.576063538E-1,2.498155060E0,1.061637314E1
1.625387127E2,-4.011657715E-1,2.387535095E0,1.043569885E1
1.625586297E2,-4.611909485E-1,2.152673492E0,9.932894440E0
1.625785467E2,-2.749781799E-1,1.869761810E0,9.356592865E0
1.625984627E2,2.671943665E-1,1.454225922E0,8.596473541E0
1.626183797E2,9.928852844E-1,7.836204529E-1,7.692203979E0
1.626382967E2,1.667083282E0,2.198927307E-1,7.152576141E0
1.626582137E2,2.120041351E0,-4.191284180E-2,6.974895630E0
1.626781300E2,2.315834198E0,-2.007325745E-1,6.904990997E0
1.626980460E2,2.278561707E0,-1.263372803E-1,7.020101624E0
1.627179630E2,2.012564850E0,1.422042847E-2,7.023694153E0
1.627378800E2,1.956281891E0,1.257385254E-2,7.348518677E0
1.627577970E2,1.729503479E0,1.324745178E-1,7.951913910E0
1.627777140E2,1.907034302E0,4.068539429E-1,8.406967621E0
1.627976310E2,2.307900696E0,6.658154297E-1,9.011410675E0
1.628175470E2,2.704276428E0,9.708810425E-1,9.884994049E0
1.628374640E2,2.883453827E0,1.000669098E0,1.069855225E1
1.628573810E2,2.809806976E0,8.675958252E-1,1.108280319E1
1.628772980E2,2.698588257E0,7.324269104E-1,1.131766479E1
1.628972150E2,2.813848572E0,5.803431702E-1,1.144579834E1
1.629171310E2,2.870879974E0,2.520758057E-1,1.144549896E1
1.629370480E2,2.968477020E0,-5.044509888E-1,1.156270523E1
1.629569650E2,3.153941345E0,-1.370849304E0,1.181612823E1
1.629768820E2,2.242337036E0,-1.592388611E0,1.248299149E1
1.629967990E2,1.139280853E0,-1.338217163E0,1.268716690E1
1.630167160E2,-9.265731812E-2,-6.740483093E-1,1.238195160E1
1.630366320E2,-4.456233215E-1,-3.233276367E-1,1.182495987E1
1.630565490E2,-1.766326904E-2,-1.835183716E-1,1.147214355E1
1.630764660E2,7.321275330E-1,-1.751358032E-1,1.055410263E1
1.630963830E2,1.126707001E0,-5.032534790E-1,9.543853455E0
1.631163000E2,1.195863190E0,-7.647596741E-1,8.835975494E0
1.631362170E2,1.227746887E0,-8.011340332E-1,8.081394653E0
1.631561330E2,1.241967316E0,-6.732998657E-1,7.477400665E0
1.631760500E2,1.258582764E0,-3.824546814E-1,7.075785828E0
1.631959670E2,1.431473236E0,-2.514770508E-2,6.737339630E0
1.632158840E2,1.576521606E0,1.484912109E-1,6.490053864E0
1.632358010E2,1.487456818E0,1.993853760E-1,6.519392853E0
1.632557170E2,1.662143555E0,-2.860551453E-1,6.921905823E0
1.632756340E2,1.699416046E0,-1.086740112E-1,7.325765991E0
1.632955510E2,1.964514771E0,2.604583740E-1,7.928562469E0
1.633154680E2,2.398612061E0,-2.553689575E-1,8.666228485E0
1.633353850E2,2.374512177E0,-8.336164856E-1,9.743687897E0
1.633553010E2,1.931283875E0,-9.725276184E-1,1.058568695E1
1.633752180E2,1.680106201E0,-9.767189026E-1,1.140717865E1
1.633951350E2,1.794468384E0,-1.027463379E0,1.196491882E1
1.634150520E2,2.062411194E0,-4.770579529E-1,1.214200058E1
1.634349690E2,2.625091095E0,7.185058594E-3,1.189157135E1
1.634548860E2,3.141068115E0,4.712200928E-1,1.159264297E1
1.634748020E2,3.191513214E0,9.741741943E-1,1.169622757E1
1.634947190E2,2.683769073E0,1.193468170E0,1.178364578E1
1.635146360E2,1.648970947E0,1.212478638E0,1.156285492E1
1.635345530E2,7.737409973E-1,1.073567505E0,1.138861725E1
1.635544700E2,2.652484131E-1,1.100960541E0,1.162737076E1
1.635743870E2,4.459226990E-1,7.473957825E-1,1.153710846E1
1.635943030E2,4.688250732E-1,1.219214630E0,1.081261505E1
1.636142200E2,1.058598633E0,9.491761780E-1,1.035277130E1
1.636341370E2,6.713539124E-1,9.598040771E-1,9.683662720E0
1.636540540E2,7.171586609E-1,6.924600220E-1,8.883875885E0
1.636739712E2,2.406545563E0,-2.392025757E-1,8.260272675E0
1.636938872E2,2.288590851E0,-6.004014587E-1,7.039710846E0
1.637138042E2,2.221979370E0,-8.411009216E-1,6.485563202E0
1.637337212E2,2.188449097E0,-9.428892517E-1,6.313421173E0
1.637536382E2,2.283800812E0,-7.217990112E-1,6.361022186E0
1.637735552E2,2.261048126E0,-3.876937866E-1,6.448141022E0
1.637934722E2,2.097138977E0,1.606159973E-1,6.815028076E0
1.638133882E2,1.976789246E0,7.387138367E-1,7.264243927E0
1.638333052E2,1.832339630E0,8.253836060E-1,7.847131805E0
1.638532222E2,1.687740326E0,8.936416626E-1,8.909772034E0
1.638731392E2,1.622775421E0,8.478369141E-1,9.870474243E0
1.638930562E2,1.676962738E0,6.227050781E-1,1.055559952E1
1.639129722E2,1.924098816E0,2.888992310E-1,1.094928085E1
1.639328892E2,2.156565399E0,1.026864624E-1,1.066861450E1
1.639528062E2,2.460732880E0,1.044827271E-1,1.007135651E1
1.639727232E2,2.748733978E0,-2.724334717E-2,1.043839325E1
1.639926402E2,2.995420990E0,-4.535568237E-1,1.117111954E1
1.640125572E2,3.434757385E0,-1.042881317E0,1.124506577E1
1.640324732E2,3.657045135E0,-1.434916077E0,1.159413986E1
1.640523902E2,3.308569794E0,-2.044448547E0,1.261711258E1
1.640723072E2,2.337988129E0,-2.443818054E0,1.195503937E1
1.640922242E2,9.999206543E-1,-2.138303375E0,1.168694687E1
1.641121412E2,7.095245361E-2,-1.945504303E0,1.157033936E1
1.641320582E2,-5.093907166E-1,-1.812880096E0,1.141092087E1
1.641519742E2,-8.430468750E-1,-1.513951721E0,1.076216995E1
1.641718912E2,-1.044378204E0,-1.182840271E0,1.017329453E1
1.641918082E2,-8.644523621E-1,-9.301657104E-1,9.608968048E0
1.642117252E2,-4.022135925E-1,-4.920268250E-1,8.775950317E0
1.642316422E2,7.065307617E-2,-2.222877502E-1,7.888296204E0
1.642515582E2,5.266049194E-1,-4.385879517E-2,6.979086914E0
1.642714752E2,1.292113037E0,2.531236267E-1,6.474785614E0
1.642913922E2,2.196681976E0,5.996530151E-1,6.108946381E0
1.643113092E2,2.651585999E0,8.981323242E-1,5.881868591E0
1.643312262E2,2.690505066E0,5.086422729E-1,6.154900818E0
1.643511432E2,2.083666992E0,7.095245361E-2,6.640790405E0
1.643710592E2,1.305435333E0,-1.317260742E-1,7.525001678E0
1.643909762E2,1.205443268E0,-5.899232483E-1,8.825497284E0
1.644108932E2,1.754202118E0,-1.138831787E0,1.005504044E1
1.644308102E2,2.132016449E0,-1.336121521E0,1.105181763E1
1.644507272E2,2.534978485E0,-1.404978333E0,1.130060028E1
1.644706432E2,2.824177094E0,-5.185217285E-1,1.217478241E1
1.644905602E2,3.479963379E0,-5.270539856E-1,1.233135681E1
1.645104772E2,4.017794952E0,-3.626957703E-1,1.281919235E1
1.645303942E2,3.961811371E0,-1.314266968E-1,1.268237686E1
1.645503112E2,3.834126892E0,-3.233276367E-2,1.220906113E1
1.645702272E2,3.068469086E0,6.601272583E-1,1.240455460E1
1.645901442E2,6.683601379E-1,4.857398987E-1,1.244841339E1
1.646100612E2,-7.559280396E-1,-2.604583740E-1,1.194545929E1
1.646299782E2,-9.593550110E-1,-1.164578247E-1,1.142080032E1
1.646498952E2,-6.417155457E-1,1.058299255E-1,1.104118973E1
1.646698122E2,-5.284011841E-2,5.453160095E-1,1.034603531E1
1.646897282E2,4.978646851E-1,9.279203796E-1,9.448202362E0
1.647096452E2,7.960446167E-1,9.463320923E-1,9.150471497E0
1.647295622E2,1.303938446E0,2.368075562E-1,8.038433990E0
1.647494792E2,1.861528931E0,-4.552033997E-1,7.964936829E0
1.647693962E2,1.999242554E0,-2.050735474E-1,7.714058533E0
1.647893132E2,2.018103333E0,4.326004028E-2,7.367529144E0
1.648092292E2,2.250120850E0,-2.176473999E-1,7.440128174E0
1.648291462E2,2.426753540E0,-1.850152588E-1,7.684719543E0
1.648490632E2,2.393672333E0,1.303788757E-1,8.147108002E0
1.648689802E2,2.327659607E0,5.255570984E-1,8.550519104E0
1.648888972E2,2.349963226E0,7.523355103E-1,8.869505768E0
1.649088132E2,2.482886810E0,9.472302246E-1,9.176667023E0
1.649287302E2,2.560575256E0,1.094673615E0,9.515113220E0
1.649486472E2,2.612666931E0,1.225351868E0,9.887838135E0
1.649685642E2,2.533780975E0,1.502276001E0,1.002585114E1
1.649884812E2,2.365830231E0,1.754651184E0,1.020757324E1
1.650083982E2,2.149230652E0,1.917362823E0,1.039707916E1
1.650283142E2,1.800755310E0,1.744771729E0,1.069705536E1
1.650482312E2,1.646126862E0,1.528321838E0,1.099298996E1
1.650681482E2,1.998194733E0,1.406325531E0,1.109462860E1
1.650880652E2,1.674867096E0,8.457412720E-1,1.080258591E1
1.651079822E2,1.960622864E0,4.260140991E-1,1.071022797E1
1.651278992E2,2.174228668E0,9.205856323E-2,1.097712296E1
1.651478152E2,1.656006317E0,-4.361929321E-1,1.133353180E1
1.651677322E2,1.156495056E0,-9.105564880E-1,1.167497177E1
1.651876492E2,9.906399536E-1,-1.267414398E0,1.157842255E1
1.652075662E2,1.174757080E0,-1.216969299E0,1.120120697E1
1.652274832E2,1.307231598E0,-1.208137665E0,1.059856018E1
1.652474002E2,1.477876740E0,-9.975256348E-1,9.920170898E0
1.652673162E2,1.804796906E0,-6.436614990E-1,9.297316132E0
1.652872332E2,2.116598511E0,-4.861889648E-1,8.972940674E0
1.653071502E2,1.981429596E0,-4.667294312E-1,8.653205566E0
1.653270672E2,2.163750458E0,-1.315763855E-1,8.384813690E0
1.653469842E2,2.522254944E0,3.760180664E-1,7.702382813E0
1.653669012E2,2.714754639E0,7.009922791E-1,7.041058044E0
1.653868172E2,2.714904327E0,9.066645813E-1,6.670728149E0
1.654067342E2,2.622696075E0,1.135688324E0,6.471642151E0
1.654266512E2,2.791994019E0,1.518143005E0,6.254743195E0
1.654465682E2,3.015479279E0,2.016157379E0,6.313271484E0
1.654664852E2,2.853665771E0,2.090103607E0,6.515650635E0
1.654864012E2,2.457589417E0,1.839674377E0,6.727759552E0
1.655063182E2,2.278711395E0,1.717827759E0,7.146139526E0
1.655262352E2,2.378104706E0,1.729353790E0,7.898175659E0
1.655461522E2,2.449955292E0,1.586401062E0,9.054820404E0
1.655660692E2,2.344724121E0,1.233734436E0,9.964478760E0
1.655859862E2,2.293829956E0,1.005758514E0,1.049692154E1
1.656059022E2,2.357148285E0,9.036708069E-1,1.102607117E1
1.656258192E2,2.514770508E0,1.158590698E0,1.145178589E1
1.656457362E2,2.257006531E0,1.227297821E0,1.164144150E1
1.656656532E2,1.802850952E0,1.143472137E0,1.159458893E1
1.656855742E2,1.698218536E0,1.403631134E0,1.132754425E1
1.657054912E2,1.793719940E0,1.921853485E0,1.107007965E1
1.657254072E2,1.890418854E0,2.321821747E0,1.076546310E1
1.657453242E2,1.647174683E0,2.010169830E0,1.050036438E1
1.657652412E2,1.741478577E0,1.896705780E0,1.065544189E1
1.657851583E2,1.415007477E0,1.375938721E0,1.102292770E1
1.658050752E2,5.825885010E-1,3.866459656E-1,1.088087311E1
1.658249922E2,2.781216431E-1,-1.984872437E-1,1.032253418E1
1.658449083E2,6.864724731E-1,5.987548828E-4,1.002525238E1
1.658648252E2,1.213526459E0,3.528163147E-1,9.726324005E0
1.658847422E2,1.427431641E0,6.044430542E-1,9.406439209E0
1.659046592E2,1.659748535E0,9.565109253E-1,9.029523010E0
1.659245762E2,2.046843567E0,1.515897675E0,8.594677277E0
1.659444932E2,2.219135284E0,1.872905273E0,8.503516846E0
1.659644092E2,2.006726990E0,1.949845276E0,8.624016266E0
1.659843262E2,1.554217987E0,1.735790405E0,8.522078247E0
1.660042433E2,1.398841095E0,1.733844452E0,8.508456573E0
1.660241602E2,1.403631134E0,1.918111267E0,9.066047058E0
1.660440772E2,1.179397430E0,1.864672394E0,9.557175751E0
1.660639942E2,9.641450500E-1,1.786085815E0,9.879006500E0
1.660839102E2,9.783654785E-1,1.908231812E0,1.026684998E1
1.661038272E2,6.903643799E-1,1.546134796E0,1.077100159E1
1.661237442E2,3.535647583E-1,9.621990967E-1,1.101649109E1
1.661436612E2,5.288502502E-1,7.789801025E-1,1.124985580E1
1.661635782E2,9.551637268E-1,7.458988953E-1,1.126931534E1
1.661834952E2,1.422491913E0,9.726773071E-1,1.108534790E1
1.662034112E2,1.600771179E0,1.265169067E0,1.071681427E1
1.662233282E2,1.623823242E0,1.311123505E0,1.048584457E1
1.662432452E2,1.285077667E0,8.406518555E-1,1.028975235E1
1.662631622E2,7.328759766E-1,1.583706665E-1,9.759704590E0
1.662830792E2,5.848338318E-1,-2.874023438E-2,8.914113007E0
1.663029952E2,1.124910736E0,5.604345703E-1,8.413553925E0
1.663229122E2,1.651665344E0,9.942324829E-1,8.329279175E0
1.663428292E2,1.664987640E0,9.836045837E-1,8.316256256E0
1.663627462E2,1.409618683E0,8.229885864E-1,8.115224304E0
1.663826632E2,1.351988525E0,8.024812317E-1,7.905061340E0
1.664025802E2,1.447639618E0,9.611512756E-1,7.814050598E0
1.664224962E2,1.502425690E0,1.185534668E0,7.958649902E0
1.664424132E2,1.489253082E0,1.318757629E0,8.030201111E0
1.664623302E2,1.536854095E0,1.511407013E0,8.217012634E0
1.664822472E2,1.524878998E0,1.779050446E0,9.002429352E0
1.665021642E2,1.004411316E0,1.738784180E0,9.804012451E0
1.665220812E2,5.201683044E-1,1.606908417E0,1.005384293E1
1.665419972E2,7.557783508E-1,2.119292908E0,1.030636780E1
1.665619142E2,1.059945831E0,2.509681091E0,1.064002396E1
1.665818312E2,9.752220154E-1,2.535726929E0,1.084749252E1
1.666017482E2,8.253836060E-1,2.324366455E0,1.090617050E1
1.666216652E2,9.295669556E-1,2.237996063E0,1.076022400E1
1.666415822E2,1.249152374E0,2.314037933E0,1.057895096E1
1.666614982E2,1.528770905E0,2.298320618E0,1.043001068E1
1.666814112E2,1.750160522E0,2.174078979E0,1.040037231E1
1.667013282E2,1.777852936E0,2.052980804E0,1.037746994E1
1.667212452E2,1.341660004E0,1.606159973E0,1.017000137E1
1.667411622E2,5.501060486E-1,9.111552429E-1,9.975555725E0
1.667610792E2,2.122586060E-1,5.050497437E-1,1.007614655E1
1.667809952E2,3.168910217E-1,4.932243347E-1,1.054991135E1
1.668009122E2,3.448828125E-1,5.962101746E-1,1.069436096E1
1.668208292E2,1.522334290E-1,5.023553467E-1,1.033001862E1
1.668407462E2,1.615141296E-1,5.587879944E-1,1.021266266E1
1.668606632E2,2.261796570E-1,6.671626282E-1,1.035441788E1
1.668805792E2,1.133143616E-1,6.249504089E-1,1.034423904E1
1.669004962E2,1.445993042E-1,7.000941467E-1,9.762099609E0
1.669204132E2,6.491999817E-1,1.190175018E0,9.169182587E0
1.669403302E2,1.287173309E0,1.867815857E0,8.780141602E0
1.669602472E2,1.629361725E0,2.305954742E0,8.661139069E0
1.669801642E2,1.530417480E0,2.326462097E0,8.423583069E0
1.670000802E2,1.365460510E0,2.303410034E0,8.250393219E0
1.670199972E2,1.417701874E0,2.371967468E0,8.297096100E0
1.670399142E2,1.412313080E0,2.395169220E0,8.328979797E0
1.670598312E2,1.301393738E0,2.303559723E0,8.393345947E0
1.670797482E2,1.311422882E0,2.402204590E0,8.779692535E0
1.670996652E2,1.229094086E0,2.180066528E0,9.356592865E0
1.671195812E2,9.547146606E-1,1.787283325E0,9.823322296E0
1.671394982E2,6.370751953E-1,1.230291595E0,9.974358215E0
1.671594152E2,8.190966797E-1,1.024020538E0,1.012554382E1
1.671793322E2,1.507215729E0,1.236578522E0,1.055664734E1
1.671992492E2,1.766326904E0,1.226699066E0,1.096350128E1
1.672191662E2,1.360969849E0,6.914122009E-1,1.098954712E1
1.672390822E2,8.602610779E-1,-6.661148071E-2,1.107112747E1
1.672589992E2,6.210585022E-1,-6.343807983E-1,1.097053665E1
1.672789162E2,5.339396667E-1,-9.630972290E-1,1.091096054E1
1.672988332E2,5.289999390E-1,-1.042132874E0,1.075318863E1
1.673187502E2,8.111631775E-1,-7.767347717E-1,1.044228516E1
1.673386672E2,1.249751129E0,-1.992356873E-1,1.025771896E1
1.673585832E2,1.296004944E0,4.191284180E-3,9.988279266E0
1.673785002E2,1.086141357E0,-1.182540894E-2,9.166488190E0
1.673984172E2,1.203796692E0,2.906954956E-1,8.347690887E0
1.674183342E2,1.555864563E0,7.457492065E-1,7.982749786E0
1.674382512E2,1.782044220E0,1.119521942E0,7.771838379E0
1.674581672E2,1.789977722E0,1.272653503E0,7.591164093E0
1.674780842E2,1.644629974E0,1.322799225E0,7.459138641E0
1.674980012E2,1.603615265E0,1.445993042E0,7.537725220E0
1.675179182E2,1.718127136E0,1.740131378E0,7.665409698E0
1.675378352E2,1.721569977E0,1.872306519E0,8.017327881E0
1.675577522E2,1.526824951E0,1.703457642E0,8.563092957E0
1.675776682E2,1.414708099E0,1.547332306E0,8.910520477E0
1.675975852E2,1.353934479E0,1.385967865E0,9.224417725E0
1.676175022E2,1.235231323E0,1.261127472E0,9.684710541E0
1.676374192E2,1.243015137E0,1.093176727E0,1.021835083E1
1.676573362E2,1.741179199E0,1.250349884E0,1.081381256E1
1.676772530E2,2.185305634E0,1.300944672E0,1.108400070E1
1.676971690E2,2.356998596E0,1.341809692E0,1.095661560E1
1.677170860E2,2.198777618E0,1.433868256E0,1.101813766E1
1.677370030E2,1.745669861E0,1.360520782E0,1.129506180E1
1.677569200E2,1.059646454E0,1.102756805E0,1.139445511E1
1.677768370E2,4.249662781E-1,8.158035278E-1,1.099119370E1
1.677967540E2,1.945953369E-1,7.779322815E-1,1.069720505E1
1.678166700E2,1.751358032E-1,9.386979675E-1,1.083087708E1
1.678365870E2,3.143463135E-3,8.348139954E-1,1.100975510E1
1.678565040E2,-2.936892700E-1,4.882846069E-1,1.070184540E1
1.678764210E2,-3.724255371E-1,2.450404358E-1,1.029559021E1
1.678963380E2,-1.484912109E-1,1.960922241E-1,1.001806732E1
1.679162550E2,1.574725342E-1,2.356100464E-1,9.835896149E0
1.679361710E2,4.959187317E-1,2.100132751E-1,9.389674072E0
1.679560880E2,1.151555328E0,2.276765442E-1,8.772208099E0
1.679760050E2,1.786385193E0,5.758525085E-1,8.327482910E0
1.679959220E2,2.270029449E0,8.574169922E-1,7.959098969E0
1.680158390E2,2.478545837E0,8.173004150E-1,7.637118530E0
1.680357560E2,2.624492340E0,6.792874146E-1,7.464976501E0
1.680556720E2,2.800226898E0,5.149291992E-1,7.345225525E0
1.680755890E2,2.941832428E0,3.990701294E-1,7.446714478E0
1.680955060E2,2.574945374E0,3.008743286E-1,8.255332947E0
1.681154230E2,2.275118866E0,1.896556091E-1,9.152417450E0
1.681353400E2,2.031874695E0,1.197509766E-1,9.921518097E0
1.681552570E2,1.672771454E0,-1.053808594E-1,1.140178986E1
1.681751730E2,1.463806000E0,-4.192781067E-1,1.293415329E1
1.681950900E2,1.954335938E0,-3.646417236E-1,1.251038452E1
1.682150070E2,2.823728027E0,-1.664538574E-1,1.242760666E1
1.682349240E2,2.712359619E0,-4.535568237E-1,1.238913666E1
1.682548410E2,1.784289551E0,-9.922865295E-1,1.220995926E1
1.682747580E2,9.065148926E-1,-1.206491089E0,1.240425522E1
1.682946740E2,6.818321228E-1,-9.818083191E-1,1.191851532E1
1.683145910E2,6.325845337E-1,-7.366181946E-1,1.149444717E1
1.683345080E2,5.605842590E-1,-7.116201782E-1,1.091530151E1
1.683544250E2,6.105802917E-1,-5.855822754E-1,9.989626465E0
1.683743420E2,7.217990112E-1,-3.647914124E-1,8.981921997E0
1.683942590E2,8.249345398E-1,-2.406994629E-1,8.081694031E0
1.684141750E2,9.142987061E-1,-2.163002014E-1,7.693850555E0
1.684340920E2,1.041234741E0,-8.966354370E-2,7.302564240E0
1.684540090E2,1.196162567E0,1.889071655E-1,6.910230103E0
1.684739260E2,1.301244049E0,4.101470947E-1,6.606062622E0
1.684938430E2,1.404379578E0,3.861968994E-1,6.536906433E0
1.685137590E2,1.568887482E0,4.237687683E-1,6.934329987E0
1.685336760E2,1.814376984E0,4.739144897E-1,7.731272736E0
1.685535930E2,2.348017273E0,3.417393494E-1,8.249195709E0
1.685735100E2,2.310744781E0,3.382965088E-2,8.133336639E0
1.685934270E2,2.354753265E0,-4.420307922E-1,8.542286224E0
1.686133440E2,2.589165802E0,-9.985734558E-1,1.001911514E1
1.686332600E2,3.141816559E0,-7.744894409E-1,1.034543655E1
1.686531770E2,2.937940521E0,-4.405339050E-1,1.119222565E1
1.686730946E2,2.935246124E0,-5.878276062E-1,1.228839615E1
1.686930116E2,3.009042664E0,-9.490264893E-1,1.225756027E1
1.687129286E2,3.561394043E0,-4.110452271E-1,1.257984009E1
1.687328456E2,3.652404785E0,5.689668274E-1,1.266112106E1
1.687527616E2,1.442999268E0,6.879693604E-1,1.233494934E1
1.687726786E2,1.782792664E-1,5.432203674E-1,1.198377960E1
1.687925956E2,3.598516846E-1,4.168830872E-1,1.178738800E1
1.688125126E2,5.363346863E-1,3.894900513E-1,1.199395844E1
1.688324296E2,7.342231750E-1,2.345622253E-1,1.151360733E1
1.688523466E2,1.062191162E0,3.492237854E-1,1.062400726E1
1.688722626E2,1.285227356E0,4.008663940E-1,9.679321747E0
1.688921796E2,1.592538300E0,-1.938468933E-1,8.581055603E0
1.689120966E2,2.105521545E0,-2.552192688E-1,7.762857056E0
1.689320136E2,2.427202606E0,-2.146536255E-1,6.959328003E0
1.689519306E2,2.502346344E0,-2.520758057E-1,6.654861145E0
1.689718466E2,2.463127899E0,-1.598675537E-1,6.637048187E0
1.689917636E2,2.289788361E0,-1.142124939E-1,6.674320679E0
1.690116806E2,2.194436646E0,-1.526824951E-2,6.940167847E0
1.690315976E2,2.196532288E0,-1.323248291E-1,7.371570740E0
1.690515146E2,2.248025208E0,-6.721023560E-2,7.629185028E0
1.690714316E2,2.289039917E0,-1.589694214E-1,7.953560486E0
1.690913476E2,2.337688751E0,-3.330574036E-1,8.140821075E0
1.691112646E2,2.510130157E0,-3.758683777E-1,8.738228760E0
1.691311816E2,2.789598999E0,-5.830375671E-1,9.454938354E0
1.691510986E2,3.020419006E0,-6.156697083E-1,9.697134705E0
1.691710156E2,3.431015167E0,-5.081932068E-1,9.893526306E0
1.691909326E2,3.591780853E0,-5.471122742E-1,1.046518753E1
1.692108486E2,3.542383575E0,-1.004710693E0,1.089913513E1
1.692307656E2,3.543880463E0,-1.320104828E0,1.103235809E1
1.692506826E2,3.144960022E0,-1.524280243E0,1.124761047E1
1.692705996E2,1.974992981E0,-1.918710022E0,1.184352127E1
1.692905166E2,6.098318481E-1,-1.922302551E0,1.219439163E1
1.693104326E2,-4.086502075E-1,-1.893412628E0,1.237985596E1
1.693303496E2,-6.917115784E-1,-1.940115509E0,1.205787552E1
1.693502666E2,-2.399510193E-1,-2.004930725E0,1.126677063E1
1.693701836E2,3.975732422E-1,-1.588047638E0,1.063882645E1
1.693901006E2,8.491841125E-1,-1.043180695E0,1.033630554E1
1.694100176E2,1.172362061E0,-7.526348877E-1,9.814790039E0
1.694299336E2,1.348096619E0,-5.740562439E-1,9.247020721E0
1.694498506E2,1.492695923E0,-4.306544495E-1,8.690328369E0
1.694697676E2,1.445843353E0,-4.643344116E-1,8.379574585E0
