"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.362097100E2,1.334624634E0,-9.644444275E-1,1.083881058E1
1.362296270E2,1.877845001E0,-1.002914429E0,1.136930740E1
1.362495440E2,2.400258636E0,-7.159611511E-1,1.174308014E1
1.362694610E2,2.373763733E0,-2.659968567E-1,1.159997772E1
1.362893780E2,2.025587769E0,3.761677551E-1,1.166883453E1
1.363092950E2,1.747017059E0,7.177574158E-1,1.233210526E1
1.363292120E2,1.899998932E0,1.098116455E0,1.262205231E1
1.363491290E2,2.235750732E0,1.769170990E0,1.209679459E1
1.363690460E2,2.032772827E0,2.021845551E0,1.145642624E1
1.363889630E2,1.747017059E0,2.155966644E0,1.130494125E1
1.364088803E2,1.582958221E0,2.131567383E0,1.124072479E1
1.364287973E2,1.055006104E0,1.793420563E0,1.067639832E1
1.364487143E2,7.677534485E-1,1.291963348E0,9.924960938E0
1.364686313E2,8.448431396E-1,8.692424011E-1,8.902437286E0
1.364885483E2,8.422984314E-1,5.330415344E-1,7.809709625E0
1.365084653E2,8.987310791E-1,1.055305481E-1,7.037016449E0
1.365283823E2,1.108594666E0,-3.519181824E-1,6.550827484E0
1.365482993E2,1.404080200E0,-7.708969116E-1,6.241121521E0
1.365682163E2,1.702858887E0,-1.108295288E0,6.286477203E0
1.365881333E2,1.924248505E0,-1.288221130E0,6.674769745E0
1.366080503E2,2.217339020E0,-1.235979767E0,7.159312134E0
1.366279673E2,2.509980469E0,-9.951306152E-1,7.792345734E0
1.366478843E2,2.659519501E0,-7.688012695E-1,8.300838318E0
1.366678013E2,2.651885376E0,-7.014413452E-1,8.798104248E0
1.366877183E2,2.423161011E0,-7.156617737E-1,9.534423065E0
1.367076353E2,2.176773376E0,-5.245092773E-1,1.029693741E1
1.367275523E2,1.950444031E0,-3.576063538E-1,1.086799988E1
1.367474693E2,1.832339630E0,-6.331832886E-2,1.158306290E1
1.367673863E2,2.236199799E0,1.164578247E-1,1.202344711E1
1.367873033E2,2.796933746E0,-1.314266968E-1,1.190968369E1
1.368072203E2,2.696642303E0,-8.092172241E-1,1.230531097E1
1.368271373E2,1.940115509E0,-9.523196411E-1,1.313847839E1
1.368470543E2,7.056326294E-1,-2.441423035E-1,1.321706497E1
1.368669713E2,-5.245092773E-1,5.807922363E-1,1.293265640E1
1.368868883E2,-9.952803040E-1,6.637197876E-1,1.228001358E1
1.369068053E2,-6.429130554E-1,4.622387695E-1,1.198018707E1
1.369267223E2,5.748046875E-2,-2.589614868E-2,1.142274628E1
1.369466393E2,6.514453125E-1,-5.101391602E-1,1.046354095E1
1.369665563E2,1.172960815E0,-6.379733276E-1,9.524842987E0
1.369864733E2,1.426234131E0,-6.646179199E-1,8.472531281E0
1.370063903E2,1.363664246E0,-6.965016174E-1,7.539970551E0
1.370263073E2,1.262025604E0,-6.521937561E-1,7.200476532E0
1.370462243E2,1.091979218E0,-5.763015747E-1,6.988068237E0
1.370661423E2,8.737330627E-1,-4.430786133E-1,6.846313019E0
1.370860593E2,5.825885010E-1,-4.022135925E-1,6.879244537E0
1.371059763E2,2.947370911E-1,-4.646337891E-1,7.162455597E0
1.371258933E2,2.432441711E-1,-5.132826233E-1,7.351512451E0
1.371458103E2,3.508703613E-1,-5.962101746E-1,7.502099304E0
1.371657273E2,5.860313416E-1,-7.008425903E-1,7.978558502E0
1.371856443E2,6.524931335E-1,-6.415658569E-1,8.461753693E0
1.372055613E2,8.246351624E-1,-6.324348450E-1,9.185648346E0
1.372254783E2,1.097218323E0,-8.717871094E-1,1.030472122E1
1.372453953E2,1.347647552E0,-1.148411865E0,1.125314896E1
1.372653123E2,1.819616089E0,-9.337582397E-1,1.184516785E1
1.372852293E2,2.309098206E0,-4.102967834E-1,1.190160049E1
1.373051463E2,2.402354279E0,-5.328918457E-2,1.175101364E1
1.373250633E2,2.491718445E0,2.454895020E-1,1.168065994E1
1.373449803E2,2.548151093E0,2.649490356E-1,1.225980560E1
1.373648973E2,2.300565948E0,7.661068726E-1,1.244871277E1
1.373848143E2,1.664538574E0,1.405577087E0,1.195938034E1
1.374047313E2,1.190624084E0,1.749861145E0,1.190429489E1
1.374246485E2,1.020727386E0,1.939816132E0,1.172541687E1
1.374445655E2,7.635621643E-1,2.154769135E0,1.131122818E1
1.374644825E2,5.207670593E-1,1.953587494E0,1.101319794E1
1.374843995E2,5.086422729E-1,1.602268066E0,1.060484711E1
1.375043165E2,7.786807251E-1,1.269510040E0,9.581874390E0
1.375242335E2,1.148262177E0,8.461903381E-1,8.384065247E0
1.375441505E2,1.593137054E0,3.394940186E-1,7.477700043E0
1.375640675E2,2.092348938E0,-1.959425354E-1,6.841223602E0
1.375839845E2,2.428849182E0,-6.761439514E-1,6.413562927E0
1.376039015E2,2.598895569E0,-9.485774231E-1,6.165528717E0
1.376238185E2,2.597997437E0,-1.063538361E0,6.185587006E0
1.376437355E2,2.565215607E0,-1.045426025E0,6.582411804E0
1.376636525E2,2.490970001E0,-7.331753540E-1,7.197931824E0
1.376835695E2,2.418969727E0,-3.597019958E-1,7.564968567E0
1.377034865E2,2.328108673E0,-3.121009827E-1,7.804919586E0
1.377234035E2,2.281555481E0,-4.165837097E-1,8.415799255E0
1.377433205E2,2.422711945E0,-5.953120422E-1,9.337732086E0
1.377632375E2,2.323168945E0,-3.664379883E-1,1.042237656E1
1.377831545E2,2.364782410E0,-9.370513916E-2,1.132544861E1
1.378030715E2,2.694396973E0,-1.303788757E-1,1.182555862E1
1.378229885E2,3.536845093E0,-6.409671021E-1,1.155372391E1
1.378429055E2,3.732937317E0,-1.569935303E0,1.188663162E1
1.378628225E2,2.964884491E0,-1.883383484E0,1.281095947E1
1.378827405E2,1.749112701E0,-1.199455719E0,1.327170135E1
1.379026575E2,1.844165039E-1,-1.492396545E-1,1.291529251E1
1.379225745E2,-5.309458923E-1,3.582051086E-1,1.240051300E1
1.379424915E2,-6.014492798E-1,4.505630493E-2,1.194860275E1
1.379624085E2,-1.290316772E-1,-3.631448364E-1,1.173799072E1
1.379823255E2,5.051994324E-1,-6.012995911E-1,1.092577972E1
1.380022425E2,8.735833740E-1,-7.952961731E-1,1.000504440E1
1.380221595E2,1.116228790E0,-8.167016602E-1,9.269773407E0
1.380420765E2,1.211131439E0,-7.676037598E-1,8.384214935E0
1.380619935E2,1.213676147E0,-6.857240295E-1,7.557933197E0
1.380819105E2,1.212628326E0,-6.243516541E-1,7.151977386E0
1.381018275E2,1.135538635E0,-5.402265930E-1,6.906188507E0
1.381217445E2,9.692344666E-1,-3.854484558E-1,6.731801147E0
1.381416615E2,8.568182373E-1,-3.338058472E-1,6.784341888E0
1.381615785E2,7.918533325E-1,-4.568499756E-1,7.159461823E0
1.381814955E2,8.514294434E-1,-5.712121582E-1,7.520061951E0
1.382014125E2,9.978250122E-1,-4.963677979E-1,7.854167175E0
1.382213295E2,1.155447235E0,-3.359014893E-1,8.212072906E0
1.382412465E2,1.401834869E0,-3.775149536E-1,8.671766968E0
1.382611635E2,1.724863129E0,-4.167333984E-1,9.311985626E0
1.382810805E2,2.014361115E0,-3.088078308E-1,1.019934036E1
1.383009975E2,2.360142059E0,-1.237925720E-1,1.095916031E1
1.383209145E2,2.498005371E0,2.929408264E-1,1.157108780E1
1.383408315E2,2.613714752E0,7.809260559E-1,1.180071030E1
1.383607485E2,2.563419342E0,1.301842804E0,1.134969818E1
1.383806655E2,2.396666107E0,1.474284210E0,1.136287079E1
1.384005825E2,2.210902405E0,1.333876190E0,1.220427109E1
1.384204992E2,2.272574158E0,1.574276276E0,1.158021881E1
1.384404162E2,2.416125641E0,1.833686829E0,1.110750183E1
1.384603332E2,2.129771118E0,1.923949127E0,1.100242035E1
1.384802502E2,1.929637299E0,2.297272797E0,1.118489090E1
1.385001672E2,1.557211761E0,2.353106689E0,1.102622086E1
1.385200842E2,1.247954865E0,2.060465240E0,1.054167847E1
1.385400012E2,1.210083618E0,1.716480560E0,9.914632416E0
1.385599182E2,1.336420898E0,1.356628876E0,8.941655731E0
1.385798362E2,1.347946930E0,7.331753540E-1,7.978259125E0
1.385997532E2,1.501976624E0,3.143463135E-3,7.341632996E0
1.386196702E2,1.848955078E0,-6.415658569E-1,6.897207184E0
1.386395872E2,2.149380341E0,-1.053209839E0,6.550827484E0
1.386595042E2,2.266736298E0,-1.307830353E0,6.543193359E0
1.386794212E2,2.331252136E0,-1.457219696E0,6.851103058E0
1.386993382E2,2.560874634E0,-1.351988525E0,7.443121948E0
1.387192552E2,2.704875183E0,-1.138682098E0,7.881111145E0
1.387391722E2,2.573598175E0,-9.900411987E-1,8.350085907E0
1.387590892E2,2.327360229E0,-8.414002991E-1,9.107959900E0
1.387790062E2,2.196532288E0,-7.110214233E-1,9.865983582E0
1.387989232E2,2.173779602E0,-7.870632935E-1,1.051383636E1
1.388188402E2,2.160157928E0,-7.726931763E-1,1.139340729E1
1.388387572E2,2.381996613E0,-5.963598633E-1,1.175385773E1
1.388586742E2,2.938988342E0,-6.135740662E-1,1.154818542E1
1.388785912E2,3.227887573E0,-1.231339417E0,1.142828476E1
1.388985082E2,3.098257141E0,-1.716929626E0,1.193692703E1
1.389184252E2,1.878892822E0,-1.244212646E0,1.209963867E1
1.389383422E2,4.758604431E-1,-5.421725464E-1,1.223450821E1
1.389582592E2,-3.668870544E-1,-2.900967407E-1,1.243329483E1
1.389781762E2,-5.572911072E-1,1.829196167E-1,1.233300339E1
1.389980932E2,-4.643344116E-1,5.655239868E-1,1.207119781E1
1.390180102E2,2.844085693E-2,7.714956665E-1,1.169637726E1
1.390379272E2,6.026467896E-1,4.629872131E-1,1.100242035E1
1.390578442E2,7.390132141E-1,-9.430389404E-3,9.791588287E0
1.390777612E2,1.062490540E0,-2.752775574E-1,8.509205017E0
1.390976782E2,1.304836578E0,-4.378395081E-1,7.445217590E0
1.391175952E2,1.271755371E0,-5.830375671E-1,6.747668152E0
1.391375122E2,1.114133148E0,-6.484515381E-1,6.461613007E0
1.391574292E2,9.099577332E-1,-6.313870239E-1,6.353837128E0
1.391773462E2,7.893086243E-1,-5.764512634E-1,6.520889740E0
1.391972632E2,6.843768311E-1,-6.541397095E-1,7.087760925E0
1.392171802E2,7.747888184E-1,-7.863148499E-1,7.528294830E0
1.392370972E2,1.038690033E0,-1.081650696E0,8.221203918E0
1.392570152E2,1.267863464E0,-1.138532410E0,8.873846741E0
1.392769322E2,1.460063782E0,-8.734336853E-1,9.164242859E0
1.392968492E2,1.553170166E0,-6.195616150E-1,9.883048096E0
1.393167662E2,1.558708649E0,-5.827381897E-1,1.069795349E1
1.393366832E2,1.815275116E0,-6.963519287E-1,1.135673355E1
1.393566002E2,2.130669250E0,-5.273533630E-1,1.180759598E1
1.393765172E2,2.333647156E0,-7.858657837E-2,1.162662231E1
1.393964342E2,2.296823730E0,3.561094666E-1,1.112247070E1
1.394163512E2,1.900747375E0,4.710704041E-1,1.140672958E1
1.394362682E2,1.693278809E0,5.557942200E-1,1.202898560E1
1.394561852E2,1.992805939E0,1.058149567E0,1.157887161E1
1.394761022E2,2.458337860E0,1.473386078E0,1.144085861E1
1.394960192E2,1.998194733E0,1.790875854E0,1.112127319E1
1.395159362E2,1.497186584E0,2.404449921E0,1.084270248E1
1.395358532E2,9.813592529E-1,2.535128174E0,1.088566315E1
1.395557702E2,4.974156189E-1,2.123633881E0,1.108070755E1
1.395756872E2,3.836521912E-1,1.736538849E0,1.057610687E1
1.395956042E2,4.381388855E-1,1.623074799E0,9.378297729E0
1.396155212E2,6.352789307E-1,1.140777740E0,8.267607422E0
1.396354382E2,1.109193420E0,3.754193115E-1,7.560028839E0
1.396553552E2,1.643731842E0,-3.118016052E-1,7.012617188E0
1.396752722E2,1.966011658E0,-7.310797119E-1,6.605164490E0
1.396951892E2,2.116598511E0,-9.598040771E-1,6.437962189E0
1.397151062E2,2.194586334E0,-1.009051666E0,6.590494995E0
1.397350232E2,2.196981354E0,-8.152047729E-1,7.073989563E0
1.397549402E2,2.173031158E0,-6.265969849E-1,7.683522034E0
1.397748572E2,2.241139526E0,-6.351292419E-1,8.024812317E0
1.397947742E2,2.393971710E0,-7.096742249E-1,8.585695953E0
1.398146912E2,2.432142334E0,-7.551795959E-1,9.236243134E0
1.398346082E2,2.230511627E0,-6.602769470E-1,1.010518616E1
1.398545252E2,2.013313293E0,-3.879931641E-1,1.107606720E1
1.398744422E2,2.099833374E0,-1.434017944E-1,1.181343384E1
1.398943602E2,2.755020905E0,-9.056167603E-2,1.200593353E1
1.399142772E2,2.848726044E0,-3.911366272E-1,1.191402466E1
1.399341942E2,1.497036896E0,-5.894741821E-1,1.314057404E1
1.399541112E2,3.794609070E-1,2.335144043E-1,1.374591522E1
1.399740282E2,-9.122030640E-1,1.260229340E0,1.354069199E1
1.399939452E2,-1.736987915E0,1.290915527E0,1.292621979E1
1.400138622E2,-1.458866272E0,1.135239258E0,1.267848495E1
1.400337792E2,-5.745053101E-1,7.173083496E-1,1.198273178E1
1.400536962E2,-1.347198486E-2,9.175918579E-2,1.101050354E1
1.400736132E2,6.848258972E-1,-1.984872437E-1,9.845027161E0
1.400935302E2,1.146615601E0,-4.480183411E-1,8.811725922E0
1.401134472E2,1.160536652E0,-5.674699402E-1,7.964936829E0
1.401333642E2,1.068328400E0,-5.589376831E-1,7.418273621E0
1.401532812E2,8.690927124E-1,-4.061054993E-1,7.063361664E0
1.401731982E2,5.608836365E-1,-2.079176331E-1,6.800508270E0
1.401931152E2,3.183879089E-1,-2.888992310E-1,6.775061188E0
1.402130322E2,1.573228455E-1,-4.355941772E-1,7.014563141E0
1.402329492E2,1.339714050E-1,-5.373825073E-1,7.249873810E0
1.402528662E2,2.076182556E-1,-5.575904846E-1,7.426805878E0
1.402727832E2,4.174818420E-1,-6.273454285E-1,7.555987244E0
1.402927002E2,6.381230164E-1,-7.702981567E-1,8.089777222E0
1.403126172E2,7.200027466E-1,-7.924520874E-1,8.714428253E0
1.403325342E2,6.370751953E-1,-7.864645386E-1,9.469308472E0
1.403524512E2,5.722599792E-1,-6.086343384E-1,1.049617310E1
1.403723682E2,6.685098267E-1,-4.861889648E-1,1.143996048E1
1.403922852E2,9.668394470E-1,-3.335064697E-1,1.214155151E1
1.404122027E2,1.313069458E0,3.876937866E-2,1.203182968E1
1.404321197E2,1.635648651E0,4.854405212E-1,1.179876434E1
1.404520368E2,1.669478302E0,7.068301392E-1,1.240156082E1
1.404719538E2,1.785487061E0,1.123114471E0,1.269180725E1
1.404918708E2,2.037562866E0,1.817670135E0,1.251382736E1
1.405117877E2,1.408870239E0,2.181114349E0,1.223615479E1
1.405317058E2,1.028062134E0,2.478545837E0,1.207254501E1
1.405516228E2,7.875123596E-1,2.597099304E0,1.192390411E1
1.405715397E2,3.106040955E-1,2.199226685E0,1.133233429E1
1.405914567E2,1.730401611E-1,1.645079041E0,1.023975632E1
1.406113738E2,2.534230042E-1,1.160237274E0,8.907077637E0
1.406312908E2,3.370989990E-1,5.987548828E-1,7.731721802E0
1.406512078E2,5.936654663E-1,-4.326004028E-2,6.712940369E0
1.406711247E2,1.038091278E0,-5.632786560E-1,6.054309998E0
1.406910417E2,1.427132263E0,-1.027164001E0,5.796845398E0
1.407109587E2,1.658101959E0,-1.374142456E0,5.974226532E0
1.407308758E2,1.869312744E0,-1.592837677E0,6.532715149E0
1.407507928E2,2.075583801E0,-1.484612732E0,7.233408051E0
1.407707098E2,2.299967194E0,-1.121617584E0,7.773484955E0
1.407906267E2,2.528691559E0,-9.014254761E-1,8.460406494E0
1.408105437E2,2.431543579E0,-6.066883850E-1,9.177116089E0
1.408304608E2,2.132914581E0,-4.029620361E-1,9.755662994E0
1.408503778E2,1.991458740E0,-3.273692322E-1,1.051069290E1
1.408702948E2,1.894161072E0,-5.037025452E-1,1.132589767E1
1.408902117E2,2.065554657E0,-7.008425903E-1,1.208556793E1
1.409101287E2,2.485581207E0,-5.222639465E-1,1.205248672E1
1.409300457E2,2.835553436E0,-6.768923950E-1,1.170146667E1
1.409499628E2,2.037712555E0,-1.077010345E0,1.247550705E1
1.409698798E2,8.199948120E-1,-7.370672607E-1,1.312620392E1
1.409897968E2,-3.468287659E-1,-2.395019531E-2,1.284478912E1
1.410097137E2,-1.334474945E0,4.281097412E-2,1.248179398E1
1.410296307E2,-1.340462494E0,1.251397705E-1,1.211206284E1
1.410495478E2,-1.052461395E0,1.995350647E-1,1.166539169E1
1.410694657E2,-6.402186584E-1,3.124003601E-1,1.106738525E1
1.410893827E2,-2.582130432E-1,1.411564636E-1,1.028196854E1
1.411092998E2,1.187031555E-1,-1.046324158E-1,9.261091461E0
1.411292168E2,5.873785400E-1,-4.105961609E-1,8.204438782E0
1.411491338E2,9.470805359E-1,-6.520440674E-1,7.455246735E0
1.411690507E2,1.047222290E0,-8.131091309E-1,6.906787262E0
1.411889677E2,9.627978516E-1,-7.957452393E-1,6.690037994E0
1.412088848E2,8.484356689E-1,-5.989045715E-1,6.639143829E0
1.412288018E2,5.927673340E-1,-4.782554626E-1,6.846013641E0
1.412487188E2,3.638932800E-1,-5.028044128E-1,7.355853424E0
1.412686357E2,3.835025024E-1,-6.499484253E-1,7.792495422E0
1.412885527E2,6.068380737E-1,-8.737330627E-1,8.035589905E0
1.413084697E2,8.449928284E-1,-8.162525940E-1,8.655151520E0
1.413283868E2,6.613247681E-1,-6.271957397E-1,9.337582397E0
1.413483038E2,3.029699707E-1,-4.631369019E-1,1.000130219E1
1.413682208E2,1.109193420E-1,-2.582130432E-1,1.105017105E1
1.413881377E2,1.905537415E-1,-3.592529297E-2,1.187510559E1
1.414080547E2,3.847000122E-1,1.980381775E-1,1.226639191E1
1.414279753E2,6.550378418E-1,4.764591980E-1,1.205098984E1
1.414478923E2,1.122066650E0,6.655160522E-1,1.184412003E1
1.414678093E2,1.301094360E0,6.601272583E-1,1.239841736E1
1.414877263E2,1.175206146E0,1.039438477E0,1.217717743E1
1.415076433E2,1.218915253E0,1.775008850E0,1.127979355E1
1.415275603E2,9.493258667E-1,2.040856018E0,1.112007568E1
1.415474773E2,6.667135620E-1,2.265538788E0,1.163231049E1
1.415673943E2,4.360432434E-1,2.628683624E0,1.170326294E1
1.415873113E2,2.338137817E-1,2.774181061E0,1.125329865E1
1.416072283E2,3.851490784E-1,2.511477356E0,1.050994446E1
1.416271463E2,7.045848083E-1,1.988315277E0,9.413175201E0
1.416470633E2,8.836125183E-1,1.222807159E0,8.463699646E0
1.416669803E2,1.121018829E0,6.113287354E-1,7.661966858E0
1.416868973E2,1.430874481E0,7.948471069E-2,7.083719330E0
1.417068143E2,1.825753326E0,-4.776567078E-1,6.621630249E0
1.417267313E2,2.106419678E0,-9.255253601E-1,6.423741760E0
1.417466483E2,2.139500885E0,-1.146765289E0,6.833589478E0
1.417665653E2,2.054926758E0,-1.207239532E0,7.318730621E0
1.417864823E2,2.007475433E0,-1.149609375E0,7.965834961E0
1.418063993E2,1.875899048E0,-1.018332367E0,8.488398285E0
1.418263163E2,1.787732391E0,-1.014141083E0,8.828041992E0
1.418462333E2,1.890269165E0,-1.040635986E0,9.153315582E0
1.418661503E2,1.994602203E0,-1.070124664E0,9.547146606E0
1.418860673E2,1.934577026E0,-1.048419800E0,1.052611084E1
1.419059843E2,1.793121185E0,-8.457412720E-1,1.119147720E1
1.419259013E2,2.042053528E0,-7.298822021E-1,1.131661697E1
1.419458183E2,2.546803894E0,-1.025966492E0,1.106618774E1
1.419657353E2,2.532284088E0,-1.461560669E0,1.154055130E1
1.419856523E2,1.607507172E0,-1.414558411E0,1.237356903E1
1.420055693E2,3.691323853E-1,-5.900729370E-1,1.280242722E1
1.420254863E2,-6.484515381E-1,2.276765442E-1,1.246697479E1
1.420454033E2,-1.117875366E0,6.207591248E-1,1.191821594E1
1.420653203E2,-1.046024780E0,5.129832458E-1,1.194036987E1
1.420852373E2,-9.687854004E-1,2.939886475E-1,1.181058975E1
1.421051543E2,-6.080355835E-1,-2.050735474E-2,1.110076584E1
1.421250713E2,-1.055305481E-1,-2.652484131E-1,1.026625122E1
1.421449883E2,4.495152283E-1,-4.561015320E-1,9.188193054E0
1.421649053E2,8.557704163E-1,-6.405180359E-1,8.212971039E0
1.421848233E2,1.119521942E0,-7.045848083E-1,7.484735413E0
1.422047403E2,1.098415833E0,-6.276448059E-1,7.072043610E0
1.422246573E2,8.794212341E-1,-4.550537109E-1,6.937323761E0
1.422445743E2,5.568420410E-1,-2.674937439E-1,6.999145203E0
1.422644913E2,1.736389160E-1,-1.871109009E-1,7.292385406E0
1.422844083E2,-1.187031555E-1,-1.255888367E-1,7.574698334E0
1.423043253E2,-2.197430420E-1,-1.722917175E-1,7.855364685E0
1.423242423E2,3.891906738E-3,-2.799179077E-1,7.964487762E0
1.423441593E2,4.833448792E-1,-4.480183411E-1,8.207881622E0
1.423640763E2,7.307803345E-1,-6.204597473E-1,8.909921722E0
1.423839933E2,5.996530151E-1,-7.343728638E-1,9.801467743E0
1.424039103E2,5.502557373E-1,-5.858816528E-1,1.066023193E1
1.424238234E2,7.183561707E-1,-2.688409424E-1,1.136496643E1
1.424437404E2,8.454418945E-1,-1.886077881E-2,1.193378357E1
1.424636574E2,8.173004150E-1,3.171903992E-1,1.199425781E1
1.424835744E2,9.520202637E-1,6.770420837E-1,1.196072754E1
1.425034914E2,1.186881866E0,6.036946106E-1,1.273012756E1
1.425234084E2,1.302441559E0,1.026864624E0,1.279000305E1
1.425433254E2,1.154100037E0,1.506616974E0,1.197629517E1
1.425632424E2,8.171507263E-1,1.610051880E0,1.189965454E1
1.425831594E2,6.581813049E-1,1.656006317E0,1.221504868E1
1.426030764E2,3.314108276E-1,1.698368225E0,1.194096863E1
1.426229934E2,-2.016307068E-1,1.494492188E0,1.127949417E1
1.426429104E2,-3.848497009E-1,1.042881317E0,1.030951126E1
1.426628274E2,-1.178050232E-1,5.369334412E-1,9.158554688E0
1.426827444E2,2.180964661E-1,9.041198730E-2,7.905061340E0
1.427026614E2,5.370831299E-1,-3.094065857E-1,7.001540222E0
1.427225794E2,8.202941895E-1,-7.277865601E-1,6.459667053E0
1.427424964E2,1.184935913E0,-9.988728333E-1,6.192921753E0
1.427624134E2,1.538500671E0,-1.040336609E0,6.207740936E0
1.427823304E2,1.789378967E0,-8.714877319E-1,6.645131378E0
1.428022474E2,1.930535431E0,-7.508386230E-1,7.350464630E0
1.428221644E2,2.062261505E0,-6.997947693E-1,8.133336639E0
1.428420814E2,1.998194733E0,-5.945635986E-1,8.760831757E0
1.428619984E2,1.744472351E0,-4.575984192E-1,9.234147491E0
1.428819154E2,1.455722809E0,-2.177970886E-1,9.765841827E0
1.429018324E2,1.378782806E0,2.844085693E-3,1.040306671E1
1.429217494E2,1.385818176E0,1.196012878E-1,1.108190506E1
1.429416664E2,1.749412079E0,1.173559570E-1,1.152857620E1
1.429615834E2,2.496658173E0,-5.987548828E-3,1.166075134E1
1.429815004E2,2.800526276E0,-4.451742554E-1,1.137484589E1
1.430014174E2,2.184407501E0,-9.285191345E-1,1.201551361E1
1.430213344E2,1.136287079E0,-5.733078003E-1,1.247071701E1
1.430412514E2,-4.625381470E-2,6.900650024E-2,1.267564087E1
1.430611684E2,-1.106199646E0,4.715194702E-1,1.238075409E1
1.430810854E2,-1.360820160E0,6.569837952E-1,1.187794968E1
1.431010024E2,-1.022972717E0,5.933660889E-1,1.194291458E1
1.431209194E2,-3.953279114E-1,3.900888062E-1,1.152094208E1
1.431408364E2,-7.858657837E-2,-2.799179077E-2,1.066606979E1
1.431607534E2,2.815644836E-1,-2.148033142E-1,9.760153656E0
1.431806704E2,6.126759338E-1,-3.507206726E-1,8.787925415E0
1.432005874E2,6.659651184E-1,-4.568499756E-1,7.952812042E0
1.432205044E2,6.457571411E-1,-4.641847229E-1,7.412884827E0
1.432404224E2,5.664221191E-1,-3.610491943E-1,7.003785553E0
1.432603394E2,4.367916870E-1,-2.047741699E-1,6.726412354E0
1.432802564E2,2.863545227E-1,-2.404000854E-1,6.776408386E0
1.433001734E2,1.673519897E-1,-4.339476013E-1,7.101083221E0
1.433200904E2,2.201921082E-1,-5.807922363E-1,7.493866425E0
1.433400074E2,3.135978699E-1,-5.983058167E-1,7.729027405E0
1.433599244E2,4.760101318E-1,-5.119354248E-1,8.029602356E0
1.433798414E2,6.333329773E-1,-5.601351929E-1,8.603508911E0
1.433997584E2,6.343807983E-1,-6.529421997E-1,9.496701508E0
1.434196753E2,6.116281128E-1,-5.466632080E-1,1.052730835E1
1.434395923E2,6.650669861E-1,-2.857557678E-1,1.120899078E1
1.434595093E2,9.303153992E-1,-4.191284180E-3,1.176658127E1
1.434794262E2,1.323996735E0,7.529342651E-2,1.223705292E1
