"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.033387598E2,1.250093776E0,-4.212981004E-2,2.778269434E0
2.033586768E2,3.767882909E-1,2.263062492E-1,2.806105689E0
2.033785937E2,-6.283713225E-1,4.071823737E-1,2.447521096E0
2.033985118E2,-8.745943576E-1,4.429740212E-1,2.270082074E0
2.034184288E2,-1.094507261E0,4.602483773E-1,2.094823480E0
2.034383457E2,-1.340048511E0,5.783403526E-1,1.594039865E0
2.034582627E2,-1.385784262E0,6.459656674E-1,8.433252025E-1
2.034781792E2,-1.051429946E0,9.798579803E-1,3.939479685E-1
2.034980972E2,-8.973470432E-1,7.485294114E-1,-3.460709667E-1
2.035180142E2,-8.293719918E-1,3.179851820E-1,-1.148391400E0
2.035379312E2,-7.256035021E-1,1.707831724E-1,-1.519865010E0
2.035578482E2,-7.881482443E-1,1.334956609E-1,-1.878626774E0
2.035777662E2,-9.573491237E-1,7.306220211E-2,-2.107338860E0
2.035976832E2,-1.092205212E0,-1.906634498E-2,-2.267044446E0
2.036176002E2,-1.077967242E0,-2.091723724E-1,-2.326131145E0
2.036375172E2,-1.018966790E0,-2.467344473E-1,-2.489702910E0
2.036574342E2,-8.882116458E-1,-2.153216151E-1,-2.498626930E0
2.036773522E2,-6.979140124E-1,-5.176765135E-1,-2.104555001E0
2.036972692E2,-3.122983262E-1,-9.124893583E-1,-1.549294047E0
2.037171862E2,7.690287262E-2,-1.206479833E0,-1.280264239E0
2.037371032E2,2.640915415E-1,-1.332093374E0,-8.443800402E-1
2.037570202E2,4.453982037E-1,-1.187224148E0,-1.158333421E-3
2.037769382E2,7.613951862E-1,-7.403052295E-1,9.054085994E-1
2.037968552E2,7.284084114E-1,-4.674520374E-1,1.397344208E0
2.038167722E2,7.691415775E-1,-9.866620197E-1,1.547521756E0
2.038366892E2,1.272709637E0,-1.248542948E0,1.970274863E0
2.038566062E2,1.468779057E0,-8.815803185E-1,2.255295051E0
2.038765242E2,1.306631089E0,-2.428254557E-2,2.986699868E0
2.038964412E2,3.623984393E-1,9.263687479E-1,2.774865185E0
2.039163582E2,-7.779565474E-1,1.505671187E0,1.816653305E0
2.039362752E2,-1.110663995E0,1.638750599E0,1.877760217E0
2.039561922E2,-1.102600100E0,1.739959616E0,2.362645837E0
2.039761102E2,-9.908984005E-1,1.898918805E0,1.864078901E0
2.039960272E2,-7.452326050E-1,1.765842024E0,9.950581098E-1
2.040159442E2,-4.359081727E-1,1.546484752E0,5.659601891E-1
2.040358612E2,-1.461081782E-1,1.213184616E0,-5.087972242E-1
2.040557782E2,1.033933908E-1,7.863778536E-1,-1.538784261E0
2.040756962E2,2.695282826E-1,3.210117373E-1,-2.120128475E0
2.040956132E2,3.377804920E-1,-8.858056627E-3,-2.370651260E0
2.041155302E2,2.096288207E-1,-1.982554746E-1,-2.633148558E0
2.041354472E2,1.363439128E-1,-3.947314223E-1,-2.552110242E0
2.041553642E2,6.695544317E-2,-5.212907506E-1,-2.411104052E0
2.041752822E2,8.643997371E-2,-5.033778420E-1,-2.323474755E0
2.041951992E2,1.887324800E-1,-3.877550362E-1,-2.135493203E0
2.042151162E2,5.068598954E-1,-2.937665081E-1,-1.811693112E0
2.042350332E2,8.921241640E-1,-2.992302743E-1,-1.335003533E0
2.042549502E2,1.237809653E0,-2.509841488E-1,-9.478664017E-1
2.042748682E2,1.500997361E0,-9.206762642E-2,-5.929439199E-1
2.042947852E2,1.492405901E0,9.495330043E-4,1.422025305E-1
2.043147022E2,1.299157178E0,-3.037285008E-2,7.709448588E-1
2.043346192E2,1.286039388E0,-3.384854104E-1,1.420596246E0
2.043545372E2,1.389644740E0,-3.085123637E-1,1.944074074E0
2.043744542E2,1.763341755E0,-2.531020651E-1,1.951095411E0
2.043943712E2,1.731839734E0,-4.619148338E-1,2.520898975E0
2.044142882E2,6.187118684E-1,-2.691333032E-1,3.206465714E0
2.044342052E2,-5.275882749E-1,-1.550528102E-2,3.176841965E0
2.044541232E2,-1.698884096E0,5.349990360E-2,3.082987137E0
2.044740405E2,-2.144067853E0,3.147680439E-1,2.897822775E0
2.044939575E2,-2.202608422E0,3.197452670E-1,2.544540437E0
2.045138745E2,-2.098694921E0,2.597846286E-1,2.002791229E0
2.045337915E2,-1.588810115E0,2.518707877E-1,1.030657128E0
2.045537095E2,-1.062335588E0,2.285756998E-1,-6.347211063E-2
2.045736265E2,-7.597407165E-1,1.944621666E-1,-1.182469558E0
2.045935435E2,-5.533606088E-1,-3.240497679E-2,-2.027427303E0
2.046134605E2,-2.952393669E-1,-1.039382051E-1,-2.395477953E0
2.046333775E2,-2.674694780E-1,-4.118924886E-3,-2.919369764E0
2.046532955E2,-5.159211794E-1,1.779863209E-2,-3.104635869E0
2.046732125E2,-7.856207854E-1,-5.686292969E-2,-2.956429417E0
2.046931295E2,-9.230598816E-1,-2.312756151E-1,-2.616122636E0
2.047130465E2,-1.061883014E0,-3.049280936E-1,-2.280552683E0
2.047329635E2,-9.730933365E-1,-2.066860633E-1,-2.166194594E0
2.047528815E2,-5.997734678E-1,-4.050432064E-1,-1.922263375E0
2.047727985E2,-9.612091631E-2,-9.105360228E-1,-1.188424947E0
2.047927155E2,4.402165474E-1,-1.495997407E0,-3.996238607E-1
2.048126325E2,6.506000975E-1,-1.568373950E0,2.790273768E-1
2.048325495E2,7.030940607E-1,-1.377085214E0,9.728223181E-1
2.048524675E2,6.485598578E-1,-1.110300956E0,1.354020433E0
2.048723845E2,7.924023861E-1,-1.061610680E0,1.626725800E0
2.048923015E2,8.808602339E-1,-1.182202778E0,2.038489650E0
2.049122185E2,1.054946462E0,-9.571326305E-1,2.180886308E0
2.049321365E2,1.151467620E0,-4.724295162E-1,2.704238421E0
2.049520535E2,9.651143722E-1,3.702413097E-1,2.846354413E0
2.049719705E2,1.895652696E-1,1.212260390E0,2.407679338E0
2.049918875E2,-6.325234303E-1,1.633478018E0,2.055904412E0
2.050118045E2,-1.140083968E0,1.850141917E0,1.533004873E0
2.050317225E2,-1.316786533E0,1.939233749E0,1.195759109E0
2.050516395E2,-1.049515276E0,1.843745063E0,1.253657069E0
2.050715565E2,-1.016270346E0,1.511376169E0,1.218145759E0
2.050914735E2,-8.749329114E-1,1.157365633E0,6.137342799E-1
2.051113905E2,-5.065831760E-1,7.122885150E-1,-2.047613060E-1
2.051313085E2,-2.488282621E-3,1.574681853E-1,-1.202912008E0
2.051512255E2,4.005120528E-1,-4.035403623E-1,-1.960143392E0
2.051711425E2,5.272334951E-1,-7.656837534E-1,-2.508157307E0
2.051910595E2,4.027430579E-1,-9.222153975E-1,-2.963488761E0
2.052109765E2,1.774381444E-1,-9.865814012E-1,-3.051571217E0
2.052308945E2,1.107667297E-2,-8.354540462E-1,-2.704890386E0
2.052508115E2,-2.089707166E-1,-5.309648227E-1,-2.272458383E0
2.052707285E2,-2.218477473E-1,-2.322338641E-1,-2.101330846E0
2.052906455E2,2.485853103E-1,-6.125680162E-2,-1.983122950E0
2.053105635E2,8.500464307E-1,-2.805797394E-2,-1.554912636E0
2.053304805E2,1.119094803E0,3.317931259E-2,-9.716938055E-1
2.053503975E2,1.289238546E0,2.338388882E-1,-3.302712053E-1
2.053703145E2,1.309851735E0,3.004928343E-1,2.212329125E-1
2.053902315E2,1.198434210E0,3.051123905E-1,9.555087125E-1
2.054101495E2,1.509201589E0,4.427102387E-2,1.660539663E0
2.054300665E2,1.788633009E0,-2.916246182E-1,2.510762241E0
2.054499835E2,1.313477740E0,-6.617253023E-1,2.956166877E0
2.054699005E2,4.426804179E-1,-5.834664604E-1,4.003117856E0
2.054898182E2,-5.972318293E-1,1.505528295E-1,4.063935916E0
2.055097363E2,-1.486677384E0,8.849451718E-1,3.302277020E0
2.055296533E2,-1.682719176E0,7.776256681E-1,2.931689848E0
2.055495702E2,-1.542022888E0,6.756187253E-2,2.836356259E0
2.055694872E2,-1.214462890E0,-3.393349743E-1,1.830145755E0
2.055894053E2,-9.243027073E-1,-3.068116645E-1,6.287657171E-1
2.056093222E2,-7.827723143E-1,-1.959627083E-1,-3.102877611E-1
2.056292392E2,-5.736542478E-1,-2.223272189E-1,-1.268306099E0
2.056491563E2,-7.107083049E-1,-1.222722960E-1,-2.239283620E0
2.056690733E2,-6.543984488E-1,-1.305526842E-1,-2.599567414E0
2.056889913E2,-8.141385332E-1,-4.498738088E-3,-2.650513034E0
2.057089083E2,-1.228169349E0,7.665224634E-3,-2.789023048E0
2.057288253E2,-1.480090788E0,1.092906732E-1,-2.742911906E0
2.057487423E2,-1.374227533E0,8.167829365E-2,-2.453318610E0
2.057686592E2,-1.160604187E0,-2.770966262E-2,-2.067247426E0
2.057885773E2,-8.683743820E-1,-5.514801443E-2,-1.894875017E0
2.058084942E2,-2.024671510E-1,-2.626581514E-1,-1.772827839E0
2.058284112E2,4.570566747E-1,-1.171752927E0,-7.283590025E-1
2.058483282E2,6.618679744E-1,-1.967047346E0,5.031295180E-2
2.058682453E2,5.088165200E-1,-2.144729611E0,2.803476781E-1
2.058881632E2,5.882182002E-1,-1.540918057E0,7.575114655E-1
2.059080803E2,8.610951832E-1,-9.484422793E-1,1.563500442E0
2.059279973E2,8.280054975E-1,-8.738272760E-1,1.644835212E0
2.059479143E2,9.633103600E-1,-1.396067761E0,1.806076861E0
2.059678323E2,1.049691277E0,-1.295371837E0,2.029228830E0
2.059877493E2,9.816577533E-1,-6.446808880E-1,2.468084584E0
2.060076663E2,3.502251211E-1,3.931210991E-1,2.133648407E0
2.060275832E2,-3.745638639E-1,9.969855713E-1,1.818625571E0
2.060475002E2,-4.372006997E-1,1.392781041E0,1.439794409E0
2.060674183E2,-7.514818168E-1,1.732838731E0,8.859215838E-1
2.060873352E2,-8.495711982E-1,1.952448018E0,9.839039612E-1
2.061072522E2,-9.718241984E-1,1.836480774E0,1.593220085E0
2.061271693E2,-1.395068179E0,1.446509059E0,1.787801973E0
2.061470872E2,-1.311020594E0,9.456810779E-1,9.911644489E-1
2.061670042E2,-7.285902599E-1,4.385060176E-1,-1.389976716E-1
2.061869213E2,-8.599704713E-2,8.167555276E-3,-1.162148729E0
2.062068383E2,4.401544207E-1,-2.425497229E-1,-1.851506803E0
2.062267553E2,6.371210960E-1,-3.914056722E-1,-2.390814798E0
2.062466733E2,6.036057329E-1,-4.957548269E-1,-2.785048696E0
2.062665903E2,3.058693126E-1,-4.300129734E-1,-2.783282837E0
2.062865072E2,1.823386958E-1,-2.988075572E-1,-2.743065687E0
2.063064242E2,2.820664671E-1,-1.066075321E-1,-2.455414252E0
2.063263412E2,3.208776534E-1,2.197657730E-2,-2.005371020E0
2.063462592E2,3.438563338E-1,2.250896994E-1,-1.638675755E0
2.063661762E2,5.553854996E-1,4.336803836E-1,-1.371333454E0
2.063860933E2,9.617146549E-1,3.173259084E-1,-8.819951785E-1
2.064060103E2,1.018789619E0,8.515632715E-2,1.371978986E-1
2.064259282E2,8.611668116E-1,1.862521642E-1,8.061123526E-1
2.064458453E2,1.049971943E0,3.877194778E-1,1.198443566E0
2.064657623E2,1.651614181E0,2.677467822E-1,1.631471400E0
2.064856783E2,2.024740799E0,-8.563941680E-2,1.405852491E0
2.065055953E2,1.590423362E0,-7.505174647E-1,1.731152394E0
2.065255133E2,2.896184385E-1,-8.290984152E-1,2.533436574E0
2.065454303E2,-9.919757500E-1,1.424593695E-2,3.300428131E0
2.065653473E2,-2.026025725E0,1.242383053E0,3.303791449E0
2.065852643E2,-2.200398759E0,1.963603774E0,2.903492820E0
2.066051813E2,-1.350164486E0,1.304860113E0,2.674470246E0
2.066250993E2,-1.842022035E-1,3.705058231E-1,1.766289482E0
2.066450163E2,7.473188916E-1,1.856697084E-1,7.018108892E-1
2.066649333E2,1.058559164E0,2.139556141E-1,-2.506672114E-1
2.066848503E2,5.904012582E-1,7.465564147E-2,-8.366617155E-1
2.067047683E2,-1.280695179E-1,1.558797526E-1,-1.296172759E0
2.067246853E2,-6.568718210E-1,2.513410299E-1,-1.805312630E0
2.067446023E2,-1.112213507E0,2.443434477E-1,-2.112341153E0
2.067645193E2,-1.321724507E0,3.099020641E-1,-2.424290693E0
2.067844363E2,-1.300724232E0,3.196230602E-1,-2.802903169E0
2.068043543E2,-1.086011549E0,1.533356291E-1,-2.810968818E0
2.068242713E2,-7.372248432E-1,-1.106361906E-1,-2.588133184E0
2.068441883E2,-3.562641254E-1,-2.402045692E-1,-2.300726162E0
2.068641053E2,1.044189924E-1,-4.233550778E-1,-1.998884119E0
2.068840223E2,5.818374261E-1,-1.179202207E0,-9.233232987E-1
2.069039403E2,7.677256742E-1,-1.922910369E0,1.879113847E-1
2.069238573E2,6.279623097E-1,-1.731956240E0,5.654859799E-1
2.069437743E2,5.399734086E-1,-1.268427867E0,9.595824677E-1
2.069636913E2,6.536567295E-1,-1.240021655E0,1.299560636E0
2.069836093E2,7.163681173E-1,-1.324822361E0,1.690401978E0
2.070035263E2,4.694381538E-1,-1.162414046E0,1.979500015E0
2.070234433E2,5.108478427E-1,-6.798494051E-1,1.770707054E0
2.070433603E2,8.976943678E-1,-6.945863619E-2,1.981030231E0
2.070632773E2,7.330215722E-1,5.563605959E-1,2.315711991E0
2.070831953E2,-3.239310694E-1,1.297363691E0,2.209129529E0
2.071031123E2,-8.225415668E-1,1.621062333E0,2.149034185E0
2.071230293E2,-9.679624048E-1,2.074577057E0,1.762121002E0
2.071429463E2,-8.793203697E-1,2.213600895E0,1.576992892E0
2.071628633E2,-1.007254817E0,1.898984440E0,1.371512963E0
2.071827813E2,-1.066015241E0,1.271639596E0,8.191861421E-1
2.072026983E2,-5.667071709E-1,6.708743676E-1,-6.099815369E-3
2.072226153E2,-3.935293078E-2,7.080141272E-2,-8.525181949E-1
2.072425323E2,9.464975685E-2,-4.059720366E-1,-1.552341031E0
2.072624503E2,-1.816174418E-2,-6.868344889E-1,-2.002566111E0
2.072823673E2,-1.464397153E-1,-7.410101844E-1,-2.251093826E0
2.073022843E2,-2.723200357E-1,-6.754658937E-1,-2.352764627E0
2.073222013E2,-3.510910937E-1,-4.948687179E-1,-2.315353557E0
2.073421183E2,-2.040134472E-1,-9.975532629E-2,-2.219869695E0
2.073620363E2,5.589324206E-2,3.390551119E-1,-2.289328769E0
2.073819533E2,3.908895823E-1,4.304429630E-1,-2.345388365E0
2.074018703E2,6.483173445E-1,4.190193674E-1,-2.105530316E0
2.074217873E2,9.456520611E-1,3.184661885E-1,-1.403114825E0
2.074417043E2,1.143793442E0,3.684014102E-1,-7.583353382E-1
2.074616223E2,1.220002542E0,4.961043077E-1,-2.516074437E-1
2.074815390E2,1.257218608E0,4.604737144E-1,3.004194152E-1
2.075014560E2,1.299358030E0,4.180266564E-1,1.247056732E0
2.075213730E2,1.607892211E0,2.806207430E-1,1.852318981E0
2.075412910E2,1.713164604E0,3.337766842E-1,1.898886207E0
2.075612080E2,1.339624296E0,6.602749005E-2,2.164421133E0
2.075811250E2,7.044193321E-1,-4.749791215E-1,2.785091965E0
2.076010420E2,-8.227383256E-2,-6.680587140E-1,3.081094978E0
2.076209590E2,-9.583229774E-1,-6.621794848E-1,3.307958760E0
2.076408770E2,-1.774913248E0,-5.926188147E-1,3.409098634E0
2.076607940E2,-2.187613530E0,-4.415187223E-1,2.813202454E0
2.076807110E2,-2.096430587E0,-2.356346047E-1,2.115821416E0
2.077006280E2,-1.604432706E0,-1.108758534E-1,1.328516048E0
2.077205450E2,-1.135343046E0,-6.077712893E-2,1.778413099E-1
2.077404630E2,-8.298801148E-1,-1.792040035E-2,-1.027124240E0
2.077603800E2,-6.877328405E-1,8.107164502E-3,-1.908646379E0
2.077802970E2,-6.149613181E-1,-7.453694299E-2,-2.468657611E0
2.078002140E2,-7.591846463E-1,9.111116812E-2,-2.749896405E0
2.078201320E2,-1.047133705E0,2.357516221E-1,-2.862967522E0
2.078400490E2,-1.206571780E0,2.072759011E-1,-2.928125385E0
2.078599660E2,-1.158040475E0,8.975797623E-2,-2.730771332E0
2.078798830E2,-9.737593344E-1,-2.003716916E-1,-2.410556753E0
2.078998000E2,-7.082583216E-1,-4.988509642E-1,-2.095667233E0
2.079197180E2,-3.545114225E-1,-7.524103546E-1,-1.738787103E0
2.079396350E2,-7.907102019E-2,-7.975729327E-1,-1.320962614E0
2.079595520E2,9.980495453E-2,-7.979705434E-1,-3.483847100E-1
2.079794690E2,4.092559791E-1,-9.992712479E-1,4.617569590E-1
2.079993870E2,7.387869269E-1,-1.049290889E0,1.150619189E0
2.080193040E2,8.668026504E-1,-1.059853299E0,1.393692622E0
2.080392210E2,9.626581031E-1,-1.369243659E0,1.739909184E0
2.080591380E2,1.317626778E0,-1.409452330E0,2.276113477E0
2.080790550E2,1.725639639E0,-9.744900902E-1,2.747564535E0
2.080989730E2,1.914782447E0,-3.637991399E-3,3.079552483E0
2.081188900E2,1.154208210E0,9.959305874E-1,2.553901829E0
2.081388070E2,3.261918953E-1,1.231794622E0,2.214534110E0
2.081587240E2,-4.210369492E-1,1.217993074E0,2.691491491E0
2.081786410E2,-1.036292382E0,1.436571131E0,2.641367404E0
2.081985590E2,-1.336931360E0,1.843998832E0,1.838835887E0
2.082184760E2,-1.319753410E0,1.842064719E0,1.077277563E0
2.082383930E2,-1.269439581E0,1.404357066E0,6.212801117E-1
2.082583100E2,-1.300691780E0,9.180389506E-1,-1.935235423E-1
2.082782270E2,-1.272656135E0,4.090367450E-1,-1.354208713E0
2.082981450E2,-1.020828251E0,9.662450776E-2,-1.946296016E0
2.083180620E2,-5.959072888E-1,1.096170209E-3,-2.226891616E0
2.083379790E2,-2.788048902E-1,-5.668583214E-3,-2.592116307E0
2.083578960E2,-1.853160980E-1,-5.634088296E-2,-2.956949819E0
2.083778140E2,-1.240934113E-1,-9.939097166E-2,-3.178723599E0
2.083977310E2,1.281923094E-1,-2.547799236E-1,-2.889396352E0
2.084176480E2,3.166372526E-1,-2.683462679E-1,-2.441352868E0
2.084375650E2,4.138030663E-1,1.503001933E-1,-1.877117023E0
2.084574820E2,5.637283069E-1,3.846378125E-1,-1.279433350E0
2.084774005E2,9.539480907E-1,3.226894131E-1,-8.439099240E-1
2.084973175E2,1.423264038E0,1.967285474E-1,-3.089867556E-1
2.085172345E2,1.836135643E0,2.856001588E-1,2.105804551E-1
2.085371515E2,1.705550652E0,4.013570485E-1,1.123049567E0
2.085570685E2,1.187517751E0,2.606079897E-1,1.891695886E0
2.085769865E2,1.350059237E0,1.344078266E-1,1.788026506E0
2.085969035E2,1.956176349E0,9.559452072E-2,1.920523244E0
2.086168205E2,2.304870669E0,-2.714072853E-1,2.449901497E0
2.086367375E2,1.616124213E0,-7.815429372E-1,3.253231745E0
2.086566555E2,4.066729715E-1,-6.541798360E-1,2.968799202E0
2.086765725E2,-6.162450743E-1,-6.260696391E-1,2.629371842E0
2.086964895E2,-1.331435855E0,-7.999257061E-1,2.773717377E0
2.087164065E2,-1.673775713E0,-8.436759623E-1,2.474928750E0
2.087363235E2,-1.929453988E0,-7.164807493E-1,1.652873379E0
2.087562415E2,-1.962741895E0,-3.797837464E-1,7.542949122E-1
2.087761585E2,-1.673363777E0,-6.589285791E-2,-1.827751905E-1
2.087960755E2,-1.444187129E0,1.527341699E-1,-9.985336947E-1
2.088159925E2,-1.320905019E0,2.788966915E-1,-1.682620504E0
2.088359095E2,-1.207229885E0,2.655232322E-1,-2.161579971E0
2.088558275E2,-1.043170170E0,2.418181814E-1,-2.442487228E0
2.088757445E2,-9.587445617E-1,2.280513507E-1,-2.630985673E0
2.088956615E2,-1.097678791E0,1.345796616E-1,-2.392787649E0
2.089155785E2,-1.250986353E0,6.104668558E-2,-2.057545141E0
2.089354965E2,-9.473588634E-1,-2.529359311E-2,-2.106162985E0
2.089554135E2,-4.995749956E-1,-3.830730245E-3,-1.734436775E0
2.089753305E2,-1.671648788E-1,-2.060637733E-1,-1.181472607E0
2.089952475E2,-2.941313195E-1,-4.219725037E-1,-8.069333017E-1
2.090151645E2,-1.077478123E-1,-6.224220729E-1,-6.801943177E-1
2.090350825E2,4.787355191E-1,-8.662637564E-1,-2.084187394E-1
2.090549995E2,1.007983380E0,-1.028367943E0,3.970306206E-1
2.090749165E2,1.227211867E0,-1.242050638E0,1.204560338E0
2.090948335E2,1.307311120E0,-1.416884579E0,1.418846174E0
2.091147505E2,1.552434879E0,-1.452550694E0,1.528610691E0
2.091346685E2,2.181761344E0,-1.434716394E0,2.223881469E0
2.091545855E2,2.364112026E0,-6.815539415E-1,3.189213504E0
2.091745025E2,1.041605747E0,1.051272364E-1,2.282146050E0
2.091944195E2,-3.313134715E-1,6.605036728E-1,1.878188818E0
2.092143375E2,-8.953788704E-1,1.141579978E0,2.713924334E0
2.092342545E2,-1.318186649E0,1.422707821E0,2.944103487E0
2.092541715E2,-1.492390406E0,1.917662932E0,2.113458556E0
2.092740885E2,-1.461872033E0,2.244947964E0,1.169332618E0
2.092940055E2,-1.348277298E0,2.003254036E0,4.219344968E-1
2.093139235E2,-1.116089627E0,1.490376332E0,-4.938265979E-1
2.093338405E2,-7.518212476E-1,9.521565769E-1,-1.372244450E0
2.093537575E2,-4.594601727E-1,5.445402302E-1,-1.969333461E0
2.093736745E2,-4.843696037E-1,2.570339522E-1,-2.173821702E0
2.093935915E2,-5.940709707E-1,2.015324005E-1,-2.307230020E0
2.094135095E2,-5.788544691E-1,1.608662581E-1,-2.517377781E0
2.094334265E2,-3.879528183E-1,8.387406930E-2,-2.500118555E0
2.094533435E2,-1.668599465E-1,-1.277018742E-1,-2.198267156E0
2.094732605E2,-1.120911241E-3,-2.085226737E-1,-1.840854346E0
2.094931785E2,5.264330113E-1,-7.295073956E-2,-1.808596426E0
2.095130955E2,9.352779311E-1,3.168503836E-2,-1.579958015E0
2.095330125E2,8.456635040E-1,8.892599054E-2,-1.091711415E0
2.095529295E2,7.758693838E-1,4.548733974E-1,-8.461768895E-1
2.095728465E2,1.051522040E0,4.424191935E-1,-6.552845943E-1
2.095927645E2,1.207216144E0,2.750574828E-1,6.972044528E-2
2.096126815E2,1.503354812E0,-1.722143881E-1,7.430969095E-1
2.096325985E2,1.724484229E0,-2.777804580E-1,8.853725302E-1
2.096525155E2,2.398785138E0,-4.216251791E-1,1.267567595E0
2.096724325E2,2.511189965E0,-6.885704541E-1,2.139410838E0
2.096923505E2,1.236078877E0,-9.911329470E-1,2.987785111E0
2.097122675E2,-3.197444630E-1,-9.791473974E-1,3.183789627E0
2.097321845E2,-1.375067193E0,-5.782949636E-1,3.362809736E0
2.097521015E2,-2.061779695E0,-3.473052409E-1,3.220462194E0
2.097720185E2,-1.898191265E0,-7.049072092E-1,2.835324225E0
2.097919365E2,-9.306750029E-1,-8.464931508E-1,2.271466695E0
2.098118535E2,-4.200791752E-1,-3.613820471E-1,9.425372493E-1
2.098317705E2,-1.858794773E-1,-9.032917611E-2,-4.845874125E-1
2.098516875E2,-2.893035659E-1,1.686513872E-1,-1.202043112E0
2.098716055E2,-6.000672904E-1,1.548267422E-1,-1.706304651E0
2.098915225E2,-9.527920961E-1,-2.596302621E-2,-2.089611856E0
2.099114395E2,-1.326008177E0,-6.714145772E-2,-2.298601869E0
2.099313565E2,-1.745396796E0,6.093734264E-2,-2.400448671E0
2.099512735E2,-1.886424036E0,1.921134862E-1,-2.587408129E0
2.099711915E2,-1.656061281E0,2.049122373E-1,-2.270183231E0
2.099911085E2,-9.977834970E-1,1.092599753E-1,-1.815475091E0
2.100110255E2,-4.078941625E-1,-8.333561383E-2,-1.410547221E0
2.100309425E2,-8.480509222E-2,-5.226139755E-1,-8.044739628E-1
2.100508605E2,2.798758078E-1,-7.890360709E-1,-3.841199684E-1
2.100707775E2,6.529737747E-1,-8.715972210E-1,-2.309299350E-1
2.100906945E2,1.017903766E0,-9.323153662E-1,3.754666740E-1
2.101106115E2,1.407611918E0,-1.066787951E0,1.327095174E0
2.101305285E2,1.142803216E0,-9.863135988E-1,1.564095688E0
2.101504465E2,1.179519637E0,-1.449744908E0,9.327829242E-1
2.101703635E2,1.424055458E0,-1.723219184E0,1.418357931E0
2.101902805E2,1.802550405E0,-1.446342121E0,2.142970038E0
2.102101975E2,1.363393520E0,-1.801576844E-1,2.421185821E0
2.102301145E2,-1.955180275E-1,1.024377803E0,2.170977032E0
2.102500325E2,-1.181442202E0,1.386466486E0,1.821415862E0
2.102699495E2,-1.239349517E0,1.250591666E0,1.747198908E0
2.102898665E2,-1.253422011E0,1.442480766E0,1.700905332E0
2.103097835E2,-1.075339796E0,1.505251941E0,1.071043262E0
2.103297015E2,-6.343158942E-1,1.346508807E0,6.744324714E-1
2.103496185E2,-2.952136391E-1,1.101099120E0,2.898640215E-1
2.103695355E2,-1.284112877E-1,8.220569057E-1,-5.937215996E-1
2.103894525E2,-2.476939023E-1,7.471760003E-1,-1.327382272E0
2.104093695E2,-5.844408989E-1,5.238568743E-1,-1.577184096E0
2.104292875E2,-8.352256393E-1,2.288738347E-1,-1.574648159E0
2.104492045E2,-1.019606475E0,-7.421826974E-2,-1.543167334E0
2.104691215E2,-9.923911947E-1,-7.001872636E-2,-1.743526272E0
2.104890379E2,-7.664232069E-1,2.232810460E-1,-2.055320275E0
2.105089549E2,-2.762821090E-1,3.855389415E-1,-1.980351369E0
2.105288729E2,2.363614136E-1,3.142987318E-1,-1.821835107E0
2.105487899E2,6.162515062E-1,2.716438052E-1,-1.632770652E0
2.105687069E2,7.141835976E-1,3.754447469E-1,-1.174047228E0
2.105886239E2,7.094841903E-1,5.496773015E-1,-1.033784804E0
2.106085409E2,7.734287560E-1,5.941828718E-1,-8.968938839E-1
