"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.662886537E2,1.541195068E0,8.581654358E-1,1.264300873E1
1.663085707E2,1.532812500E0,1.359173584E0,1.312126419E1
1.663284877E2,2.588716736E0,1.500629425E0,1.302710999E1
1.663484047E2,2.282603302E0,7.776329041E-1,1.317230804E1
1.663683227E2,5.725593567E-1,-4.659809875E-1,1.369831421E1
1.663882397E2,-1.312321014E0,-1.254241791E0,1.339549393E1
1.664081567E2,-2.183958435E0,-1.534758453E0,1.276290939E1
1.664280737E2,-1.616189117E0,-1.739382935E0,1.211101501E1
1.664479907E2,-1.005010071E0,-1.945653992E0,1.117905304E1
1.664679077E2,-4.469705200E-1,-1.708097992E0,1.013497421E1
1.664878247E2,-1.197509766E-2,-1.276246033E0,9.035809937E0
1.665077417E2,2.984793091E-1,-7.195536804E-1,8.150700531E0
1.665276587E2,4.858895874E-1,-2.537223816E-1,7.527396698E0
1.665475757E2,7.156617737E-1,5.583389282E-2,6.900949402E0
1.665674927E2,9.970765686E-1,2.909948730E-1,6.462511139E0
1.665874107E2,1.230291595E0,4.596940613E-1,6.255940704E0
1.666073277E2,1.377585297E0,4.363426208E-1,6.265969849E0
1.666272447E2,1.328936462E0,2.924917603E-1,6.517895966E0
1.666471617E2,1.460512848E0,2.110610962E-2,6.938221893E0
1.666670787E2,1.515897675E0,-2.751278687E-1,7.503147125E0
1.666869957E2,1.636846161E0,-3.945794678E-1,8.223898315E0
1.667069127E2,1.775008850E0,-5.571414185E-1,8.867410126E0
1.667268297E2,1.971101074E0,-8.677455139E-1,9.276509399E0
1.667467467E2,2.157613220E0,-8.782237244E-1,9.745633850E0
1.667666637E2,2.247276764E0,-6.749464417E-1,1.028122009E1
1.667865807E2,2.151475983E0,-4.246669006E-1,1.098879868E1
1.668064987E2,1.807341614E0,-2.200424194E-1,1.185085602E1
1.668264157E2,1.666185150E0,4.490661621E-4,1.253792725E1
1.668463327E2,1.637744293E0,3.110531616E-1,1.279359558E1
1.668662497E2,1.883084106E0,6.489006042E-1,1.238898697E1
1.668861667E2,1.966311035E0,1.137185211E0,1.204455322E1
1.669060837E2,1.008602600E0,1.216669922E0,1.236413864E1
1.669260007E2,-2.959346008E-1,1.329086151E0,1.203886505E1
1.669459177E2,-1.112785950E0,1.578766937E0,1.160701309E1
1.669658347E2,-1.360820160E0,1.946552124E0,1.153067184E1
1.669857517E2,-1.301244049E0,2.231559448E0,1.110884903E1
1.670056687E2,-8.580157471E-1,2.304457855E0,1.035890854E1
1.670255867E2,-3.294648743E-1,1.782343597E0,9.562414856E0
1.670455037E2,6.436614990E-2,1.085542603E0,8.688232727E0
1.670654207E2,3.474275208E-1,5.257067871E-1,7.668702850E0
1.670853377E2,7.695497131E-1,3.966751099E-2,6.812633057E0
1.671052547E2,1.174457703E0,-3.129991150E-1,6.325545959E0
1.671251717E2,1.581910400E0,-5.445675659E-1,6.076463928E0
1.671450887E2,1.836381226E0,-6.755451965E-1,6.082301788E0
1.671650057E2,1.879940643E0,-6.956034851E-1,6.427184601E0
1.671849227E2,1.823208618E0,-4.605921936E-1,6.974895630E0
1.672048397E2,1.597178650E0,-1.363664246E-1,7.743397522E0
1.672247567E2,1.333576813E0,1.844165039E-1,8.632997589E0
1.672446747E2,1.233584747E0,4.216731262E-1,9.427994385E0
1.672645917E2,1.427132263E0,5.638774109E-1,9.940977631E0
1.672845087E2,1.702858887E0,6.867718506E-1,1.034049683E1
1.673044257E2,1.957030334E0,7.328759766E-1,1.071666458E1
1.673243427E2,2.115850067E0,6.833290100E-1,1.123159378E1
1.673442597E2,2.177671509E0,5.999523926E-1,1.181837357E1
1.673641767E2,2.050585785E0,4.581971741E-1,1.249107468E1
1.673840937E2,2.230811005E0,2.101629639E-1,1.261831009E1
1.674040107E2,2.715802460E0,-1.203497314E-1,1.251801865E1
1.674239277E2,2.222129059E0,-5.644761658E-1,1.294672714E1
1.674438447E2,6.045927429E-1,-6.816824341E-1,1.317485275E1
1.674637627E2,-5.354365540E-1,-5.930667114E-1,1.262250137E1
1.674836797E2,-8.201445007E-1,-7.530839539E-1,1.200563416E1
1.675035967E2,-8.117619324E-1,-1.216520233E0,1.161479691E1
1.675235137E2,-6.189628601E-1,-1.429826660E0,1.097442856E1
1.675434307E2,-4.538562012E-1,-1.317560120E0,1.009096573E1
1.675633477E2,-3.010240173E-1,-1.080602875E0,9.166188812E0
1.675832647E2,-1.526824951E-2,-5.906716919E-1,8.366851044E0
1.676031817E2,1.978884888E-1,-4.520599365E-2,7.814499664E0
1.676230987E2,5.390290833E-1,3.960763550E-1,7.164102173E0
1.676430157E2,8.924441528E-1,6.631210327E-1,6.612349548E0
1.676629327E2,1.219364319E0,8.084687805E-1,6.287375336E0
1.676828507E2,1.464255066E0,8.370593262E-1,6.298601990E0
1.677027677E2,1.706301727E0,7.981402588E-1,6.601122894E0
1.677226847E2,1.821112976E0,5.325924683E-1,7.112309875E0
1.677426017E2,1.809287567E0,2.646496582E-1,7.837701416E0
1.677625187E2,1.663191376E0,1.291813660E-1,8.622369690E0
1.677824357E2,1.705852661E0,-4.191284180E-2,9.347461853E0
1.678023527E2,1.987566833E0,-2.098635864E-1,9.915680237E0
1.678222697E2,1.977537689E0,-2.880010986E-1,1.036624329E1
1.678421867E2,1.988464966E0,-3.091072083E-1,1.063792831E1
1.678621037E2,1.935774536E0,-1.570234680E-1,1.108459946E1
1.678820217E2,1.743574219E0,3.562591553E-2,1.165311722E1
1.679019387E2,1.631906433E0,2.312690735E-1,1.187540497E1
1.679218557E2,1.646725616E0,4.879852295E-1,1.188887695E1
1.679417727E2,1.695075073E0,8.193960571E-1,1.210023743E1
1.679616897E2,1.907932434E0,1.258732452E0,1.206850342E1
1.679816067E2,1.656904449E0,1.740580444E0,1.214559311E1
1.680015237E2,7.024891663E-1,2.050286407E0,1.234078720E1
1.680214407E2,-4.590953064E-1,2.260449371E0,1.182346298E1
1.680413577E2,-1.133293304E0,2.191592560E0,1.121857086E1
1.680612747E2,-1.188378754E0,2.086660767E0,1.110555588E1
1.680811927E2,-1.231638794E0,2.121089172E0,1.098520615E1
1.681011097E2,-9.788145447E-1,2.048939209E0,1.018706589E1
1.681210267E2,-3.849993896E-1,1.719923401E0,9.065148926E0
1.681409437E2,8.846603394E-2,1.315165100E0,8.082292786E0
1.681608607E2,4.743635559E-1,9.352551270E-1,7.211403809E0
1.681807777E2,8.598120117E-1,5.870791626E-1,6.466103668E0
1.682006947E2,1.219364319E0,2.404000854E-1,6.062842255E0
1.682206117E2,1.506167908E0,1.796264648E-3,6.049220581E0
1.682405287E2,1.578467560E0,-1.448986816E-1,6.336473236E0
1.682604457E2,1.594933319E0,-2.865042114E-1,6.954837341E0
1.682803627E2,1.684596863E0,-4.227209473E-1,7.764054565E0
1.683002807E2,1.706301727E0,-3.300636292E-1,8.547824707E0
1.683201977E2,1.502425690E0,-3.908372498E-1,9.222771149E0
1.683401147E2,1.520687714E0,-4.245172119E-1,9.702224121E0
1.683600317E2,1.808090057E0,-3.246748352E-1,1.016176849E1
1.683799487E2,2.122735748E0,-3.793112183E-1,1.049617310E1
1.683998657E2,2.196083221E0,-4.149371338E-1,1.094134735E1
1.684197827E2,2.126627655E0,-4.806504822E-1,1.131781448E1
1.684396997E2,2.043999481E0,-7.399113464E-1,1.163231049E1
1.684596167E2,2.028731232E0,-1.155746613E0,1.211355972E1
1.684795347E2,2.191442871E0,-1.586550751E0,1.221205490E1
1.684994517E2,2.565664673E0,-1.934876404E0,1.204560104E1
1.685193687E2,1.964514771E0,-2.111509094E0,1.245694565E1
1.685392857E2,4.372407532E-1,-2.086511078E0,1.273057663E1
1.685592027E2,-6.331832886E-1,-1.783541107E0,1.237177277E1
1.685791197E2,-9.704319763E-1,-1.553319855E0,1.213197144E1
1.685990367E2,-1.030756531E0,-1.615440674E0,1.180310532E1
1.686189537E2,-8.572673035E-1,-1.569336548E0,1.097053665E1
1.686388707E2,-4.058061218E-1,-1.194366302E0,9.712702332E0
1.686587877E2,4.311035156E-2,-7.075785828E-1,8.457712097E0
1.686787057E2,3.109034729E-1,-3.086581421E-1,7.578141174E0
1.686986227E2,5.270539856E-1,5.403762817E-2,6.999145203E0
1.687185397E2,8.375083923E-1,3.097059631E-1,6.592890015E0
1.687384567E2,1.155896301E0,5.334906006E-1,6.396797791E0
1.687583737E2,1.473535767E0,6.126759338E-1,6.330186310E0
1.687782907E2,1.666634216E0,4.346960449E-1,6.506819000E0
1.687982077E2,1.740131378E0,1.996847534E-1,6.931934967E0
1.688181247E2,1.613345032E0,-2.170486450E-2,7.586523743E0
1.688380417E2,1.578018494E0,-2.306703186E-1,8.316855011E0
1.688579597E2,1.734443207E0,-2.171983337E-1,9.006321259E0
1.688778767E2,1.773811340E0,-1.972897339E-1,9.561217346E0
1.688977937E2,1.675615540E0,-9.954299927E-2,1.001911514E1
1.689177105E2,1.509461060E0,3.113525391E-2,1.050889664E1
1.689376275E2,1.293759613E0,2.528242493E-1,1.106992996E1
1.689575445E2,1.225052490E0,6.213578796E-1,1.167497177E1
1.689774615E2,1.206491089E0,1.082997894E0,1.196087723E1
1.689973785E2,1.360071716E0,1.442101135E0,1.192525131E1
1.690172955E2,1.401086426E0,1.764231262E0,1.188004532E1
1.690372125E2,1.377285919E0,2.247426453E0,1.201386703E1
1.690571295E2,6.342311096E-1,2.720891876E0,1.237536530E1
1.690770475E2,-5.292993164E-1,2.819087677E0,1.236638397E1
1.690969645E2,-1.353186035E0,2.661315765E0,1.187211182E1
1.691168815E2,-1.479523315E0,2.602338409E0,1.157902130E1
1.691367985E2,-1.524130554E0,2.634371796E0,1.147483795E1
1.691567155E2,-1.115480347E0,2.515518951E0,1.074720108E1
1.691766325E2,-4.095483398E-1,2.140698395E0,9.613907776E0
1.691965495E2,1.151106262E-1,1.635798340E0,8.582851868E0
1.692164665E2,4.378395081E-1,1.144669647E0,7.695646820E0
1.692363835E2,6.944059753E-1,6.252497864E-1,6.953340454E0
1.692563015E2,1.010548553E0,1.914518738E-1,6.427783356E0
1.692762185E2,1.266516266E0,-5.748046875E-2,6.164929962E0
1.692961355E2,1.505868530E0,-1.712438965E-1,6.100114746E0
1.693160525E2,1.598974915E0,-1.543290710E-1,6.520290985E0
1.693359695E2,1.628164215E0,-4.026626587E-2,7.309150543E0
1.693558865E2,1.332379303E0,3.079096985E-1,8.363258514E0
1.693758035E2,1.132544861E0,4.972659302E-1,9.258546753E0
1.693957205E2,9.825567627E-1,4.995112610E-1,9.912985840E0
1.694156375E2,1.113684082E0,4.314028931E-1,1.052521271E1
1.694355555E2,1.471290436E0,4.150868225E-1,1.077189972E1
1.694554725E2,1.625320129E0,4.038601685E-1,1.075962524E1
1.694753895E2,1.709445190E0,4.089495850E-1,1.103505249E1
1.694953065E2,1.577719116E0,2.908451843E-1,1.119357285E1
1.695152235E2,1.371148682E0,-8.696914673E-2,1.154055130E1
1.695351405E2,1.511107635E0,-5.191204834E-1,1.171688461E1
1.695550575E2,2.046993256E0,-8.622070313E-1,1.163410675E1
1.695749745E2,1.804198151E0,-1.196911011E0,1.185729263E1
1.695948915E2,6.270460510E-1,-1.380728760E0,1.234393066E1
1.696148095E2,-6.747967529E-1,-1.355730743E0,1.230276627E1
1.696347265E2,-1.460512848E0,-1.228046265E0,1.237835907E1
1.696546435E2,-1.563199310E0,-1.257085876E0,1.227237946E1
1.696745605E2,-1.219214630E0,-1.292562103E0,1.155147858E1
1.696944775E2,-5.797444153E-1,-1.100212097E0,1.048255142E1
1.697143945E2,3.353027344E-2,-7.533833313E-1,9.283245392E0
1.697343115E2,2.896476746E-1,-4.348457336E-1,8.441994781E0
1.697542285E2,4.378395081E-1,-1.493893433E-1,7.960745544E0
1.697741465E2,6.262976074E-1,1.088237000E-1,7.440726929E0
1.697940635E2,8.786727905E-1,2.894979858E-1,7.050039368E0
1.698139805E2,1.170715485E0,4.234693909E-1,6.768774261E0
1.698338975E2,1.400038605E0,4.760101318E-1,6.556515656E0
1.698538145E2,1.498683472E0,3.980223083E-1,6.661896515E0
1.698737315E2,1.470242615E0,2.151026917E-1,6.972051544E0
1.698936485E2,1.313069458E0,3.981719971E-2,7.516619110E0
1.699135652E2,1.307980042E0,2.694396973E-2,8.148006134E0
1.699334822E2,1.397044830E0,7.095245361E-2,8.778345337E0
1.699533992E2,1.495689697E0,9.131011963E-2,9.522447968E0
1.699733172E2,1.412612457E0,1.309776306E-1,1.022718246E1
1.699932342E2,1.304686890E0,2.029779053E-1,1.077953384E1
1.700131512E2,1.192120972E0,3.529660034E-1,1.148830994E1
1.700330682E2,1.280437317E0,4.866380310E-1,1.210068649E1
1.700529852E2,1.697919159E0,5.867797852E-1,1.221415054E1
1.700729022E2,1.905986481E0,5.664221191E-1,1.219903198E1
1.700928192E2,2.280058594E0,9.506730652E-1,1.234003876E1
1.701127362E2,1.539548492E0,1.857487335E0,1.290256897E1
1.701326532E2,-6.077362061E-2,2.146236877E0,1.318278625E1
1.701525712E2,-1.377435608E0,2.200873260E0,1.255334518E1
1.701724882E2,-1.652713165E0,2.260149994E0,1.215547256E1
1.701924052E2,-1.393901367E0,2.450554047E0,1.144534927E1
1.702123222E2,-8.422984314E-1,2.600691833E0,1.043105850E1
1.702322392E2,-2.056723022E-1,2.522404633E0,9.494755554E0
1.702521562E2,2.023791504E-1,2.101180573E0,8.578061829E0
1.702720732E2,5.855822754E-1,1.604663086E0,7.624694366E0
1.702919902E2,9.331594849E-1,1.156345367E0,6.753655701E0
1.703119082E2,1.279838562E0,7.957452393E-1,6.224356384E0
1.703318252E2,1.674867096E0,5.442681885E-1,5.894592133E0
1.703517422E2,1.985471191E0,5.126838684E-1,5.880820770E0
1.703716592E2,2.238145752E0,5.806425476E-1,6.057603149E0
1.703915762E2,2.476150818E0,6.923103333E-1,6.489754486E0
1.704114932E2,2.526296539E0,6.972500610E-1,7.428901520E0
1.704314102E2,2.087858276E0,4.290078735E-1,8.734785919E0
1.704513272E2,1.481020203E0,7.738906860E-2,9.963131561E0
1.704712442E2,1.174158325E0,-2.716850281E-1,1.085243225E1
1.704911622E2,1.078956299E0,-4.604425049E-1,1.151914581E1
1.705110792E2,9.313632202E-1,-4.962181091E-1,1.180654816E1
1.705309962E2,7.870632935E-1,-6.587800598E-1,1.200817886E1
1.705509132E2,5.421725464E-1,-1.036594391E0,1.216460358E1
1.705708302E2,5.128335571E-1,-1.459165649E0,1.202479431E1
1.705907472E2,1.118923187E0,-1.903890839E0,1.150971542E1
1.706106642E2,1.914369049E0,-2.335443420E0,1.096140564E1
1.706305812E2,1.699565735E0,-2.632575531E0,1.103864502E1
1.706504992E2,6.243516541E-1,-2.658321991E0,1.130359406E1
1.706704162E2,-3.408412170E-1,-2.525847473E0,1.117531082E1
1.706903332E2,-8.131091309E-1,-2.362836456E0,1.108564728E1
1.707102502E2,-8.795709229E-1,-2.248773651E0,1.106244553E1
1.707301672E2,-8.354127502E-1,-1.965113525E0,1.103894440E1
1.707500842E2,-4.168830872E-1,-1.474433899E0,1.046863037E1
1.707700012E2,1.118174744E-1,-1.063987427E0,9.418264618E0
1.707899182E2,5.551954651E-1,-6.162684631E-1,8.487200775E0
1.708098352E2,9.610015869E-1,-1.606159973E-1,7.650440826E0
1.708297532E2,1.364263000E0,1.908531189E-1,6.879394226E0
1.708496702E2,1.667532349E0,3.896397400E-1,6.643634491E0
1.708695872E2,1.766326904E0,4.222718811E-1,6.998995514E0
1.708895042E2,1.844913483E0,3.251239014E-1,7.401209106E0
1.709094217E2,1.907333679E0,-1.496887207E-3,7.887697449E0
1.709293387E2,1.795216827E0,-2.231858826E-1,8.429271240E0
1.709492557E2,1.664538574E0,-4.251159668E-1,8.802295532E0
1.709691727E2,1.661844177E0,-7.014413452E-1,9.254205780E0
1.709890907E2,1.537303162E0,-8.440946960E-1,9.634564819E0
1.710090077E2,1.378932495E0,-9.252259827E-1,9.774074707E0
1.710289247E2,1.411414948E0,-1.039588165E0,9.810748444E0
1.710488417E2,1.445244598E0,-1.104104004E0,1.014635056E1
1.710687587E2,1.536105652E0,-8.958869934E-1,1.069570816E1
1.710886757E2,1.734293518E0,-5.252577209E-1,1.118159775E1
1.711085927E2,1.648970947E0,-2.363584900E-1,1.158785294E1
1.711285097E2,1.458716583E0,7.424560547E-2,1.194575867E1
1.711484277E2,1.833537140E0,6.017486572E-1,1.188423660E1
1.711683447E2,1.597028961E0,1.373394012E0,1.174158325E1
1.711882617E2,9.657916260E-1,1.849104767E0,1.139520355E1
1.712081787E2,1.282832336E-1,2.105671234E0,1.103999222E1
1.712280957E2,-6.905140686E-1,2.164947968E0,1.152094208E1
1.712480127E2,-1.403481445E0,2.075134735E0,1.208362198E1
1.712679297E2,-1.409319305E0,2.015109558E0,1.190354645E1
1.712878467E2,-9.201365662E-1,1.805844727E0,1.110151428E1
1.713077647E2,-2.848576355E-1,1.437610474E0,1.007270370E1
1.713276817E2,3.373983765E-1,9.466314697E-1,8.938661957E0
1.713475987E2,9.163943481E-1,4.397854614E-1,7.804769897E0
1.713675157E2,1.439257050E0,-9.879455566E-3,6.869215393E0
1.713874327E2,1.730102234E0,-3.203338623E-1,6.326743469E0
1.714073497E2,1.935026093E0,-5.604345703E-1,6.189478912E0
1.714272667E2,2.143692169E0,-6.497987366E-1,6.409970398E0
1.714471847E2,2.143093414E0,-5.397775269E-1,6.987619171E0
1.714671017E2,2.048490143E0,-3.671864319E-1,7.775879974E0
1.714870187E2,1.910177765E0,-3.180885315E-1,8.547824707E0
1.715069357E2,1.865869904E0,-2.580633545E-1,9.339228973E0
1.715268527E2,1.821711731E0,-1.920506287E-1,9.994266815E0
1.715467697E2,1.855990448E0,-5.433700562E-2,1.054093002E1
1.715666867E2,1.907183990E0,1.136137390E-1,1.075303894E1
1.715866037E2,1.963616638E0,1.294807434E-1,1.095826218E1
1.716065207E2,1.996697845E0,-1.969903564E-1,1.127904510E1
1.716264387E2,1.826202393E0,-6.270460510E-1,1.175670181E1
1.716463557E2,1.763782196E0,-1.041085052E0,1.189516388E1
1.716662727E2,2.283351746E0,-1.452429657E0,1.144460083E1
1.716861897E2,2.586172028E0,-1.903591461E0,1.125374771E1
1.717061067E2,1.744172974E0,-2.147584076E0,1.160147461E1
1.717260237E2,4.872367859E-1,-2.119143219E0,1.155102951E1
1.717459407E2,-4.822970581E-1,-2.035018158E0,1.171987839E1
1.717658587E2,-1.091081085E0,-2.066901855E0,1.201955521E1
1.717857757E2,-1.127754822E0,-2.126927032E0,1.151255951E1
1.718056927E2,-6.863227844E-1,-1.996847534E0,1.055829391E1
1.718256097E2,-8.442443848E-2,-1.617087250E0,9.448950806E0
1.718455267E2,2.435435486E-1,-1.145418091E0,8.406668243E0
1.718654437E2,4.710704041E-1,-6.563850403E-1,7.628586273E0
1.718853607E2,6.840774536E-1,-2.418969727E-1,7.090455322E0
1.719052777E2,8.170010376E-1,1.276844788E-1,6.771768036E0
1.719251957E2,1.012644196E0,3.493734741E-1,6.675667877E0
1.719451127E2,1.233435059E0,5.637277222E-1,6.715485077E0
1.719650297E2,1.241667938E0,6.442602539E-1,6.861132202E0
1.719849467E2,1.357077942E0,5.125341797E-1,7.195985870E0
1.720048637E2,1.472937012E0,4.198768616E-1,7.765252075E0
1.720247807E2,1.688039703E0,3.603007507E-1,8.386909332E0
1.720446977E2,1.954335938E0,2.136058044E-1,8.944948883E0
1.720646147E2,2.000290375E0,1.553768921E-1,9.634265442E0
1.720845327E2,1.791324921E0,1.743873596E-1,1.037776932E1
1.721044497E2,1.547931061E0,2.489323425E-1,1.098266144E1
1.721243667E2,1.227896576E0,3.957769775E-1,1.176328812E1
1.721442837E2,9.409432983E-1,6.962022400E-1,1.247640518E1
1.721642007E2,1.110091553E0,1.027463379E0,1.261651382E1
1.721841177E2,1.559157715E0,1.284329224E0,1.249601440E1
1.722040347E2,1.847907257E0,1.516945496E0,1.230650848E1
1.722239527E2,1.712438965E0,1.980681152E0,1.224049576E1
1.722438697E2,7.691006470E-1,2.296224976E0,1.233973938E1
1.722637867E2,-3.450325012E-1,2.406695251E0,1.190414520E1
1.722837037E2,-9.610015869E-1,2.366878052E0,1.117111954E1
1.723036207E2,-8.396040344E-1,2.426753540E0,1.072190369E1
1.723235377E2,-7.851173401E-1,2.554138641E0,1.030202682E1
1.723434547E2,-6.520440674E-1,2.607278137E0,9.724527740E0
1.723633717E2,-3.486250305E-1,2.399809570E0,9.052724762E0
1.723832897E2,-7.634124756E-3,1.986668701E0,8.224497070E0
1.724032067E2,3.640429688E-1,1.515448608E0,7.370073853E0
1.724231237E2,7.786807251E-1,1.026116180E0,6.689588928E0
1.724430407E2,1.279838562E0,6.289920044E-1,6.252198486E0
1.724629577E2,1.575922852E0,2.860551453E-1,6.245911560E0
1.724828747E2,1.666933594E0,5.763015747E-2,6.518045654E0
1.725027917E2,1.651515656E0,-1.160087585E-1,7.141499176E0
1.725227087E2,1.644480286E0,-2.387535095E-1,7.843389587E0
1.725426267E2,1.609153748E0,-4.102967834E-1,8.677155762E0
1.725625437E2,1.461710358E0,-5.495072937E-1,9.552236023E0
1.725824607E2,1.464105377E0,-7.192543030E-1,1.029214737E1
1.726023777E2,1.674717407E0,-8.295748901E-1,1.080333435E1
1.726222947E2,1.851350098E0,-8.644523621E-1,1.107995911E1
1.726422117E2,1.784738617E0,-8.743318176E-1,1.137319931E1
1.726621287E2,1.733545074E0,-1.094972992E0,1.171853119E1
1.726820467E2,1.624871063E0,-1.437610474E0,1.196881073E1
1.727019637E2,1.683249664E0,-1.830393677E0,1.203257812E1
1.727218807E2,2.263742523E0,-2.152823181E0,1.165117126E1
1.727417977E2,2.477348328E0,-2.149979095E0,1.158081757E1
1.727617147E2,1.399888916E0,-1.781894531E0,1.185295166E1
1.727816317E2,-1.122665405E-2,-1.351090393E0,1.177541290E1
1.728015487E2,-9.012757874E-1,-1.181792450E0,1.181118851E1
1.728214667E2,-1.244362335E0,-1.198407898E0,1.196536789E1
1.728413837E2,-1.259630585E0,-1.231638794E0,1.167931274E1
1.728613007E2,-9.116043091E-1,-1.000818787E0,1.082129700E1
1.728812177E2,-4.279600525E-1,-7.363188171E-1,9.588311005E0
1.729011347E2,-4.685256958E-2,-4.873864746E-1,8.406219177E0
1.729210519E2,3.309617615E-1,-2.195933533E-1,7.520361328E0
1.729409689E2,6.759942627E-1,4.610412598E-2,6.812034302E0
1.729608869E2,9.610015869E-1,2.234852600E-1,6.275549927E0
1.729808039E2,1.213975525E0,3.673361206E-1,6.089337158E0
1.730007209E2,1.358425140E0,4.162843323E-1,6.116430817E0
1.730206379E2,1.392853546E0,4.096980286E-1,6.369554443E0
1.730405549E2,1.353186035E0,2.772235107E-1,6.995103607E0
1.730604719E2,1.180744629E0,3.382965088E-2,7.901169434E0
1.730803889E2,8.580157471E-1,7.035369873E-3,8.865613861E0
1.731003059E2,7.735913086E-1,2.179467773E-1,9.469907227E0
1.731202239E2,7.372169495E-1,3.975732422E-1,9.982591095E0
1.731401409E2,7.670050049E-1,5.541476440E-1,1.039648041E1
1.731600579E2,9.520202637E-1,8.822653198E-1,1.074750046E1
1.731799749E2,1.101559296E0,1.222208405E0,1.144864243E1
1.731998919E2,1.221759338E0,1.354533234E0,1.253553223E1
1.732198089E2,1.364113312E0,1.159189453E0,1.308578796E1
1.732397269E2,1.507964172E0,9.383985901E-1,1.304372543E1
1.732596439E2,1.641037445E0,1.258133698E0,1.305061111E1
1.732795609E2,7.574249268E-1,2.101629639E0,1.354323669E1
1.732994779E2,-5.020559692E-1,2.420765991E0,1.329220871E1
1.733193949E2,-1.302291870E0,2.294428711E0,1.226594284E1
1.733393119E2,-1.114582214E0,2.039359131E0,1.175999496E1
1.733592289E2,-9.274713135E-1,1.968256989E0,1.133832184E1
1.733791459E2,-9.340576172E-1,1.937421112E0,1.082878143E1
1.733990639E2,-7.463479614E-1,1.792522430E0,1.005878265E1
1.734189809E2,-4.415817261E-1,1.506616974E0,8.937165070E0
1.734388979E2,-1.017883301E-2,1.097068634E0,7.744295654E0
1.734588149E2,3.838018799E-1,6.436614990E-1,6.617139587E0
1.734787319E2,8.686436462E-1,2.113604736E-1,5.940696259E0
1.734986489E2,1.359472961E0,-1.314266968E-1,5.524112549E0
1.735185659E2,1.621577911E0,-3.534150696E-1,5.619314575E0
1.735384839E2,1.794318695E0,-3.724255371E-1,5.991889801E0
1.735584009E2,1.931134186E0,-4.354444885E-1,6.512058105E0
