"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.240678260E2,3.554972631E-1,3.504756743E-1,-3.798762932E0
1.240877430E2,4.772897950E-1,3.672727149E-1,-3.243533553E0
1.241076600E2,3.626959164E-1,3.146076109E-1,-2.760343040E0
1.241275770E2,2.543260335E-1,2.051294248E-1,-2.223037131E0
1.241474940E2,4.034198000E-1,1.230458095E-1,-1.584563282E0
1.241674110E2,4.793092040E-1,1.388171023E-1,-6.265969849E-1
1.241873280E2,6.003076109E-1,-1.056984728E-1,2.971864897E-1
1.242072450E2,7.705511950E-1,-3.872555378E-1,9.006893116E-1
1.242271630E2,7.045165421E-1,-7.965827067E-1,1.513239530E0
1.242470800E2,7.084636319E-1,-1.321500558E0,2.329399738E0
1.242669970E2,1.200493381E0,-2.005384323E0,2.789197295E0
1.242869140E2,2.182425295E0,-2.336791350E0,3.123221828E0
1.243068310E2,1.899967503E0,-2.188674945E0,3.459229152E0
1.243267480E2,4.530948937E-2,-1.747800586E0,3.756462420E0
1.243466650E2,-1.948490184E0,-1.407411067E0,4.321626803E0
1.243665820E2,-3.130855661E0,-1.174735957E0,4.761297074E0
1.243864990E2,-3.151124449E0,-1.047870892E0,3.991716371E0
1.244064160E2,-2.470316174E0,-9.421921174E-1,2.579205070E0
1.244263330E2,-1.567702251E0,-7.122838372E-1,8.960770279E-1
1.244462510E2,-9.109396268E-1,-5.063516262E-1,-7.513297892E-1
1.244661680E2,-3.569935656E-1,-2.483005509E-1,-2.119250808E0
1.244860850E2,1.540137599E-1,-2.088727757E-2,-3.103077586E0
1.245060020E2,3.850335959E-1,1.289152446E-1,-3.617902704E0
1.245259190E2,3.278928503E-1,1.958690067E-1,-3.770488721E0
1.245458360E2,1.792034188E-1,2.600279459E-1,-3.764640335E0
1.245657530E2,4.189149946E-2,2.579238984E-1,-3.671959628E0
1.245856700E2,-1.791162953E-2,2.113062042E-1,-3.375057313E0
1.246055870E2,-1.347490847E-2,1.047648187E-1,-2.998196663E0
1.246255040E2,-2.196272671E-2,1.484334697E-1,-2.322249763E0
1.246454220E2,4.685812443E-3,1.623823315E-1,-1.776929660E0
1.246653390E2,2.829261540E-1,1.143391592E-1,-1.153199565E0
1.246852560E2,4.818346895E-1,5.982063409E-2,-3.889673102E-1
1.247051730E2,5.028954832E-1,2.246291947E-2,5.570618963E-1
1.247250900E2,2.233414916E-1,1.251737209E-2,1.674526203E0
1.247450070E2,1.457038432E-1,2.116066780E-1,2.234882421E0
1.247649240E2,4.026677750E-1,3.775575287E-1,2.503628638E0
1.247848410E2,8.435424996E-1,4.374176680E-1,2.624023978E0
1.248047580E2,1.392236373E0,5.359863384E-1,2.871059484E0
1.248246750E2,1.267694334E0,9.116652663E-1,3.453091330E0
1.248445920E2,1.803985166E-1,1.357352030E0,3.883643453E0
1.248645108E2,-1.018846483E0,1.529302709E0,3.518861396E0
1.248844278E2,-1.858202742E0,1.727977210E0,2.970781408E0
1.249043448E2,-2.345185759E0,1.863492133E0,2.720612379E0
1.249242618E2,-2.455255500E0,1.980783332E0,2.176765190E0
1.249441788E2,-2.194043128E0,1.892252248E0,1.180670954E0
1.249640958E2,-1.699437973E0,1.704302710E0,-3.035289645E-2
1.249840128E2,-1.104359527E0,1.394126777E0,-1.283962018E0
1.250039298E2,-5.211161381E-1,9.938779224E-1,-2.451248111E0
1.250238468E2,-1.826962531E-2,6.944021747E-1,-3.289351165E0
1.250437638E2,2.019371009E-1,5.131528882E-1,-3.720579811E0
1.250636808E2,2.549269080E-1,3.952401301E-1,-3.759947360E0
1.250835978E2,3.144284669E-1,4.244915573E-1,-3.673678125E0
1.251035158E2,4.794874710E-1,5.010002545E-1,-3.433367502E0
1.251234328E2,4.548493508E-1,5.392493771E-1,-3.035454537E0
1.251433498E2,2.526432779E-1,5.585967173E-1,-2.352134297E0
1.251632668E2,-2.272228003E-3,4.826008210E-1,-1.419548424E0
1.251831838E2,4.317291677E-3,2.594521048E-1,-6.855807728E-1
1.252031008E2,3.765253124E-1,4.235123679E-2,-2.299025792E-1
1.252230178E2,5.135369772E-1,-1.919738474E-1,2.645379764E-1
1.252429348E2,2.829444265E-1,-5.029135730E-1,1.125027680E0
1.252628518E2,3.529550399E-1,-9.983844446E-1,1.976626108E0
1.252827688E2,7.091946070E-1,-1.448617857E0,2.348980894E0
1.253026858E2,1.395270200E0,-1.712312811E0,2.378590025E0
1.253226038E2,1.741377712E0,-1.796889570E0,2.540148593E0
1.253425208E2,5.379268831E-1,-1.857279467E0,3.114464453E0
1.253624378E2,-1.082039828E0,-1.839007210E0,3.355063344E0
1.253823548E2,-1.912322670E0,-1.624786863E0,3.374607078E0
1.254022718E2,-2.119984341E0,-1.508949428E0,3.109151089E0
1.254221888E2,-1.984616913E0,-1.289148645E0,2.417239535E0
1.254421058E2,-1.358589593E0,-8.390676255E-1,1.205681249E0
1.254620228E2,-7.757501006E-1,-3.744464810E-1,-1.427615243E-1
1.254819398E2,-4.801610702E-1,-2.724553987E-2,-1.305218402E0
1.255018568E2,-2.337715356E-1,2.398334172E-1,-2.188435063E0
1.255217738E2,-1.259199353E-1,3.702521271E-1,-2.790592441E0
1.255416918E2,-9.026361421E-2,4.375464529E-1,-3.127621273E0
1.255616088E2,-1.378925478E-1,4.135823705E-1,-3.174165110E0
1.255815258E2,-2.222688930E-1,3.810976523E-1,-3.108621916E0
1.256014428E2,-2.106120300E-1,2.789212133E-1,-3.001768143E0
1.256213598E2,-1.570785780E-1,8.891108014E-2,-2.836844501E0
1.256412768E2,-6.447841644E-2,-1.850682492E-1,-2.473164060E0
1.256611938E2,2.140636414E-2,-5.028912074E-1,-1.961471879E0
1.256811108E2,1.093978965E-1,-7.014384216E-1,-1.437954875E0
1.257010278E2,2.656257047E-1,-8.035447671E-1,-7.742058510E-1
1.257209448E2,5.483450865E-1,-8.327277819E-1,-3.032664245E-1
1.257408618E2,7.129076620E-1,-7.434380215E-1,2.358240545E-1
1.257607798E2,7.868108399E-1,-5.299690784E-1,1.484687576E0
1.257806968E2,8.255053742E-1,-2.121534657E-1,2.465970231E0
1.258006138E2,1.066069401E0,2.815653607E-3,2.896986623E0
1.258205308E2,1.107645955E0,2.381024586E-2,3.344405624E0
1.258404478E2,1.432102396E0,4.531554855E-1,3.700567716E0
1.258603643E2,9.096137707E-1,1.399870790E0,3.888040559E0
1.258802813E2,-2.756696863E-1,1.836228906E0,3.794471660E0
1.259001983E2,-1.441933174E0,1.920828761E0,2.977968221E0
1.259201153E2,-2.146145515E0,1.818304412E0,2.426235477E0
1.259400323E2,-2.510918362E0,1.847057364E0,2.151701100E0
1.259599493E2,-2.660310629E0,1.816228943E0,1.611041813E0
1.259798673E2,-2.190216418E0,1.439281316E0,8.546752328E-1
1.259997843E2,-1.458392648E0,9.247975279E-1,-1.672268593E-1
1.260197013E2,-8.364477074E-1,5.652821314E-1,-1.372754327E0
1.260396183E2,-3.046966535E-1,2.785433735E-1,-2.525674980E0
1.260595353E2,1.691742745E-1,2.226532012E-2,-3.325751252E0
1.260794523E2,4.341779816E-1,-1.642012176E-1,-3.709942557E0
1.260993693E2,3.961911066E-1,-2.228525182E-1,-3.708976012E0
1.261192863E2,2.708224176E-1,-1.423907378E-1,-3.633561548E0
1.261392033E2,3.308901331E-1,-4.182432957E-2,-3.426134496E0
1.261591203E2,3.823150791E-1,1.283090345E-1,-2.951754568E0
1.261790373E2,3.013336274E-1,3.475109898E-1,-2.219327658E0
1.261989553E2,3.727344163E-1,5.482080424E-1,-1.443969321E0
1.262188723E2,6.418922777E-1,6.112822500E-1,-8.563229781E-1
1.262387893E2,1.005825319E0,6.582747873E-1,-2.895658135E-1
1.262587063E2,1.266124210E0,5.844470385E-1,3.290321803E-1
1.262786233E2,1.379694680E0,3.977659079E-1,1.011670049E0
1.262985403E2,1.405625035E0,1.040908905E-1,1.625383864E0
1.263184573E2,1.243992060E0,-4.326531740E-1,2.088082225E0
1.263383743E2,1.311198788E0,-1.004443622E0,2.111419632E0
1.263582913E2,1.985693678E0,-1.427467601E0,1.837419691E0
1.263782083E2,2.148758197E0,-1.921819279E0,2.031443170E0
1.263981253E2,1.295762723E0,-2.092399224E0,2.424471956E0
1.264180423E2,-2.686680110E-1,-1.908465115E0,2.647492948E0
1.264379603E2,-1.913526904E0,-1.545979406E0,3.103871053E0
1.264578773E2,-2.420559584E0,-1.344551013E0,2.848116179E0
1.264777943E2,-2.259800330E0,-1.229028743E0,1.878558362E0
1.264977113E2,-1.832668828E0,-1.116746707E0,7.816101801E-1
1.265176283E2,-1.121933919E0,-8.340411396E-1,-5.664893621E-1
1.265375453E2,-6.590067856E-1,-5.717684477E-1,-1.615140127E0
1.265574623E2,-4.390187453E-1,-2.576014245E-1,-2.242214245E0
1.265773793E2,-1.964100203E-1,4.007023796E-3,-2.838188192E0
1.265972963E2,1.052997293E-1,1.674966352E-1,-3.176475930E0
1.266172133E2,3.348381731E-1,1.741244542E-1,-3.217514028E0
1.266371303E2,4.615169308E-1,-2.895928569E-2,-3.181090552E0
1.266570483E2,6.007382584E-1,-2.453951425E-1,-2.919359824E0
1.266769653E2,6.982344398E-1,-4.079337774E-1,-2.400212443E0
1.266968823E2,6.984807537E-1,-5.324568859E-1,-1.837778125E0
1.267167993E2,8.449783565E-1,-5.322859280E-1,-1.317751908E0
1.267367163E2,9.426495159E-1,-4.959734762E-1,-8.594249260E-1
1.267566333E2,1.016415650E0,-4.424450675E-1,-4.669592267E-1
1.267765503E2,1.311058162E0,-3.352443353E-1,-8.258607388E-2
1.267964673E2,1.560383730E0,-8.433674851E-2,3.555294228E-1
1.268163843E2,1.527017763E0,2.604633442E-1,9.310299289E-1
1.268363013E2,1.339324918E0,6.121926615E-1,1.553983514E0
1.268562183E2,1.051923598E0,1.004083287E0,2.145210106E0
1.268761398E2,9.146293661E-1,1.362805582E0,2.802700270E0
1.268960578E2,1.058967446E0,1.758145773E0,3.102030349E0
1.269159748E2,7.632412983E-1,2.141364685E0,3.214647723E0
1.269358918E2,3.966166377E-2,2.171040474E0,2.944203474E0
1.269558088E2,-6.462170246E-1,2.145425722E0,1.887556057E0
1.269757258E2,-1.188252161E0,2.162800578E0,1.372561369E0
1.269956428E2,-1.646857033E0,2.208056857E0,1.264146974E0
1.270155598E2,-1.732166740E0,2.115856791E0,6.950585246E-1
1.270354768E2,-1.299615161E0,1.923904981E0,7.351470351E-2
1.270553938E2,-9.200886190E-1,1.616519047E0,-5.713413817E-1
1.270753108E2,-5.826843222E-1,1.216942037E0,-1.428281241E0
1.270952278E2,-3.188393871E-1,7.581727856E-1,-2.536164300E0
1.271151458E2,-7.233429685E-2,3.717990080E-1,-3.392919973E0
1.271350628E2,3.869497284E-2,4.665339880E-2,-3.860972629E0
1.271549798E2,1.463137078E-1,-1.407965310E-1,-3.990326487E0
1.271748968E2,3.399300016E-1,-2.708146700E-1,-4.023728707E0
1.271948138E2,5.922769719E-1,-2.143340386E-1,-3.936472462E0
1.272147308E2,1.096012188E0,-1.033413140E-1,-3.819858516E0
1.272346478E2,1.382002868E0,-6.791349119E-2,-3.304885463E0
1.272545648E2,1.395213775E0,-8.016179999E-2,-2.444465926E0
1.272744818E2,1.494095308E0,-8.703516545E-2,-1.457034339E0
1.272943988E2,1.547688986E0,-8.012565689E-2,-7.055735725E-1
1.273143158E2,1.623874990E0,-9.036124444E-2,3.004925054E-1
1.273342328E2,1.601793272E0,-3.680117298E-1,1.023976099E0
1.273541508E2,1.352128420E0,-8.521311823E-1,1.899321240E0
1.273740678E2,1.269774919E0,-1.434140882E0,2.539501306E0
1.273939848E2,1.326528140E0,-1.775993083E0,2.829602140E0
1.274139018E2,5.708353052E-1,-1.650181175E0,3.292030944E0
1.274338188E2,-3.344423531E-1,-1.486749597E0,3.687361194E0
1.274537358E2,-5.962932416E-1,-1.679678477E0,4.331470590E0
1.274736528E2,-2.633374334E-1,-2.261002956E0,4.719971293E0
1.274935698E2,3.261457023E-1,-2.745698689E0,4.711372377E0
1.275134868E2,5.191335665E-1,-3.020281889E0,4.574072737E0
1.275334038E2,3.563884518E-1,-2.937706633E0,4.270667734E0
1.275533208E2,2.037273356E-1,-2.676085540E0,3.641814308E0
1.275732388E2,-1.770427264E-4,-2.408486254E0,3.012536375E0
1.275931558E2,-3.876152147E-1,-2.034544533E0,3.202027093E0
1.276130728E2,-9.616041425E-1,-1.699906920E0,3.714597525E0
1.276329898E2,-1.194875741E0,-1.072661406E0,2.283204396E0
1.276529068E2,-8.257635288E-1,-1.603961420E-1,1.255397201E-1
1.276728238E2,1.128641991E-1,9.945931830E-1,-2.282718492E0
1.276927408E2,6.906900698E-1,1.983594820E0,-3.988788670E0
1.277126578E2,7.228732909E-1,2.796988710E0,-5.137341453E0
1.277325748E2,7.719074567E-1,3.287851939E0,-6.337554971E0
1.277524918E2,4.234810488E-1,3.428383335E0,-6.966829981E0
1.277724088E2,-1.239445631E-1,3.088119531E0,-6.664863392E0
1.277923258E2,-7.065077383E-1,3.165579059E0,-5.496010246E0
1.278122438E2,-1.116991267E0,3.578802373E0,-4.370862697E0
1.278321608E2,-4.432334183E-1,3.096181087E0,-3.155003784E0
1.278520778E2,-7.088244782E-1,2.513052011E0,2.208130825E-1
1.278719901E2,-1.834805109E0,2.603984693E0,4.220802678E0
1.278919071E2,-3.830722935E0,2.599181790E0,6.301854796E0
1.279118241E2,-3.631632259E0,2.196316233E0,6.411045116E0
1.279317411E2,-2.365847188E0,1.422362251E0,5.034604704E0
1.279516581E2,-1.073440109E0,3.594644162E-1,3.104147626E0
1.279715751E2,2.781579689E-1,-4.862804738E-1,1.199863855E0
1.279914921E2,1.142259279E0,-1.180936710E0,6.210970938E-2
1.280114091E2,1.440308964E0,-1.678735029E0,-5.327240306E-1
1.280313271E2,1.678399984E0,-1.921602786E0,-1.142015011E0
1.280512441E2,1.666106213E0,-1.918908096E0,-1.956990573E0
1.280711611E2,1.526666784E0,-1.767081487E0,-2.460204291E0
1.280910781E2,1.160033060E0,-1.498519457E0,-2.388886387E0
1.281109951E2,8.045869602E-1,-1.335685173E0,-1.906740187E0
1.281309121E2,4.011442099E-1,-1.573880711E0,-1.330738574E0
1.281508291E2,-2.645933057E-1,-1.832299577E0,-1.114947081E-2
1.281707461E2,-1.042119717E0,-2.077149539E0,1.715847892E0
1.281906631E2,-1.312732658E0,-2.470332254E0,3.075051296E0
1.282105801E2,-1.234752436E0,-2.692290221E0,3.706550587E0
1.282304971E2,-1.733761860E0,-2.438463613E0,4.637668224E0
1.282504141E2,-2.738308393E0,-1.861151201E0,5.310889737E0
1.282703321E2,-3.544602009E0,-1.436397323E0,4.656398610E0
1.282902491E2,-3.263321700E0,-1.122598966E0,3.417289413E0
1.283101661E2,-2.275557407E0,-4.122606439E-1,2.012515149E0
1.283300831E2,-1.065828715E0,1.525203080E-1,6.400128365E-2
1.283500001E2,-2.212554243E-1,4.144033561E-1,-1.874677565E0
1.283699171E2,2.252508268E-1,4.871207917E-1,-3.472111153E0
1.283898341E2,2.729187906E-1,6.520779081E-1,-4.311207064E0
1.284097511E2,2.160955489E-2,6.942413031E-1,-4.400066031E0
1.284296681E2,-5.997606039E-2,6.427334728E-1,-4.588359239E0
1.284495851E2,-1.813616261E-1,6.559288844E-1,-4.397552313E0
1.284695021E2,-3.331021348E-1,5.951680546E-1,-4.060087278E0
1.284894191E2,-4.916770153E-1,3.059176983E-1,-3.471160396E0
1.285093371E2,-5.023493533E-1,3.492191076E-2,-2.841318791E0
1.285292541E2,-2.567380831E-2,-1.256248519E-1,-2.377584888E0
1.285491711E2,1.864696075E-1,-2.627627617E-1,-1.208463355E0
1.285690881E2,1.744513866E-1,-3.052771358E-1,1.747539800E-1
1.285890051E2,1.709521204E-1,-2.373046426E-1,1.039713296E0
1.286089221E2,4.387958202E-1,6.052547939E-2,1.569090965E0
1.286288391E2,8.758529708E-1,3.928576089E-1,2.101671154E0
1.286487561E2,9.018220635E-1,3.665713779E-1,3.076034798E0
1.286686731E2,1.007954144E0,5.199745423E-1,3.906455780E0
1.286885901E2,1.378467934E0,1.087402163E0,4.058116767E0
1.287085071E2,9.696809015E-1,1.759246949E0,3.662362009E0
1.287284251E2,6.973974109E-3,2.005010978E0,2.883425760E0
1.287483421E2,-8.372483374E-1,1.928272851E0,2.095726874E0
1.287682591E2,-1.490190391E0,2.064261838E0,1.908645210E0
1.287881761E2,-2.165475679E0,2.206660396E0,1.917261082E0
1.288080931E2,-2.783315581E0,2.241917645E0,2.146376041E0
1.288280101E2,-2.752904505E0,1.973097460E0,1.635632279E0
1.288479271E2,-1.930542009E0,1.518989390E0,2.874134535E-1
1.288678448E2,-1.177366985E0,1.108855671E0,-1.092006115E0
1.288877618E2,-5.915473124E-1,7.332672284E-1,-2.159148699E0
1.289076788E2,-1.840007669E-1,4.167145412E-1,-2.930713363E0
1.289275958E2,1.418595913E-1,9.831603415E-2,-3.500299410E0
1.289475128E2,2.929341021E-1,-1.190901681E-1,-3.779115118E0
1.289674308E2,3.962767683E-1,-1.282066351E-1,-3.766428414E0
1.289873478E2,6.705206841E-1,-3.009196445E-2,-3.499030564E0
1.290072648E2,8.484698752E-1,-1.706656069E-4,-2.895500261E0
1.290271818E2,7.570034887E-1,1.842128746E-2,-1.947095330E0
1.290470988E2,9.290304735E-1,5.118093442E-2,-1.274284877E0
1.290670158E2,9.074098089E-1,1.715390347E-1,-6.346176106E-1
1.290869328E2,7.527965632E-1,1.846617215E-1,3.064952570E-1
1.291068498E2,6.060896301E-1,6.514309868E-2,1.456927335E0
1.291267668E2,4.536383924E-1,-2.507996508E-1,2.259374653E0
1.291466838E2,4.245236439E-1,-7.976218300E-1,2.477853527E0
1.291666008E2,6.688312773E-1,-1.372592359E0,2.610950189E0
1.291865188E2,1.528330755E0,-1.802811045E0,2.592673547E0
1.292064358E2,1.228453816E0,-2.017086794E0,2.971549732E0
1.292263528E2,5.764916092E-2,-1.855525010E0,3.015425484E0
1.292462698E2,-1.571777907E0,-1.537705158E0,2.808396043E0
1.292661868E2,-2.402896754E0,-1.367133252E0,2.808321784E0
1.292861038E2,-2.384001038E0,-1.460493260E0,2.386901842E0
1.293060208E2,-2.074667981E0,-1.540465628E0,1.864567729E0
1.293259378E2,-1.564659945E0,-1.412385001E0,9.585820091E-1
1.293458548E2,-1.005965798E0,-1.037561667E0,-3.931866610E-1
1.293657718E2,-4.955427557E-1,-5.938970160E-1,-1.703478107E0
1.293856888E2,-1.222116311E-1,-1.222534387E-1,-2.707244475E0
1.294056058E2,9.454246044E-2,2.482853481E-1,-3.372081665E0
1.294255238E2,6.755127445E-2,5.242435945E-1,-3.666708829E0
1.294454408E2,2.191024795E-2,6.008637542E-1,-3.753109626E0
1.294653578E2,4.236453921E-3,5.878623240E-1,-3.712134093E0
1.294852748E2,8.512668908E-2,4.598150986E-1,-3.534542459E0
1.295051918E2,2.646259770E-1,3.282607864E-1,-3.009944889E0
1.295251088E2,1.082468721E-1,1.485138689E-1,-2.019397906E0
1.295450258E2,-1.607798655E-1,8.630884990E-2,-1.048947803E0
1.295649428E2,-6.569200605E-2,1.395218745E-3,-1.855274749E-1
1.295848598E2,8.773995593E-2,2.971185889E-2,1.903853416E-1
1.296047768E2,2.644583081E-1,1.145066819E-1,6.844142532E-1
1.296246938E2,2.616003352E-1,2.717143007E-1,1.514728816E0
1.296446108E2,6.751366223E-1,3.290349943E-1,1.861661078E0
1.296645288E2,1.206491089E0,2.504436285E-1,1.958038979E0
1.296844458E2,1.607532315E0,1.826309104E-1,2.469375064E0
1.297043628E2,1.357492071E0,2.581059661E-1,3.134410475E0
1.297242798E2,5.134630099E-1,2.446778353E-1,3.562000399E0
1.297441968E2,-2.721887657E-1,4.506917612E-1,2.990394139E0
1.297641138E2,-4.675740615E-1,6.279615788E-1,2.164856751E0
1.297840308E2,-6.282125705E-1,8.794343904E-1,2.266974864E0
1.298039478E2,-1.285713260E0,1.382433808E0,2.438495334E0
1.298238648E2,-1.451925188E0,1.799449188E0,1.526700405E0
1.298437818E2,-1.331293183E0,1.750850640E0,4.165392709E-1
1.298636985E2,-1.236489498E0,1.384588507E0,-1.476036036E-1
1.298836165E2,-9.833823895E-1,9.328862006E-1,-9.637965560E-1
1.299035335E2,-6.805834499E-1,5.894725741E-1,-1.896419266E0
1.299234505E2,-4.153841534E-1,3.980965680E-1,-2.465936902E0
1.299433675E2,-1.598621450E-1,3.105298358E-1,-2.995903970E0
1.299632845E2,1.816285515E-1,2.776911418E-1,-3.446517890E0
1.299832015E2,4.101038253E-1,2.954782256E-1,-3.602063182E0
1.300031185E2,5.769130473E-1,3.475676347E-1,-3.598139700E0
1.300230355E2,7.128444390E-1,3.018768337E-1,-3.315502837E0
1.300429525E2,8.769788522E-1,1.999633732E-1,-3.003228777E0
1.300628695E2,9.587585950E-1,1.994925993E-1,-2.730056802E0
1.300827865E2,1.087705488E0,2.122618219E-1,-2.454497994E0
1.301027035E2,1.042394536E0,9.409339428E-2,-1.823774629E0
1.301226215E2,8.946618555E-1,-1.931080611E-1,-8.089617008E-1
1.301425385E2,4.464761379E-1,-5.679494850E-1,8.027981508E-1
1.301624555E2,-3.214331388E-2,-9.484663260E-1,2.698255550E0
1.301823725E2,3.179841587E-1,-1.184568342E0,3.793071252E0
1.302022895E2,7.966255376E-1,-1.696680865E0,4.726027254E0
1.302222065E2,-4.660055459E-2,-2.110596929E0,5.971491789E0
1.302421235E2,-1.662918749E0,-1.882201908E0,6.436260649E0
1.302620405E2,-2.315057980E0,-1.415761914E0,6.253255663E0
1.302819575E2,-2.073346072E0,-9.450059438E-1,5.160604016E0
1.303018745E2,-1.410883874E0,-6.765754028E-1,3.613264108E0
1.303217915E2,-5.326301828E-1,-4.463344891E-1,1.862431741E0
1.303417085E2,-1.392013009E-1,-2.478081422E-1,2.586749732E-1
1.303616265E2,3.725845814E-2,1.407132447E-2,-1.005733956E0
1.303815435E2,1.659545052E-1,2.917022400E-1,-2.014435959E0
1.304014605E2,1.817137747E-1,3.638915259E-1,-2.524135993E0
1.304213775E2,3.271867990E-2,2.788586846E-1,-2.692193742E0
1.304412945E2,-1.552193096E-1,1.078966970E-1,-2.842402865E0
1.304612115E2,-2.396234290E-1,-1.858641283E-1,-3.067822968E0
1.304811285E2,-2.328039676E-1,-4.160843575E-1,-3.093562412E0
1.305010455E2,-1.420145425E-1,-4.926915072E-1,-3.044346982E0
1.305209625E2,-1.198592962E-1,-5.826023881E-1,-2.716245679E0
1.305408795E2,1.179038411E-1,-7.827609853E-1,-2.329636551E0
1.305607965E2,4.294116238E-1,-9.177531680E-1,-2.123372510E0
1.305807145E2,6.934313907E-1,-8.291528673E-1,-2.239713975E0
1.306006315E2,9.190035219E-1,-5.730206289E-1,-2.033886722E0
1.306205485E2,7.359934196E-1,-3.597948935E-1,-1.058604480E0
1.306404655E2,7.200696972E-1,-4.424208015E-2,-2.423741055E-1
1.306603825E2,8.876777950E-1,2.652128913E-2,6.113994867E-1
1.306802995E2,6.970926248E-1,-2.171174229E-1,1.958545933E0
1.307002165E2,5.184498078E-1,1.893349624E-1,3.410059331E0
1.307201335E2,-8.620666981E-2,1.511037907E0,4.049030778E0
1.307400505E2,-7.680088256E-1,2.402446080E0,3.959908102E0
1.307599675E2,-1.497654800E0,3.399102818E0,3.522015969E0
1.307798845E2,-2.387313486E0,3.789016793E0,3.415558637E0
1.307998015E2,-2.345697682E0,3.372946761E0,3.214433130E0
1.308197185E2,-1.609372433E0,2.603678884E0,2.030740920E0
1.308396365E2,-9.117437652E-1,1.745803908E0,6.245440274E-1
1.308595535E2,-1.816222657E-1,9.105010857E-1,-5.455452204E-1
1.308794707E2,4.503176124E-1,2.604093305E-1,-1.913054595E0
1.308993877E2,7.136887769E-1,-1.106956130E-1,-3.091648033E0
1.309193047E2,5.680545156E-1,-2.552242389E-1,-3.672563061E0
1.309392217E2,3.769040658E-1,-2.600928500E-1,-4.045445850E0
1.309591387E2,3.288493086E-1,-1.158780733E-1,-4.247860669E0
1.309790557E2,2.410769007E-1,3.746275437E-2,-3.923726701E0
1.309989727E2,-1.589100721E-1,1.891680975E-1,-3.193783688E0
1.310188897E2,-3.035524996E-1,3.021642609E-1,-2.225128680E0
1.310388067E2,-1.061333229E-1,3.100246729E-1,-1.393883241E0
1.310587237E2,6.864210176E-1,1.793463467E-1,-8.510142910E-1
1.310786417E2,1.315981079E0,4.824950594E-2,-4.179882109E-2
1.310985587E2,1.419769888E0,-5.845264144E-2,1.045039524E0
1.311184757E2,1.295574004E0,-3.208861318E-1,2.136388997E0
1.311383927E2,1.198285691E0,-8.930912934E-1,3.084221485E0
1.311583097E2,1.012734900E0,-1.616851022E0,3.834236820E0
1.311782267E2,1.111350458E0,-2.136636626E0,3.934694908E0
1.311981437E2,9.921671002E-1,-2.246348226E0,3.910274012E0
1.312180607E2,-4.788374068E-1,-2.074133984E0,4.183303900E0
1.312379777E2,-1.936957282E0,-1.813738614E0,4.256783520E0
1.312578947E2,-2.377393246E0,-1.479508259E0,4.098149729E0
1.312778117E2,-2.460366552E0,-1.445790582E0,3.262518293E0
1.312977287E2,-2.048574343E0,-1.394856510E0,1.962033797E0
1.313176467E2,-1.379886468E0,-1.135589141E0,2.560279387E-1
1.313375637E2,-6.722352339E-1,-7.192430471E-1,-1.338021281E0
