"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.758442917E1,3.252137146E0,4.251159668E-2,7.135811005E0
7.760434817E1,3.634591827E0,7.334747314E-3,7.398814087E0
7.762426617E1,3.938459930E0,2.321672058E-1,7.994425507E0
7.764418417E1,4.214785309E0,4.704716492E-1,8.724008331E0
7.766410217E1,4.493655396E0,1.938468933E-1,9.607471161E0
7.768402117E1,5.034181366E0,-1.327738953E-1,1.011955627E1
7.770393917E1,5.470374298E0,-1.781295776E-2,1.090242828E1
7.772385717E1,5.178630981E0,-2.574645996E-2,1.101963455E1
7.774377517E1,4.786895599E0,-3.100053406E-1,1.092787537E1
7.776369417E1,4.868176575E0,-3.499722290E-1,1.098400864E1
7.778361217E1,5.346881104E0,1.631607056E-2,1.085767136E1
7.780353017E1,5.538782043E0,5.656736755E-1,1.112396759E1
7.782344817E1,4.475543060E0,1.100661163E0,1.116153946E1
7.784336617E1,3.301983490E0,1.308878174E0,1.088581284E1
7.786328517E1,2.872676239E0,1.523681488E0,1.059930862E1
7.788320317E1,2.396666107E0,1.619931335E0,1.060769119E1
7.790312117E1,1.833237762E0,1.952689362E0,1.053703812E1
7.792303917E1,1.418600006E0,2.043400726E0,1.027149033E1
7.794295817E1,1.586700439E0,1.619631958E0,1.002525238E1
7.796287617E1,2.158062286E0,9.174421692E-1,9.567204895E0
7.798279417E1,2.668051758E0,5.188211060E-1,8.590635681E0
7.800271217E1,3.154540100E0,3.965254211E-1,7.476203156E0
7.802263017E1,3.579057312E0,2.577639771E-1,6.753955078E0
7.804254917E1,3.791016541E0,1.212478638E-1,6.401587830E0
7.806246717E1,3.617227936E0,-6.900650024E-2,6.085594940E0
7.808238517E1,3.311114502E0,4.535568237E-2,6.001020813E0
7.810230317E1,3.109783173E0,3.273692322E-1,6.249055023E0
7.812222217E1,3.035687256E0,4.701722717E-1,6.689888306E0
7.814214017E1,3.163371735E0,5.541476440E-1,7.137906647E0
7.816205817E1,3.558100891E0,8.502319336E-1,7.626939697E0
7.818197617E1,3.982468414E0,1.207239532E0,8.179740143E0
7.820189417E1,4.088597717E0,1.275048523E0,8.893306274E0
7.822181317E1,4.083059235E0,1.161883850E0,1.002390518E1
7.824173117E1,4.194876709E0,9.749226379E-1,1.053628967E1
7.826164917E1,4.414470062E0,1.213975525E0,1.072878937E1
7.828156717E1,4.568799133E0,1.473236389E0,1.125045456E1
7.830148617E1,4.636608124E0,1.251996460E0,1.190414520E1
7.832140417E1,4.738695831E0,7.963439941E-1,1.254226822E1
7.834132217E1,3.663930817E0,2.137554932E-1,1.283775375E1
7.836124017E1,2.121837616E0,2.165995789E-1,1.308713516E1
7.838115817E1,7.682025146E-1,2.174977112E-1,1.298325119E1
7.840107717E1,-1.782792664E-1,-9.460327148E-2,1.232282455E1
7.842099517E1,-2.212399292E-1,-6.045927429E-1,1.191207870E1
7.844091208E1,6.887178040E-1,-5.977070618E-1,1.091245743E1
7.846083008E1,1.831142120E0,-1.718426514E-1,9.934091949E0
7.848074908E1,2.473755798E0,-1.445993042E-1,9.087302856E0
7.850066708E1,2.682571564E0,-2.743794250E-1,8.249644775E0
7.852058508E1,2.793640594E0,-3.086581421E-1,7.792046356E0
7.854050308E1,2.759361877E0,-1.613644409E-1,7.585924988E0
7.856042208E1,2.492167511E0,3.323089600E-2,7.235952759E0
7.858034008E1,2.116448822E0,2.905458069E-1,7.275919647E0
7.860025808E1,1.998793488E0,3.059637451E-1,7.412435760E0
7.862017608E1,2.211052094E0,2.137554932E-1,7.337890778E0
7.864009408E1,2.657423859E0,1.737886047E-1,7.349566498E0
7.866001308E1,3.139271851E0,2.062710571E-1,7.447163544E0
7.867993108E1,3.633843384E0,1.877096558E-1,7.561825104E0
7.869984908E1,4.149371338E0,-4.670288086E-2,7.747439117E0
7.871976708E1,4.435725861E0,-2.854563904E-1,7.967032471E0
7.873968508E1,4.636907501E0,-3.429368591E-1,8.357270966E0
7.875960408E1,4.870870972E0,-2.336640930E-1,8.918154602E0
7.877952208E1,5.287155304E0,-2.050735474E-1,9.251810760E0
7.879944008E1,5.727389832E0,-3.345542908E-1,1.015443375E1
7.881935808E1,5.725743256E0,-2.522254944E-1,1.059317139E1
7.883927708E1,5.438640289E0,6.515950012E-1,1.169158722E1
7.885919508E1,3.895199890E0,1.273551636E0,1.165760788E1
7.887911308E1,2.649789734E0,1.087338867E0,1.094508957E1
7.889903108E1,2.560425568E0,9.136999512E-1,1.127245880E1
7.891895008E1,2.742596741E0,1.145418091E0,1.162662231E1
7.893886808E1,2.869832153E0,1.575324097E0,1.121976837E1
7.895878608E1,3.404220886E0,1.553319855E0,9.951156464E0
7.897870408E1,3.682192841E0,1.251996460E0,8.985364838E0
7.899862208E1,3.582949219E0,1.138981476E0,8.393495636E0
7.901854108E1,3.305875397E0,8.719367981E-1,7.665409698E0
7.903845908E1,3.783232727E0,3.662882996E-1,7.179220734E0
7.905837708E1,3.889212341E0,7.679031372E-2,6.676865387E0
7.907829508E1,3.397185516E0,-1.179547119E-1,6.822362823E0
7.909821408E1,3.205733643E0,-2.164498901E-1,6.726711731E0
7.911813208E1,3.481160889E0,-4.011657715E-2,6.332880707E0
7.913805008E1,3.582350464E0,8.382568359E-2,6.551875305E0
7.915796808E1,3.594475250E0,4.011657715E-1,7.606432343E0
7.917788608E1,3.885021057E0,8.270301819E-1,7.936046906E0
7.919780508E1,4.501588898E0,1.009650421E0,7.755971375E0
7.921772308E1,4.918621674E0,1.050515442E0,8.542884979E0
7.923764108E1,4.843477936E0,1.152154083E0,9.693691864E0
7.925755908E1,4.942871246E0,1.335223389E0,1.021535706E1
7.927747808E1,5.313650208E0,1.435514832E0,9.807155914E0
7.929739608E1,5.840404816E0,4.447251892E-1,1.047925827E1
7.931731408E1,5.771248627E0,-4.451742554E-1,1.145687531E1
7.933723208E1,4.564757538E0,-5.281018066E-1,1.292217819E1
7.935715008E1,3.341501312E0,-4.773573303E-1,1.266127075E1
7.937706908E1,2.812651062E0,-7.162605286E-1,1.194785431E1
7.939698708E1,2.575095062E0,-8.252339172E-1,1.136990616E1
7.941690508E1,2.746638336E0,-8.520281982E-1,1.077204941E1
7.943682379E1,3.240162048E0,-8.563691711E-1,1.037732025E1
7.945674279E1,3.892804871E0,-5.230123901E-1,9.503736877E0
7.947666079E1,4.323159943E0,-1.245410156E-1,8.275989990E0
7.949657879E1,4.183650055E0,-4.984634399E-2,7.224875793E0
7.951649679E1,3.691323853E0,-2.305206299E-2,6.631509705E0
7.953641479E1,3.244353333E0,7.514373779E-2,6.600075073E0
7.955633379E1,2.505938873E0,-5.948629761E-1,6.529571686E0
7.957625179E1,2.548151093E0,-3.520678711E-1,6.095324707E0
7.959616979E1,2.559677124E0,-3.790118408E-1,6.149661713E0
7.961608779E1,2.495610352E0,-5.224136353E-1,6.039490814E0
7.963600679E1,2.966381378E0,-5.295986938E-1,6.299949188E0
7.965592479E1,3.900588684E0,-6.586303711E-1,7.067702637E0
7.967584279E1,4.832850037E0,-7.122189331E-1,7.972271576E0
7.969576079E1,5.421875153E0,-5.441184998E-1,7.947872314E0
7.971567879E1,6.173013153E0,4.430786133E-2,8.195756836E0
7.973559779E1,6.320007477E0,1.500928802E0,9.471553802E0
7.975551579E1,6.438860321E0,1.483115845E0,1.065783691E1
7.977543379E1,6.034850464E0,8.849597168E-1,1.098176331E1
7.979535179E1,6.246809692E0,1.814227295E-1,1.047371979E1
7.981527079E1,6.944508820E0,-4.589456177E-1,9.960736542E0
7.983518879E1,6.696175232E0,-2.679428101E-2,1.067924240E1
7.985510679E1,4.741689606E0,1.173858948E0,1.108609634E1
7.987502479E1,3.240910492E0,1.732497253E0,1.042956161E1
7.989494379E1,2.790497131E0,2.076332245E0,1.060739182E1
7.991486179E1,2.534978485E0,2.447859650E0,1.107876160E1
7.993477979E1,2.366728363E0,2.568359070E0,1.099463654E1
7.995469779E1,2.484533386E0,2.417921906E0,1.045426025E1
7.997461579E1,2.839145966E0,1.760039978E0,9.552834778E0
7.999453479E1,3.266956329E0,1.163530426E0,8.600066071E0
8.001445279E1,3.644022217E0,7.024891663E-1,7.900271301E0
8.003437079E1,3.927682343E0,2.841091919E-1,7.267986145E0
8.005428879E1,3.902983704E0,2.282752991E-1,6.804699554E0
8.007420679E1,3.630400543E0,7.110214233E-2,6.497837677E0
8.009412579E1,3.345393219E0,9.849517822E-2,6.371051331E0
8.011404379E1,3.282224579E0,3.441343689E-1,7.036268005E0
8.013396179E1,3.433859253E0,4.153862000E-1,7.342680817E0
8.015387979E1,3.918102264E0,8.572673035E-1,6.972650299E0
8.017379879E1,4.583917694E0,1.199605408E0,6.930438080E0
8.019371679E1,5.151537323E0,1.136736145E0,7.290140076E0
8.021363479E1,5.194947052E0,1.144220581E0,7.897427216E0
8.023355279E1,5.074297943E0,1.458267517E0,8.309969330E0
8.025347079E1,5.241200867E0,1.609602814E0,8.551117859E0
8.027338979E1,5.638325043E0,1.320404205E0,9.240135040E0
8.029330779E1,5.490881653E0,8.351133728E-1,1.003692810E1
8.031322579E1,5.423671417E0,6.957531738E-1,1.051847672E1
8.033314379E1,5.821544037E0,7.024891663E-1,1.059856018E1
8.035306179E1,5.822292480E0,4.463717651E-1,1.107636658E1
8.037298079E1,4.321064301E0,7.035369873E-3,1.181972076E1
8.039289879E1,2.773432617E0,-1.775308228E-1,1.204410416E1
8.041281679E1,1.893262939E0,-1.672023010E-1,1.192644882E1
8.043273479E1,1.538949738E0,6.825805664E-2,1.156854309E1
8.045265342E1,1.680106201E0,2.176473999E-1,1.091545120E1
8.047257142E1,2.143991547E0,3.829037476E-1,1.036759048E1
8.049248942E1,2.622845764E0,4.827461243E-1,9.664951630E0
8.051240742E1,2.903212738E0,3.004252625E-1,9.002429352E0
8.053232642E1,3.022065582E0,-5.239105225E-2,8.189619598E0
8.055224442E1,3.200045471E0,-1.697470093E-1,7.607929230E0
8.057216242E1,3.310964813E0,1.179547119E-1,7.510930939E0
8.059208042E1,3.111579437E0,4.480183411E-1,7.213948517E0
8.061199842E1,2.593656464E0,4.038601685E-1,7.151977386E0
8.063191742E1,2.395767975E0,4.821473694E-1,7.159461823E0
8.065183542E1,2.700833588E0,7.364685059E-1,7.076384583E0
8.067175342E1,3.212020569E0,6.288423157E-1,7.607180786E0
8.069167142E1,3.632346497E0,2.227368164E-1,8.426277466E0
8.071158942E1,3.753744049E0,1.731898499E-1,8.542735291E0
8.073150842E1,3.996988220E0,4.378395081E-1,8.392747192E0
8.075142642E1,4.461921387E0,3.338058472E-1,9.015003204E0
8.077134442E1,4.772076416E0,4.879852295E-2,9.232650604E0
8.079126242E1,5.009183350E0,-1.971400452E-1,9.371412048E0
8.081118142E1,5.197042694E0,-1.727407837E-1,9.495503998E0
8.083109942E1,5.187312927E0,1.227447510E-2,1.014395554E1
8.085101742E1,5.313051453E0,2.050735474E-2,1.057446030E1
8.087093542E1,5.730383606E0,5.596861267E-1,1.061667252E1
8.089085342E1,5.187013550E0,1.435215454E0,1.058628571E1
8.091077242E1,3.142115936E0,1.619931335E0,1.055784485E1
8.093069042E1,2.025288391E0,1.659000092E0,1.103669907E1
8.095060842E1,1.958826599E0,1.850302277E0,1.129745682E1
8.097052642E1,1.824106750E0,2.498155060E0,1.093685669E1
8.099044542E1,1.845212860E0,2.891537018E0,1.070439011E1
8.101036342E1,2.179018707E0,2.374961243E0,1.024065445E1
8.103028142E1,2.959196320E0,1.759590912E0,9.475894775E0
8.105019942E1,3.171903992E0,1.212628326E0,8.420589294E0
8.107011742E1,3.389252014E0,1.026565247E0,7.672295380E0
8.109003642E1,3.283422089E0,8.473878479E-1,7.527845764E0
8.110995442E1,3.125799866E0,8.662486267E-1,7.191195831E0
8.112987242E1,2.929258575E0,9.319619751E-1,6.743925934E0
8.114979042E1,2.839894409E0,9.897418213E-1,6.593788147E0
8.116970842E1,2.692900085E0,1.121318207E0,6.900200958E0
8.118962742E1,2.743345184E0,1.022224274E0,7.352111206E0
8.120954542E1,3.538791046E0,1.059496765E0,7.517966309E0
8.122946342E1,4.324357452E0,1.159339142E0,7.598349152E0
8.124938142E1,4.619244232E0,1.283431091E0,7.752977600E0
8.126930042E1,4.497547302E0,1.445394287E0,8.270451508E0
8.128921842E1,4.472698975E0,1.748963013E0,8.896449738E0
8.130913642E1,4.777614899E0,1.885329437E0,9.397008820E0
8.132905442E1,5.197342072E0,1.808090057E0,9.771080933E0
8.134897242E1,5.549260254E0,1.593286743E0,1.012000534E1
8.136889142E1,5.866001587E0,1.299148407E0,1.073028625E1
8.138880942E1,5.512885895E0,7.806266785E-1,1.161330002E1
8.140872742E1,3.885619812E0,4.293072510E-1,1.174173294E1
8.142864542E1,2.597099304E0,2.721340942E-1,1.212927704E1
8.144856454E1,1.470242615E0,1.222956848E-1,1.209844116E1
8.146848254E1,1.120719452E0,-2.625540161E-1,1.172406967E1
8.148840054E1,1.863325195E0,-7.340734863E-1,1.146181503E1
8.150831854E1,2.790347443E0,-6.017486572E-1,1.071322174E1
8.152823654E1,3.500321045E0,-8.831634521E-2,9.754465485E0
8.154815554E1,3.599265289E0,3.592529297E-2,8.941206665E0
8.156807354E1,3.341651001E0,-3.712280273E-2,8.089328156E0
8.158799154E1,3.057691498E0,-8.592132568E-2,7.483687592E0
8.160790954E1,2.890938263E0,-4.041595459E-3,7.113208008E0
8.162782754E1,2.759960632E0,9.684860229E-2,6.740483093E0
8.164774654E1,2.877615967E0,2.604583740E-1,6.578819275E0
8.166766454E1,2.923869781E0,3.531156921E-1,6.718478851E0
8.168758254E1,2.802322540E0,3.625460815E-1,6.771169281E0
8.170750054E1,3.074905701E0,3.716770935E-1,6.610702972E0
8.172741954E1,3.786376190E0,2.814147949E-1,6.889273682E0
8.174733754E1,4.236340485E0,-6.825805664E-2,7.440277863E0
8.176725554E1,4.370311890E0,-3.490740967E-1,7.994874573E0
8.178717354E1,4.489314423E0,-3.638932800E-1,8.184380493E0
8.180709154E1,5.007237396E0,-2.345622253E-1,8.688532104E0
8.182701054E1,5.381010132E0,-2.495310974E-1,9.316476288E0
8.184692854E1,5.202730865E0,-2.903961182E-1,1.026161087E1
8.186684654E1,4.985382843E0,-1.836680603E-1,1.051608170E1
8.188676454E1,5.486540680E0,-2.104623413E-1,1.063628174E1
8.190668354E1,6.249354401E0,8.981323242E-2,1.063942520E1
8.192660154E1,6.388864288E0,7.701484680E-1,1.130149841E1
8.194651954E1,4.426894226E0,8.098159790E-1,1.134625534E1
8.196643754E1,2.370470581E0,9.509724426E-1,1.151031418E1
8.198635554E1,1.188079376E0,1.669178925E0,1.138667130E1
8.200627454E1,1.241069183E0,2.261946259E0,1.139071289E1
8.202619254E1,1.671573944E0,2.093097382E0,1.102292770E1
8.204611054E1,2.027384033E0,1.935475159E0,1.045321243E1
8.206602854E1,2.354004822E0,1.798509979E0,9.812395020E0
8.208594754E1,2.620899811E0,1.562450867E0,9.537267151E0
8.210586554E1,2.908601532E0,1.266965332E0,8.847950592E0
8.212578354E1,3.212170258E0,9.572593689E-1,8.235574036E0
8.214570154E1,3.478167114E0,7.797285461E-1,7.784561920E0
8.216561954E1,3.661386108E0,7.289840698E-1,7.797435150E0
8.218553854E1,3.448379059E0,5.828878784E-1,7.220684509E0
8.220545654E1,3.296145630E0,4.291575623E-1,6.751560059E0
8.222537454E1,3.636986847E0,3.008743286E-1,7.184459839E0
8.224529254E1,4.264332275E0,4.150868225E-1,8.079598389E0
8.226521054E1,4.178560638E0,8.243357849E-1,7.456593933E0
8.228512954E1,3.878434753E0,1.188827820E0,6.438411255E0
8.230504754E1,3.860322418E0,1.099763031E0,6.413712616E0
8.232496554E1,5.392536163E0,8.891510010E-1,7.437583466E0
8.234488354E1,6.217171326E0,7.041357422E-1,8.001909943E0
8.236480254E1,6.993606720E0,1.017134857E0,8.001610565E0
8.238472054E1,7.195985870E0,1.294208679E0,7.954009552E0
8.240463854E1,7.322472839E0,7.747888184E-1,9.260043640E0
8.242455654E1,7.395820313E0,-1.181044006E-1,1.068268524E1
8.244447492E1,6.961723022E0,-1.480421448E-1,1.092188782E1
8.246439392E1,5.846841431E0,-2.245330811E-1,1.145852188E1
8.248431192E1,4.735103302E0,-7.737409973E-1,1.132200577E1
8.250422992E1,4.001179504E0,-1.285826111E0,1.116034195E1
8.252414792E1,3.781286774E0,-1.414259033E0,1.088311844E1
8.254406692E1,3.553161163E0,-1.538949738E0,9.835297394E0
8.256398492E1,3.629203033E0,-1.634600830E0,8.802594910E0
8.258390292E1,3.854334869E0,-1.382525024E0,7.938292236E0
8.260382092E1,3.835025024E0,-1.105451202E0,7.080575867E0
8.262373892E1,3.615581360E0,-6.941065979E-1,6.484964447E0
8.264365792E1,3.610641632E0,-3.559597778E-1,6.164780273E0
8.266357592E1,3.948040009E0,-2.689906311E-1,6.222709808E0
8.268349392E1,4.113745422E0,-3.776646423E-1,6.345454559E0
8.270341192E1,3.966751099E0,-4.614903259E-1,6.303691406E0
8.272333092E1,3.805686035E0,-3.870950317E-1,6.671476593E0
8.274324892E1,3.763324127E0,-4.058061218E-1,7.279512177E0
8.276316692E1,3.914659424E0,-4.691244507E-1,7.747439117E0
8.278308492E1,4.342469788E0,-4.996609497E-1,7.789052582E0
8.280300292E1,4.685107269E0,-2.582130432E-1,7.960296478E0
8.282292192E1,5.236261139E0,-4.819976807E-1,8.055348816E0
8.284283992E1,5.576204224E0,-7.485932922E-1,8.426576843E0
8.286275792E1,6.076314240E0,-5.617817688E-1,8.998088379E0
8.288267592E1,6.238876190E0,-4.050576782E-1,9.733209686E0
8.290259492E1,6.325695648E0,-5.436694336E-1,1.004411316E1
8.292251292E1,6.284680939E0,-5.242098999E-1,1.028541138E1
8.294243092E1,6.379733276E0,-1.725910950E-1,1.050725006E1
8.296234892E1,6.423292694E0,3.388952637E-1,1.095227463E1
8.298226692E1,5.247487793E0,9.309141541E-1,1.155896301E1
8.300218592E1,3.424728241E0,1.209185486E0,1.148097519E1
8.302210392E1,2.451751556E0,9.681866455E-1,1.132604736E1
8.304202192E1,2.379900970E0,7.352709961E-1,1.122979752E1
8.306193992E1,2.681224365E0,7.728428650E-1,1.097727264E1
8.308185892E1,2.958298187E0,1.106948090E0,1.035830978E1
8.310177692E1,3.297642517E0,1.567689972E0,9.300609283E0
8.312169492E1,3.698359222E0,1.697021027E0,8.243806915E0
8.314161292E1,3.872147827E0,1.136885834E0,7.458090820E0
8.316153092E1,4.107159119E0,6.762936401E-1,7.036268005E0
8.318144992E1,4.195325775E0,5.065466309E-1,6.558311920E0
8.320136792E1,4.056115265E0,2.155517578E-1,6.344257050E0
8.322128592E1,3.551813965E0,1.131646729E-1,6.414161682E0
8.324120392E1,3.254382477E0,1.448986816E-1,6.410718842E0
8.326112292E1,3.267106018E0,2.112107849E-1,6.458768921E0
8.328104092E1,3.509452057E0,2.362088013E-1,6.768325195E0
8.330095892E1,3.723656616E0,1.829196167E-1,7.375762024E0
8.332087692E1,4.019142151E0,1.354682922E-1,7.810458069E0
8.334079492E1,4.461322632E0,4.456233215E-1,8.507408752E0
8.336071392E1,4.571493530E0,7.670050049E-1,9.559720459E0
8.338063192E1,4.799768829E0,7.376660156E-1,1.015802628E1
8.340054992E1,5.134772186E0,6.098318481E-1,1.059347076E1
8.342046792E1,5.165308685E0,7.186555481E-1,1.111842911E1
8.344038633E1,5.492079163E0,1.050515442E0,1.115031281E1
8.346030433E1,5.898184662E0,1.124461670E0,1.112366821E1
8.348022233E1,6.198609924E0,5.587879944E-1,1.092937225E1
8.350014033E1,6.033802643E0,-2.975811768E-1,1.113025452E1
8.352005833E1,4.943769379E0,-6.966513062E-1,1.113893646E1
8.353997733E1,4.026626587E0,-7.918533325E-1,1.122006775E1
8.355989533E1,3.305725708E0,-9.985734558E-1,1.083491867E1
8.357981333E1,2.706372070E0,-1.171314240E0,1.033346146E1
8.359973133E1,2.462678833E0,-1.029109955E0,9.881700897E0
8.361965033E1,2.415826263E0,-5.646258545E-1,9.218579865E0
8.363956833E1,2.554288330E0,-2.474354553E-1,8.393944702E0
8.365948633E1,2.730471954E0,-1.428030396E-1,7.523205414E0
8.367940433E1,2.947670288E0,-1.519340515E-1,6.837331696E0
8.369932233E1,3.112627258E0,-2.335144043E-1,6.419849854E0
8.371924133E1,3.265309753E0,-3.827540588E-1,6.148164825E0
8.373915933E1,3.465742950E0,-5.038522339E-1,6.157744904E0
8.375907733E1,3.547472992E0,-6.005511475E-1,6.290219421E0
8.377899533E1,3.558100891E0,-5.533992004E-1,6.567293243E0
8.379891433E1,3.450923767E0,-2.610571289E-1,7.102430420E0
8.381883233E1,3.732937317E0,-2.104623413E-1,7.198829956E0
8.383875033E1,3.990252228E0,5.523513794E-2,7.475305023E0
8.385866833E1,4.139192505E0,2.317181396E-1,8.101153564E0
8.387858633E1,4.252057800E0,9.595046997E-2,8.519234161E0
8.389850533E1,4.486470337E0,-3.098556519E-2,9.025032349E0
8.391842333E1,4.915777588E0,-1.454974365E-1,9.542206879E0
8.393834133E1,5.299878845E0,-6.017486572E-2,9.972861328E0
8.395825933E1,5.419480133E0,3.143463135E-2,1.052341644E1
8.397817833E1,5.306914215E0,1.438508606E-1,1.126347748E1
8.399809633E1,5.448968811E0,2.177970886E-1,1.163680115E1
8.401801433E1,5.561085663E0,5.999523926E-1,1.201506454E1
8.403793233E1,4.089795227E0,1.357227631E0,1.199126404E1
8.405785033E1,2.507884827E0,1.673669586E0,1.174367889E1
8.407776933E1,1.579665070E0,1.503922577E0,1.178005325E1
8.409768733E1,1.686542816E0,1.640588379E0,1.148172363E1
8.411760533E1,2.000440063E0,1.871408386E0,1.061023590E1
8.413752333E1,2.161205750E0,1.782642975E0,9.706864471E0
8.415744233E1,2.230511627E0,1.288969574E0,9.007518768E0
8.417736033E1,2.630779266E0,9.975256348E-1,8.474177856E0
8.419727833E1,3.069816284E0,9.065148926E-1,7.813451843E0
8.421719633E1,3.249891815E0,7.289840698E-1,7.423063660E0
8.423711433E1,3.285667419E0,4.535568237E-1,7.247778168E0
8.425703333E1,3.148253174E0,3.559597778E-1,7.165449371E0
8.427695133E1,3.094514923E0,5.884263611E-1,6.907236328E0
8.429686933E1,2.941383362E0,8.526269531E-1,6.920558624E0
8.431678733E1,2.731220398E0,8.554710388E-1,7.097041626E0
8.433670633E1,2.740950165E0,9.524693298E-1,7.205266571E0
8.435662433E1,3.162323914E0,9.532177734E-1,7.412136383E0
8.437654233E1,3.664080505E0,6.954537964E-1,7.736212463E0
8.439646033E1,4.093387756E0,3.104544067E-1,8.206684113E0
8.441637833E1,4.429438934E0,1.007405090E-1,8.718918915E0
8.443629733E1,4.589605865E0,3.537144470E-1,8.901838531E0
8.445621542E1,4.651127930E0,5.351371765E-1,9.460027771E0
8.447613342E1,4.685706024E0,4.799020386E-1,1.065304688E1
8.449605142E1,5.070406036E0,4.427792358E-1,1.200638260E1
8.451596942E1,5.413642273E0,2.697390747E-1,1.190130112E1
8.453588842E1,5.357808380E0,-1.886077881E-1,1.147588577E1
8.455580642E1,4.267625427E0,-2.853067017E-1,1.224004669E1
8.457572442E1,2.702929230E0,2.574645996E-1,1.290286835E1
8.459564242E1,1.668580170E0,1.637594604E-1,1.322095688E1
8.461556142E1,1.097368011E0,-6.346801758E-2,1.280317566E1
8.463547942E1,1.062789917E0,-2.309696960E-1,1.193722641E1
8.465539742E1,1.109343109E0,-8.921447754E-2,1.132769394E1
8.467531542E1,1.269210663E0,1.945953369E-1,1.038869659E1
8.469523442E1,1.538650360E0,3.128494263E-1,9.125024414E0
8.471515242E1,2.011367340E0,2.927911377E-1,7.968828735E0
8.473507042E1,2.560874634E0,1.844165039E-1,7.533234558E0
8.475498842E1,3.189118195E0,7.634124756E-2,7.057523804E0
8.477490642E1,3.462300110E0,1.607656860E-1,6.303541718E0
8.479482542E1,3.475772095E0,1.549278259E-1,6.012995911E0
8.481474342E1,3.387904816E0,9.131011963E-2,6.105204163E0
8.483466142E1,3.358565826E0,-1.904040527E-1,6.454727325E0
8.485457942E1,3.483406219E0,-6.361770630E-1,7.001689911E0
8.487449742E1,3.156635742E0,-9.072633362E-1,7.040010223E0
8.489441642E1,3.173251190E0,-7.771838379E-1,6.927144928E0
