"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.059948682E2,1.966820923E3,2.025084717E3,1.620209351E3
1.060147862E2,1.967553711E3,2.025137939E3,1.620243530E3
1.060347042E2,1.967958618E3,2.025094238E3,1.620107178E3
1.060546222E2,1.968002319E3,2.024939209E3,1.620103882E3
1.060745402E2,1.968700195E3,2.024943237E3,1.619786255E3
1.060944582E2,1.969234985E3,2.024703735E3,1.620006470E3
1.061143762E2,1.969338989E3,2.024716431E3,1.619829590E3
1.061342952E2,1.969890015E3,2.024571777E3,1.620088013E3
1.061542132E2,1.970789673E3,2.024237061E3,1.620175537E3
1.061741312E2,1.971060791E3,2.024283447E3,1.619978516E3
1.061940492E2,1.971273926E3,2.024517578E3,1.620243774E3
1.062139672E2,1.972021240E3,2.024416870E3,1.620319824E3
1.062338852E2,1.972006592E3,2.024623291E3,1.620118652E3
1.062538032E2,1.972075439E3,2.024691528E3,1.620121704E3
1.062737212E2,1.972251709E3,2.024624390E3,1.620021240E3
1.062936402E2,1.972412109E3,2.024718018E3,1.620230835E3
1.063135582E2,1.972505249E3,2.024986694E3,1.620310547E3
1.063334762E2,1.972891602E3,2.024975220E3,1.620351562E3
1.063533942E2,1.972747803E3,2.025299927E3,1.620745239E3
1.063733122E2,1.972156982E3,2.025227417E3,1.620791626E3
1.063932302E2,1.971621338E3,2.025704346E3,1.621067139E3
1.064131482E2,1.970956909E3,2.025698730E3,1.621011230E3
1.064330662E2,1.970996704E3,2.026210815E3,1.621124878E3
1.064529852E2,1.971066895E3,2.026077515E3,1.621123901E3
1.064729037E2,1.970470459E3,2.025817261E3,1.620538208E3
1.064928217E2,1.969789917E3,2.025938721E3,1.620707886E3
1.065127397E2,1.969803345E3,2.025852417E3,1.620330933E3
1.065326577E2,1.969093628E3,2.025845825E3,1.620667236E3
1.065525757E2,1.968867310E3,2.025634644E3,1.620660034E3
1.065724937E2,1.968181763E3,2.025792358E3,1.620571045E3
1.065924127E2,1.968038696E3,2.025579102E3,1.620431274E3
1.066123307E2,1.967755493E3,2.025479858E3,1.620448364E3
1.066322487E2,1.967250732E3,2.025768066E3,1.620094971E3
1.066521667E2,1.966732544E3,2.025552979E3,1.619953735E3
1.066720847E2,1.966482544E3,2.025565674E3,1.619979248E3
1.066920027E2,1.966198853E3,2.025448975E3,1.620441284E3
1.067119207E2,1.965996582E3,2.025559326E3,1.619728271E3
1.067318397E2,1.965722656E3,2.025509888E3,1.620121704E3
1.067517577E2,1.965542847E3,2.025290161E3,1.619859741E3
1.067716757E2,1.965173462E3,2.025256348E3,1.619728271E3
1.067915937E2,1.965270752E3,2.024906006E3,1.619839355E3
1.068115117E2,1.965565063E3,2.024905396E3,1.619647217E3
1.068314297E2,1.965730713E3,2.024515503E3,1.619614624E3
1.068513477E2,1.965900269E3,2.024544800E3,1.619850708E3
1.068712657E2,1.965929077E3,2.024272461E3,1.619425781E3
1.068911847E2,1.965652832E3,2.024085083E3,1.619264648E3
1.069111027E2,1.965789795E3,2.023860718E3,1.619243774E3
1.069310207E2,1.966392334E3,2.024061279E3,1.619185547E3
1.069509387E2,1.966371094E3,2.023945679E3,1.619026978E3
1.069708567E2,1.966519409E3,2.024192627E3,1.618834839E3
1.069907747E2,1.966666748E3,2.024122437E3,1.619223755E3
1.070106927E2,1.966609497E3,2.024361206E3,1.619554810E3
1.070306117E2,1.967231812E3,2.024631958E3,1.619801025E3
1.070505297E2,1.967186401E3,2.024747192E3,1.619984253E3
1.070704477E2,1.967254883E3,2.024693359E3,1.620076904E3
1.070903657E2,1.967742676E3,2.025106812E3,1.620297119E3
1.071102837E2,1.968031738E3,2.024971436E3,1.620146729E3
1.071302017E2,1.967716919E3,2.025440674E3,1.620362061E3
1.071501197E2,1.967798828E3,2.025528320E3,1.620806152E3
1.071700387E2,1.967868896E3,2.025877319E3,1.620737305E3
1.071899567E2,1.967860229E3,2.026059326E3,1.621019165E3
1.072098747E2,1.967870117E3,2.026258057E3,1.621227417E3
1.072297927E2,1.967689697E3,2.026377686E3,1.621664429E3
1.072497107E2,1.968004028E3,2.026410767E3,1.622206421E3
1.072696287E2,1.968241333E3,2.026444214E3,1.621762939E3
1.072895467E2,1.968212402E3,2.026658569E3,1.621634644E3
1.073094657E2,1.968507080E3,2.026688110E3,1.621911133E3
1.073293837E2,1.968838989E3,2.027077271E3,1.621607788E3
1.073493017E2,1.969045410E3,2.027027588E3,1.621669556E3
1.073692197E2,1.969216675E3,2.027362549E3,1.621752319E3
1.073891377E2,1.969153076E3,2.027508545E3,1.622526123E3
1.074090557E2,1.969264038E3,2.027747192E3,1.623356079E3
1.074289737E2,1.968975098E3,2.028454834E3,1.623519531E3
1.074488917E2,1.969803955E3,2.028985229E3,1.623790894E3
1.074688104E2,1.969726440E3,2.029047729E3,1.624428955E3
1.074887284E2,1.969747070E3,2.029341309E3,1.624436523E3
1.075086464E2,1.970290894E3,2.029362793E3,1.624461304E3
1.075285644E2,1.970136841E3,2.029671021E3,1.624261963E3
1.075484824E2,1.969951416E3,2.029482056E3,1.624406616E3
1.075684004E2,1.969899414E3,2.029428589E3,1.624922119E3
1.075883184E2,1.969304077E3,2.029584961E3,1.624824097E3
1.076082374E2,1.968846069E3,2.029743286E3,1.624720703E3
1.076281554E2,1.968230347E3,2.029764526E3,1.624583862E3
1.076480734E2,1.967940674E3,2.029793213E3,1.624288696E3
1.076679914E2,1.967688232E3,2.029621948E3,1.624076782E3
1.076879094E2,1.967371948E3,2.029431519E3,1.624011719E3
1.077078274E2,1.967404785E3,2.029227295E3,1.624178101E3
1.077277454E2,1.967401367E3,2.029198730E3,1.624257080E3
1.077476644E2,1.967311279E3,2.029047119E3,1.623718140E3
1.077675824E2,1.967882935E3,2.028957642E3,1.623841919E3
1.077875004E2,1.967818726E3,2.029014648E3,1.624014648E3
1.078074184E2,1.967815552E3,2.028928467E3,1.623777954E3
1.078273364E2,1.968069214E3,2.028594971E3,1.623571289E3
1.078472544E2,1.967977783E3,2.028480957E3,1.623287231E3
1.078671724E2,1.968490479E3,2.027905396E3,1.623465210E3
1.078870914E2,1.968557495E3,2.027784424E3,1.622891724E3
1.079070094E2,1.968362305E3,2.027294678E3,1.622609863E3
1.079269274E2,1.968746460E3,2.027314331E3,1.622452148E3
1.079468454E2,1.968273682E3,2.026669067E3,1.621939941E3
1.079667634E2,1.968090454E3,2.026312134E3,1.621568604E3
1.079866814E2,1.968190430E3,2.026159668E3,1.621037964E3
1.080065994E2,1.968419434E3,2.025703125E3,1.620799072E3
1.080265174E2,1.968741821E3,2.025552002E3,1.620794922E3
1.080464364E2,1.968799194E3,2.025549438E3,1.620609985E3
1.080663544E2,1.969055786E3,2.025533325E3,1.620897339E3
1.080862724E2,1.969329712E3,2.025078491E3,1.620412231E3
1.081061904E2,1.969947876E3,2.025091797E3,1.620570679E3
1.081261084E2,1.969812988E3,2.025008301E3,1.620368652E3
1.081460264E2,1.969881592E3,2.024705566E3,1.620263916E3
1.081659444E2,1.969841797E3,2.024475708E3,1.620249390E3
1.081858634E2,1.969993408E3,2.024422974E3,1.619964355E3
1.082057814E2,1.970022583E3,2.024362793E3,1.619431763E3
1.082256994E2,1.969620483E3,2.024079102E3,1.619692627E3
1.082456174E2,1.969903198E3,2.023902344E3,1.618900269E3
1.082655354E2,1.969707153E3,2.023783325E3,1.619135498E3
1.082854534E2,1.969346558E3,2.023360596E3,1.619082764E3
1.083053714E2,1.968931763E3,2.023312256E3,1.618949707E3
1.083252904E2,1.968523438E3,2.023230347E3,1.618533203E3
1.083452084E2,1.967982544E3,2.023484863E3,1.618545288E3
1.083651264E2,1.967594849E3,2.023289062E3,1.618569580E3
1.083850444E2,1.966936279E3,2.023674072E3,1.618837036E3
1.084049624E2,1.966032471E3,2.023681396E3,1.618787354E3
1.084248804E2,1.965844971E3,2.023746338E3,1.618652832E3
1.084447984E2,1.965209839E3,2.024107300E3,1.618770996E3
1.084647166E2,1.964259644E3,2.024267334E3,1.619013428E3
1.084846356E2,1.964138062E3,2.024377930E3,1.619395508E3
1.085045536E2,1.963876099E3,2.024401855E3,1.619451172E3
1.085244716E2,1.963838501E3,2.024632202E3,1.619056274E3
1.085443896E2,1.963916382E3,2.024533203E3,1.619344116E3
1.085643076E2,1.963465088E3,2.024648560E3,1.619378540E3
1.085842256E2,1.963528076E3,2.024633789E3,1.619387695E3
1.086041436E2,1.963226685E3,2.024725342E3,1.619290283E3
1.086240626E2,1.963295654E3,2.024811646E3,1.619502197E3
1.086439806E2,1.962981934E3,2.024891968E3,1.619485474E3
1.086638986E2,1.962842163E3,2.024819580E3,1.619793823E3
1.086838166E2,1.962582886E3,2.025327148E3,1.619873169E3
1.087037346E2,1.962934692E3,2.025328003E3,1.619843140E3
1.087236526E2,1.962688477E3,2.025162598E3,1.620254639E3
1.087435706E2,1.962794189E3,2.025067017E3,1.619959473E3
1.087634886E2,1.963087036E3,2.024928711E3,1.619934692E3
1.087834076E2,1.963558228E3,2.025025757E3,1.619637939E3
1.088033256E2,1.963827637E3,2.024742554E3,1.619503296E3
1.088232436E2,1.964570190E3,2.024900635E3,1.619571411E3
1.088431616E2,1.964585327E3,2.024880859E3,1.619434814E3
1.088630796E2,1.964624512E3,2.024797729E3,1.619238525E3
1.088829976E2,1.964564575E3,2.024251099E3,1.619469971E3
1.089029166E2,1.964980835E3,2.024234985E3,1.619235962E3
1.089228346E2,1.964826172E3,2.024115356E3,1.619192383E3
1.089427526E2,1.965076294E3,2.023702759E3,1.619198486E3
1.089626706E2,1.964879395E3,2.023729492E3,1.618671997E3
1.089825886E2,1.964625732E3,2.023329224E3,1.618818115E3
1.090025066E2,1.964715088E3,2.023377808E3,1.618726196E3
1.090224246E2,1.964232178E3,2.023175537E3,1.618615234E3
1.090423426E2,1.963902100E3,2.023535156E3,1.618903076E3
1.090622616E2,1.963607422E3,2.023964111E3,1.618881592E3
1.090821796E2,1.963887085E3,2.024138550E3,1.619360596E3
1.091020976E2,1.964077881E3,2.024566284E3,1.619171387E3
1.091220156E2,1.964772461E3,2.024615356E3,1.619130737E3
1.091419336E2,1.965275757E3,2.024327026E3,1.619273926E3
1.091618516E2,1.965619629E3,2.023951294E3,1.619017578E3
1.091817696E2,1.966317749E3,2.024031372E3,1.619190674E3
1.092016876E2,1.966545898E3,2.024191895E3,1.619079468E3
1.092216066E2,1.966605591E3,2.024149414E3,1.619271240E3
1.092415246E2,1.966987427E3,2.024183105E3,1.619224243E3
1.092614426E2,1.967190918E3,2.023800293E3,1.619169800E3
1.092813606E2,1.967567139E3,2.024319580E3,1.619451416E3
1.093012786E2,1.967612183E3,2.024103149E3,1.619850098E3
1.093211966E2,1.967983643E3,2.024019775E3,1.619575195E3
1.093411146E2,1.968286865E3,2.024069336E3,1.619615234E3
1.093610336E2,1.968626099E3,2.024099609E3,1.619732544E3
1.093809516E2,1.968177246E3,2.024118652E3,1.619637573E3
1.094008696E2,1.968532349E3,2.024422363E3,1.619914917E3
1.094207876E2,1.967919312E3,2.024549927E3,1.619733154E3
1.094407056E2,1.967757446E3,2.024886963E3,1.620072876E3
1.094606236E2,1.967213745E3,2.025329468E3,1.620239990E3
1.094805448E2,1.966743408E3,2.025495117E3,1.620627441E3
1.095004638E2,1.966448608E3,2.025764526E3,1.621090820E3
1.095203818E2,1.965530518E3,2.026084961E3,1.620866699E3
1.095402998E2,1.965159302E3,2.026022339E3,1.621323975E3
1.095602178E2,1.964564209E3,2.026076782E3,1.621053223E3
1.095801358E2,1.963801392E3,2.026420410E3,1.621230469E3
1.096000538E2,1.963166504E3,2.026760742E3,1.621762329E3
1.096199718E2,1.962532837E3,2.026880249E3,1.622001343E3
1.096398898E2,1.962072876E3,2.027239258E3,1.621963135E3
1.096598088E2,1.961505493E3,2.027125366E3,1.622491699E3
1.096797268E2,1.961235962E3,2.027019531E3,1.622567139E3
1.096996448E2,1.960888794E3,2.027178833E3,1.622359009E3
1.097195628E2,1.960272705E3,2.026855591E3,1.621989624E3
1.097394808E2,1.959851562E3,2.026869507E3,1.622087891E3
1.097593988E2,1.959736938E3,2.026940186E3,1.622010742E3
1.097793168E2,1.959455444E3,2.026955811E3,1.621765503E3
1.097992358E2,1.959501831E3,2.026772705E3,1.622062744E3
1.098191538E2,1.958964844E3,2.026919922E3,1.622592896E3
1.098390718E2,1.958607788E3,2.027033081E3,1.622495239E3
1.098589898E2,1.958453979E3,2.027290894E3,1.622764893E3
1.098789078E2,1.958752930E3,2.027373779E3,1.622812622E3
1.098988258E2,1.958472412E3,2.027219971E3,1.622390747E3
1.099187438E2,1.958605469E3,2.027225586E3,1.622214844E3
1.099386628E2,1.958198853E3,2.026803467E3,1.622175781E3
1.099585808E2,1.958135742E3,2.026646362E3,1.622010742E3
1.099784988E2,1.957883423E3,2.026325439E3,1.621754028E3
1.099984168E2,1.958226196E3,2.025679688E3,1.621600952E3
1.100183348E2,1.958526245E3,2.025680908E3,1.621236206E3
1.100382528E2,1.958694702E3,2.025600586E3,1.621267212E3
1.100581708E2,1.958876465E3,2.025597656E3,1.620876465E3
1.100780888E2,1.959141724E3,2.025864380E3,1.620800903E3
1.100980078E2,1.959575562E3,2.025708374E3,1.620894775E3
1.101179258E2,1.959970093E3,2.025849854E3,1.621200317E3
1.101378438E2,1.960164062E3,2.025829224E3,1.621203979E3
1.101577618E2,1.961594482E3,2.025704834E3,1.620783936E3
1.101776798E2,1.962015747E3,2.025446411E3,1.620833496E3
1.101975978E2,1.962370239E3,2.025423462E3,1.620771362E3
1.102175158E2,1.962918701E3,2.025848389E3,1.621229248E3
1.102374348E2,1.963680420E3,2.025922363E3,1.621198975E3
1.102573528E2,1.964030762E3,2.025875488E3,1.621112061E3
1.102772708E2,1.963781006E3,2.025968018E3,1.621379517E3
1.102971888E2,1.965004272E3,2.026098877E3,1.621290894E3
1.103171068E2,1.965453735E3,2.026038086E3,1.621412842E3
1.103370248E2,1.965295288E3,2.026335693E3,1.621610596E3
1.103569428E2,1.965188721E3,2.026203491E3,1.621871826E3
1.103768618E2,1.965310791E3,2.026402832E3,1.621629517E3
1.103967798E2,1.965361450E3,2.026548584E3,1.622090332E3
1.104166978E2,1.965302002E3,2.026715698E3,1.622280029E3
1.104366158E2,1.965372437E3,2.026911255E3,1.622586426E3
1.104565338E2,1.964870972E3,2.027410522E3,1.622703735E3
1.104764484E2,1.964201050E3,2.027669922E3,1.623357788E3
1.104963664E2,1.963223999E3,2.027993774E3,1.623641968E3
1.105162844E2,1.962475830E3,2.028338379E3,1.623930542E3
1.105362034E2,1.961835205E3,2.028809570E3,1.624106445E3
1.105561214E2,1.960522461E3,2.028680664E3,1.624634521E3
1.105760394E2,1.960189209E3,2.028555176E3,1.624500610E3
1.105959574E2,1.959063843E3,2.028572266E3,1.624791870E3
1.106158754E2,1.958549805E3,2.028596191E3,1.625234131E3
1.106357934E2,1.957548218E3,2.028537720E3,1.625373169E3
1.106557114E2,1.957136597E3,2.028929077E3,1.625362671E3
1.106756304E2,1.956485107E3,2.028662964E3,1.625352539E3
1.106955484E2,1.956181030E3,2.028471924E3,1.625460571E3
1.107154664E2,1.955584839E3,2.028321045E3,1.625517822E3
1.107353844E2,1.955488647E3,2.028223999E3,1.625175293E3
1.107553024E2,1.955503540E3,2.028003540E3,1.624854004E3
1.107752204E2,1.955054443E3,2.027985962E3,1.625044678E3
1.107951384E2,1.955534790E3,2.027791504E3,1.624565308E3
1.108150564E2,1.955250244E3,2.027674927E3,1.624315674E3
1.108349754E2,1.955941040E3,2.027373535E3,1.623750244E3
1.108548934E2,1.955845337E3,2.027380981E3,1.623775024E3
1.108748114E2,1.956170288E3,2.027239624E3,1.623621338E3
1.108947294E2,1.956458008E3,2.026858643E3,1.623157349E3
1.109146474E2,1.956810791E3,2.026851929E3,1.623281006E3
1.109345654E2,1.957310059E3,2.026912842E3,1.622779053E3
1.109544834E2,1.957449341E3,2.026582642E3,1.622751465E3
1.109744014E2,1.957666016E3,2.026020142E3,1.622574463E3
1.109943204E2,1.958037109E3,2.025954590E3,1.622058228E3
1.110142384E2,1.958149780E3,2.026133545E3,1.622389648E3
1.110341564E2,1.958307129E3,2.026021118E3,1.622106567E3
1.110540744E2,1.958583984E3,2.026072754E3,1.622119751E3
1.110739924E2,1.959434082E3,2.026147583E3,1.622061279E3
1.110939104E2,1.959581299E3,2.025930420E3,1.621593384E3
1.111138284E2,1.960434204E3,2.025897095E3,1.621692383E3
1.111337474E2,1.961489136E3,2.025379883E3,1.621325562E3
1.111536654E2,1.962276733E3,2.025247437E3,1.621189697E3
1.111735834E2,1.962597900E3,2.025164062E3,1.621057861E3
1.111935014E2,1.963627319E3,2.024934082E3,1.620724121E3
1.112134194E2,1.964863403E3,2.024933960E3,1.620916382E3
1.112333374E2,1.965371582E3,2.024937744E3,1.620935547E3
1.112532554E2,1.966027710E3,2.025299072E3,1.620795166E3
1.112731734E2,1.966515869E3,2.024941772E3,1.620597168E3
1.112930924E2,1.967170898E3,2.024909912E3,1.620445312E3
1.113130104E2,1.967606689E3,2.024777710E3,1.620952026E3
1.113329284E2,1.967716431E3,2.024953003E3,1.621068848E3
1.113528464E2,1.968019287E3,2.024860474E3,1.620730469E3
1.113727644E2,1.968195068E3,2.024702148E3,1.621036987E3
1.113926824E2,1.967842407E3,2.024825928E3,1.621035400E3
1.114126004E2,1.967999390E3,2.025088257E3,1.620849854E3
1.114325184E2,1.967807983E3,2.025363281E3,1.621139160E3
1.114524374E2,1.967180664E3,2.025687500E3,1.621264526E3
1.114723559E2,1.967099365E3,2.025625488E3,1.621318481E3
1.114922739E2,1.966937378E3,2.025278809E3,1.620920898E3
1.115121919E2,1.965878296E3,2.025646851E3,1.621142700E3
1.115321099E2,1.965475342E3,2.025746704E3,1.621239136E3
1.115520279E2,1.965169067E3,2.025469727E3,1.621188354E3
1.115719459E2,1.964518555E3,2.025446167E3,1.621256348E3
1.115918649E2,1.964077271E3,2.025514648E3,1.621314087E3
1.116117829E2,1.964022827E3,2.025411865E3,1.621104370E3
1.116317009E2,1.963432373E3,2.025538574E3,1.621181641E3
1.116516189E2,1.963292480E3,2.025238892E3,1.620900879E3
1.116715369E2,1.962514526E3,2.025355713E3,1.621114868E3
1.116914549E2,1.962365479E3,2.025153320E3,1.620853882E3
1.117113729E2,1.962362427E3,2.024872192E3,1.620796387E3
1.117312909E2,1.961710449E3,2.024644775E3,1.620628906E3
1.117512099E2,1.961938843E3,2.024647461E3,1.620244263E3
1.117711279E2,1.962514648E3,2.024438721E3,1.620380615E3
1.117910459E2,1.961968140E3,2.024403198E3,1.620273193E3
1.118109639E2,1.962693481E3,2.024386230E3,1.619868896E3
1.118308819E2,1.962630005E3,2.024241821E3,1.620103638E3
1.118507999E2,1.962256592E3,2.023696045E3,1.619935669E3
1.118707179E2,1.962855957E3,2.023761719E3,1.619648560E3
1.118906359E2,1.962233154E3,2.023521973E3,1.619428711E3
1.119105549E2,1.962873901E3,2.023163208E3,1.619017456E3
1.119304729E2,1.962758911E3,2.022884033E3,1.618971924E3
1.119503909E2,1.962849243E3,2.022601807E3,1.618451538E3
1.119703089E2,1.962947754E3,2.022187500E3,1.617900757E3
1.119902269E2,1.962696533E3,2.021558350E3,1.618066162E3
1.120101449E2,1.962751343E3,2.020999390E3,1.617699951E3
1.120300629E2,1.962939453E3,2.021004883E3,1.617265503E3
1.120499809E2,1.962812866E3,2.021027100E3,1.617396606E3
1.120698999E2,1.962751953E3,2.020893433E3,1.617506470E3
1.120898179E2,1.962892090E3,2.020963501E3,1.617562866E3
1.121097359E2,1.963351074E3,2.021341064E3,1.617277100E3
1.121296539E2,1.963522095E3,2.021030518E3,1.617470459E3
1.121495719E2,1.964194824E3,2.020799438E3,1.617305542E3
1.121694899E2,1.964890503E3,2.020505127E3,1.617614014E3
1.121894079E2,1.964899048E3,2.020563721E3,1.617652222E3
1.122093259E2,1.965447144E3,2.020491577E3,1.617315308E3
1.122292449E2,1.965367798E3,2.020210083E3,1.617825195E3
1.122491629E2,1.966113892E3,2.020218750E3,1.617902710E3
1.122690809E2,1.966542358E3,2.020437866E3,1.617649780E3
1.122889989E2,1.966889404E3,2.020640747E3,1.617600708E3
1.123089169E2,1.967398926E3,2.020569214E3,1.617496216E3
1.123288349E2,1.967848755E3,2.020796387E3,1.617890137E3
1.123487529E2,1.968165039E3,2.021206299E3,1.618001953E3
1.123686719E2,1.968148682E3,2.020851318E3,1.618157104E3
1.123885899E2,1.968597900E3,2.021245361E3,1.618185059E3
1.124085079E2,1.968531372E3,2.021692017E3,1.618168091E3
1.124284259E2,1.968628540E3,2.021524414E3,1.618390259E3
1.124483439E2,1.968877075E3,2.021621826E3,1.618621704E3
1.124682609E2,1.968969849E3,2.021949707E3,1.618618164E3
1.124881789E2,1.968820312E3,2.022095947E3,1.619086182E3
1.125080969E2,1.968419556E3,2.022368042E3,1.619123779E3
1.125280159E2,1.967649292E3,2.022608887E3,1.619296143E3
1.125479339E2,1.967591919E3,2.022877563E3,1.619215210E3
1.125678519E2,1.967289429E3,2.023094238E3,1.619337646E3
1.125877699E2,1.967075562E3,2.022832886E3,1.619567627E3
1.126076879E2,1.966363525E3,2.022738159E3,1.619191772E3
1.126276059E2,1.965709717E3,2.022791016E3,1.619330322E3
1.126475239E2,1.965478149E3,2.023042603E3,1.619689941E3
1.126674419E2,1.965439453E3,2.023131470E3,1.619784180E3
1.126873599E2,1.965295532E3,2.023230103E3,1.619723633E3
1.127072789E2,1.964521484E3,2.023328369E3,1.620046997E3
1.127271969E2,1.963975952E3,2.023491943E3,1.619748291E3
1.127471149E2,1.964076050E3,2.023260742E3,1.619744385E3
1.127670329E2,1.963959473E3,2.023517822E3,1.619846558E3
1.127869509E2,1.963631226E3,2.023212769E3,1.620299561E3
1.128068689E2,1.963697754E3,2.023325439E3,1.619932739E3
1.128267869E2,1.963555542E3,2.023396851E3,1.619854980E3
1.128467049E2,1.963419067E3,2.023329346E3,1.619914429E3
1.128666239E2,1.963291626E3,2.023327759E3,1.619952881E3
1.128865419E2,1.962983643E3,2.023309204E3,1.619508789E3
1.129064599E2,1.962979614E3,2.023344849E3,1.619676758E3
1.129263779E2,1.963097168E3,2.022969849E3,1.619662109E3
1.129462959E2,1.962481079E3,2.023290894E3,1.619673950E3
1.129662139E2,1.962688232E3,2.023173706E3,1.619837891E3
1.129861319E2,1.962617920E3,2.022989014E3,1.619110107E3
1.130060499E2,1.962376343E3,2.022835083E3,1.619218018E3
1.130259689E2,1.962258911E3,2.022640625E3,1.619089233E3
1.130458869E2,1.961944702E3,2.022164062E3,1.619378052E3
1.130658049E2,1.962091797E3,2.022322876E3,1.618967163E3
1.130857229E2,1.961873291E3,2.022551025E3,1.619037964E3
1.131056409E2,1.961923828E3,2.022566162E3,1.619215454E3
1.131255589E2,1.962170776E3,2.022580200E3,1.618960571E3
1.131454769E2,1.962312378E3,2.022310547E3,1.619310059E3
1.131653949E2,1.962596558E3,2.022031128E3,1.619138184E3
1.131853139E2,1.963077148E3,2.021973511E3,1.619009277E3
1.132052319E2,1.963187744E3,2.021621948E3,1.619082153E3
1.132251499E2,1.963726440E3,2.021641479E3,1.618939453E3
1.132450679E2,1.963940186E3,2.021546265E3,1.618725342E3
1.132649859E2,1.965265503E3,2.021782959E3,1.618562988E3
1.132849039E2,1.965623901E3,2.021767578E3,1.618973633E3
1.133048219E2,1.965865356E3,2.021460205E3,1.619001953E3
