"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.654458027E2,-2.269503566E-1,-2.226157608E-1,-2.027816727E0
1.654657197E2,-2.564935233E-1,-2.181344730E-1,-2.473998458E0
1.654856377E2,-1.815455210E-1,-2.319229932E-1,-2.859786637E0
1.655055557E2,-2.556461155E-2,-2.736610215E-1,-3.132821202E0
1.655254727E2,1.520659793E-1,-3.325390114E-1,-3.241270096E0
1.655453907E2,2.736694269E-1,-4.480399027E-1,-3.040896540E0
1.655653087E2,4.616539018E-1,-5.925753260E-1,-2.725910541E0
1.655852257E2,8.972895212E-1,-6.573406946E-1,-2.263094067E0
1.656051437E2,1.284541770E0,-6.252375072E-1,-1.584376756E0
1.656250653E2,1.247475247E0,-4.912571121E-1,-9.370133847E-1
1.656449823E2,8.357734504E-1,-2.465815060E-1,-3.920090318E-2
1.656649003E2,2.166189843E-1,-4.522112332E-2,1.136526230E0
1.656848183E2,-1.778679147E-2,1.335145548E-1,2.152920830E0
1.657047353E2,2.735563198E-1,2.204316978E-1,2.633505238E0
1.657246533E2,6.077969806E-1,-1.334491390E-1,2.766196103E0
1.657445713E2,1.044905477E0,-2.688518328E-1,2.899924849E0
1.657644893E2,1.194646384E0,-3.516774233E-1,3.118159894E0
1.657844063E2,1.008445456E0,-2.111157311E-1,2.786226910E0
1.658043243E2,3.627142986E-1,2.218373685E-1,1.944448881E0
1.658242423E2,-5.384351889E-1,4.107711754E-1,1.238156101E0
1.658441593E2,-8.030225377E-1,6.406106412E-1,1.806102004E0
1.658640773E2,-1.398342766E0,1.002487509E0,1.855561847E0
1.658839953E2,-1.611014332E0,1.141430582E0,7.116447365E-1
1.659039123E2,-1.174072298E0,1.116468672E0,1.231657505E-1
1.659238303E2,-3.003889732E-1,8.157884713E-1,-7.342266834E-1
1.659437483E2,1.094019311E0,4.907337132E-1,-1.591244311E0
1.659636653E2,2.104026412E0,3.573220694E-2,-1.891683607E0
1.659835833E2,2.447785682E0,-3.138632604E-1,-2.284272682E0
1.660035013E2,2.111844724E0,-4.266227943E-1,-2.545412257E0
1.660234183E2,1.542113374E0,-3.015997854E-1,-2.868203119E0
1.660433363E2,1.132881368E0,-1.978516148E-1,-3.137300754E0
1.660632543E2,1.141260063E0,-2.168029341E-1,-2.891687876E0
1.660831713E2,1.398910384E0,-3.479843950E-1,-2.612523674E0
1.661030893E2,1.625143982E0,-5.786423613E-1,-2.249321535E0
1.661230073E2,1.731674112E0,-6.078138278E-1,-1.791197451E0
1.661429243E2,1.885851301E0,-5.474481236E-1,-1.324351076E0
1.661628423E2,1.804554246E0,-5.320111819E-1,-6.035490149E-1
1.661827603E2,1.637415680E0,-3.958852972E-1,4.316034526E-1
1.662026773E2,1.487622732E0,1.309520490E-1,1.829919468E0
1.662225953E2,1.502751818E0,5.955072661E-1,2.818291871E0
1.662425133E2,1.545499350E0,7.909117846E-1,3.302483427E0
1.662624303E2,2.211482887E0,6.501968589E-1,3.209902123E0
1.662823483E2,2.591332780E0,1.905529923E-1,4.340433202E0
1.663022663E2,9.566666074E-1,2.646874093E-1,5.056906570E0
1.663221833E2,-1.446245642E0,7.825279006E-1,3.717750928E0
1.663421013E2,-2.375046173E0,8.314647833E-1,2.488403074E0
1.663620193E2,-1.619489871E0,6.298593292E-2,1.870266425E0
1.663819363E2,-1.410188348E-1,-4.008541514E-1,1.084712883E0
1.664018543E2,4.109189272E-1,-4.393728673E-1,1.601569909E-1
1.664217723E2,9.329868458E-2,-2.207518146E-1,-7.227889448E-1
1.664416893E2,-1.879799433E-1,6.067816481E-2,-1.383608513E0
1.664616073E2,-2.678971287E-1,1.891132251E-1,-1.959406643E0
1.664815253E2,-8.991643578E-2,1.932925224E-1,-2.434414562E0
1.665014423E2,9.660674684E-2,1.059272451E-1,-2.760326083E0
1.665213603E2,3.739610890E-1,7.242883902E-2,-2.922735422E0
1.665412783E2,5.279146957E-1,-6.949876271E-2,-2.912548403E0
1.665611953E2,5.111346486E-1,-2.182706035E-1,-2.900487936E0
1.665811133E2,5.763489372E-1,-2.705682464E-1,-2.676337262E0
1.666010313E2,4.899034817E-1,-2.701293764E-1,-2.430818524E0
1.666209450E2,4.882641417E-1,-3.151249433E-1,-2.279670923E0
1.666408630E2,6.701800107E-1,-3.749329694E-1,-1.907387474E0
1.666607810E2,7.643690801E-1,-4.775627138E-1,-1.403319477E0
1.666806980E2,6.875848328E-1,-5.589013573E-1,-8.005569130E-1
1.667006160E2,5.711006957E-1,-6.836298493E-1,-2.043075621E-2
1.667205340E2,7.141872521E-1,-5.903281680E-1,7.926093775E-1
1.667404510E2,1.069901008E0,-1.821267343E-1,1.152410191E0
1.667603690E2,1.432699690E0,6.608464658E-2,1.763796229E0
1.667802870E2,1.810281009E0,2.275135531E-1,2.468403842E0
1.668002050E2,2.026367787E0,5.720693600E-1,2.754564822E0
1.668201220E2,1.775886517E0,1.210306543E0,3.394317457E0
1.668400400E2,1.929239103E-1,1.289022199E0,3.479699085E0
1.668599580E2,-1.229619019E0,1.182554561E0,3.058191435E0
1.668798750E2,-1.521680132E0,9.804912338E-1,3.575662419E0
1.668997930E2,-1.575588976E0,8.048560783E-1,3.279440719E0
1.669197110E2,-1.468452928E0,8.748804326E-1,1.954476271E0
1.669396280E2,-8.493078543E-1,1.042046189E0,5.847350138E-1
1.669595460E2,-2.407766461E-1,8.890278440E-1,-6.778589398E-1
1.669794640E2,2.326818339E-1,3.859060735E-1,-1.586800427E0
1.669993810E2,5.148319893E-1,-1.117704043E-1,-2.175326775E0
1.670192990E2,7.935649587E-1,-4.357497863E-1,-2.954909726E0
1.670392170E2,8.420478051E-1,-6.808073252E-1,-3.559119476E0
1.670591340E2,7.326867460E-1,-8.801705548E-1,-3.911401355E0
1.670790520E2,7.467089539E-1,-9.305544772E-1,-4.072686274E0
1.670989700E2,1.027919462E0,-9.015621547E-1,-3.903563163E0
1.671188870E2,1.371380816E0,-7.955803478E-1,-3.402662603E0
1.671388050E2,1.631791535E0,-7.510263187E-1,-2.875299885E0
1.671587230E2,1.841543440E0,-7.249641091E-1,-2.062341027E0
1.671786400E2,1.992293284E0,-5.922413038E-1,-8.444086915E-1
1.671985580E2,1.755676201E0,-3.940663015E-1,-7.741655052E-2
1.672184760E2,1.696419056E0,-1.270198696E-1,5.991905004E-1
1.672383930E2,1.655504918E0,1.551395682E-1,1.621434070E0
1.672583110E2,1.746611409E0,5.578177951E-1,2.336860785E0
1.672782290E2,2.067809782E0,1.051010409E0,2.753186048E0
1.672981460E2,2.706018314E0,1.418785948E0,2.679989433E0
1.673180640E2,2.849410460E0,1.092663853E0,3.314988282E0
1.673379820E2,1.777521983E0,8.055060694E-1,4.542965550E0
1.673578990E2,1.279758163E-2,6.130958005E-1,4.145487617E0
1.673778170E2,-1.460908997E0,2.161246022E-1,3.306909184E0
1.673977350E2,-1.650240524E0,-2.553657781E-1,2.630784529E0
1.674176520E2,-1.122370633E0,-5.260732614E-1,1.801808394E0
1.674375700E2,-8.691123737E-1,-9.246039851E-1,3.794544750E-1
1.674574880E2,-1.681915037E-1,-9.789627716E-1,-6.253304780E-1
1.674774060E2,1.018937261E-1,-9.751160346E-1,-1.374692094E0
1.674973230E2,1.281673857E-1,-8.785521917E-1,-1.802569116E0
1.675172410E2,1.251669601E-1,-7.610053962E-1,-2.327573068E0
1.675371590E2,2.720269440E-1,-6.399030550E-1,-2.753037529E0
1.675570760E2,4.111392210E-1,-5.412110449E-1,-2.922246010E0
1.675769940E2,4.093957275E-1,-4.598378297E-1,-2.928499607E0
1.675969120E2,3.778941455E-1,-4.024166371E-1,-2.889285255E0
1.676168290E2,3.960496771E-1,-3.685104242E-1,-2.704759408E0
1.676367467E2,3.218732880E-1,-4.748082732E-1,-2.332768319E0
1.676566647E2,3.216565025E-1,-5.331824523E-1,-1.969565595E0
1.676765817E2,5.300376736E-1,-5.014618190E-1,-1.571003004E0
1.676964997E2,8.514095628E-1,-5.219342001E-1,-9.613173366E-1
1.677164177E2,1.118688056E0,-7.117791494E-1,-3.486870110E-2
1.677363347E2,1.026590609E0,-6.245753101E-1,9.083070642E-1
1.677562527E2,9.521325302E-1,-1.641323666E-1,1.546623039E0
1.677761707E2,1.326607809E0,3.050080177E-1,2.229609987E0
1.677960877E2,1.681456616E0,6.484116308E-1,2.779732407E0
1.678160057E2,1.660577232E0,6.111267871E-1,2.621499735E0
1.678359237E2,1.836802956E0,5.094700194E-1,2.803379132E0
1.678558407E2,1.420954680E0,8.107704639E-1,3.505739660E0
1.678757587E2,-1.735143703E-1,6.807180820E-1,3.296073124E0
1.678956767E2,-1.592785637E0,4.314095443E-1,2.501244729E0
1.679155937E2,-1.806189712E0,4.457576613E-1,2.784648746E0
1.679355117E2,-1.658659784E0,3.914857791E-1,2.657186462E0
1.679554297E2,-1.534954189E0,4.110456656E-1,1.564790338E0
1.679753467E2,-1.149065657E0,4.314553718E-1,4.051295990E-1
1.679952647E2,-5.259845299E-1,2.510794401E-1,-9.467226863E-1
1.680151827E2,5.325051986E-2,6.502842017E-2,-1.821691266E0
1.680350997E2,5.179749408E-1,-1.838286760E-1,-2.653258887E0
1.680550177E2,8.090694357E-1,-4.431373778E-1,-3.415296097E0
1.680749357E2,9.797293416E-1,-5.968274213E-1,-3.805059214E0
1.680948527E2,9.996439348E-1,-6.051846639E-1,-3.991389511E0
1.681147707E2,1.002963180E0,-4.649665687E-1,-3.942008606E0
1.681346887E2,1.130801367E0,-1.567711607E-1,-3.426582978E0
1.681546057E2,1.190914033E0,1.625939276E-1,-2.508772434E0
1.681745237E2,1.366397673E0,2.809367120E-1,-1.764062278E0
1.681944417E2,1.587752938E0,4.292698288E-1,-1.337880363E0
1.682143587E2,1.737781675E0,4.977640764E-1,-9.137677789E-1
1.682342767E2,1.831548209E0,4.968246481E-1,-4.671241182E-1
1.682541947E2,1.577976978E0,4.522824231E-1,-2.712230980E-2
1.682741127E2,1.536444790E0,4.305909706E-1,5.271212286E-1
1.682940297E2,1.471572710E0,4.439487521E-1,1.296005529E0
1.683139477E2,1.393995507E0,4.559758899E-1,1.934165382E0
1.683338657E2,1.631112966E0,5.344986971E-1,2.117417706E0
1.683537827E2,2.416819998E0,4.025160032E-1,1.741242349E0
1.683737007E2,2.897665485E0,-2.122663535E-1,2.378273690E0
1.683936187E2,1.561370594E0,-4.994021373E-1,3.410767429E0
1.684135357E2,-8.325936614E-1,-3.259619536E-1,3.439950882E0
1.684334537E2,-2.371959136E0,4.104334256E-2,2.913733633E0
1.684533717E2,-2.281747270E0,8.193339670E-2,2.512925127E0
1.684732887E2,-9.463832554E-1,-2.085182883E-2,1.995743580E0
1.684932067E2,2.121310636E-1,-3.265069140E-1,1.065265043E0
1.685131247E2,6.032058565E-1,-4.219846366E-1,-2.221456629E-1
1.685330417E2,5.878757726E-1,-3.318507941E-1,-1.258693276E0
1.685529597E2,4.300529172E-1,-2.227697070E-1,-2.041106279E0
1.685728777E2,2.762189225E-1,-1.661954105E-1,-2.380056506E0
1.685927947E2,2.217720258E-1,-2.394140622E-2,-2.493309472E0
1.686127127E2,3.348701866E-1,8.620485169E-2,-2.479113017E0
1.686326301E2,3.409612311E-1,9.120584733E-2,-2.371927122E0
1.686525471E2,1.972990163E-1,3.213015765E-2,-2.434047942E0
1.686724651E2,2.289803271E-1,3.489916144E-2,-2.399549369E0
1.686923831E2,4.940979087E-1,-9.097829014E-2,-2.251538799E0
1.687123001E2,8.589491820E-1,-2.598329412E-1,-2.037979188E0
1.687322181E2,1.196146487E0,-3.752135626E-1,-1.796494444E0
1.687521361E2,1.387258492E0,-3.912285381E-1,-1.386861320E0
1.687720531E2,1.298946824E0,-4.529399425E-1,-6.404735970E-1
1.687919711E2,8.490519655E-1,-4.282557754E-1,3.450529665E-1
1.688118891E2,8.349353251E-1,-2.680544188E-1,9.327718145E-1
1.688318061E2,1.050335128E0,5.466214735E-2,1.674212793E0
1.688517241E2,1.192379784E0,2.310538229E-1,2.299318153E0
1.688716421E2,1.066979301E0,2.695001429E-1,2.470733957E0
1.688915591E2,1.080800291E0,3.619621640E-1,2.704985111E0
1.689114771E2,7.912411290E-1,6.233817472E-1,3.409730718E0
1.689313951E2,2.026657736E-1,1.139733355E0,3.219017347E0
1.689513121E2,-4.288415202E-1,1.280610979E0,2.559750214E0
1.689712301E2,-6.201091336E-1,8.731446136E-1,2.385609022E0
1.689911481E2,-7.309501230E-1,4.656156097E-1,2.174208203E0
1.690110651E2,-8.444158544E-1,3.357361958E-1,1.554140219E0
1.690309831E2,-1.178222944E0,2.970840903E-1,7.912504846E-1
1.690509011E2,-1.227968058E0,1.783649281E-1,-5.720915794E-2
1.690708191E2,-8.021934025E-1,-1.440048616E-2,-9.275245231E-1
1.690907361E2,-2.341654918E-1,-2.055647135E-1,-1.929223316E0
1.691106541E2,4.617048822E-1,-3.521157817E-1,-2.732993858E0
1.691305721E2,1.025005648E0,-4.579478269E-1,-3.251318536E0
1.691504891E2,1.455754530E0,-4.622298525E-1,-3.582777895E0
1.691704071E2,1.809354372E0,-4.392471887E-1,-3.528763071E0
1.691903251E2,1.943162639E0,-3.402952333E-1,-3.208602287E0
1.692102421E2,1.907455886E0,-1.442062434E-1,-2.735621597E0
1.692301601E2,1.804254576E0,-2.278314589E-2,-1.959841676E0
1.692500781E2,1.730485811E0,-4.278316330E-2,-1.347123642E0
1.692699951E2,1.665857414E0,-1.146475085E-1,-6.762451082E-1
1.692899131E2,1.604891566E0,-1.760759624E-1,-2.990646154E-1
1.693098311E2,1.564652928E0,-7.757680077E-2,5.347746491E-2
1.693297481E2,1.429195892E0,-1.570817940E-3,6.766643536E-1
1.693496661E2,1.220146092E0,3.008111056E-2,1.539859564E0
1.693695841E2,7.790162091E-1,1.415303565E-1,2.214984346E0
1.693895011E2,9.466529582E-1,5.683531621E-1,2.096507478E0
1.694094191E2,2.112763907E0,1.023647925E0,1.757076609E0
1.694293371E2,3.134995197E0,7.436316374E-1,1.790813874E0
1.694492541E2,2.604043458E0,2.315456102E-1,2.366094525E0
1.694691721E2,1.093356748E0,3.496931706E-1,2.731364239E0
1.694890901E2,-5.587564194E-1,5.213079633E-1,3.197515381E0
1.695090071E2,-1.384507961E0,3.706373124E-1,3.030170993E0
1.695289251E2,-1.199141358E0,4.238770880E-2,2.274986719E0
1.695488431E2,-6.900199058E-1,-1.829758961E-1,1.379612526E0
1.695687601E2,-1.804598393E-1,-4.572360380E-1,1.717087501E-1
1.695886781E2,1.626530942E-1,-6.021365469E-1,-6.260146022E-1
1.696085961E2,4.302356426E-1,-5.375703126E-1,-1.480262403E0
1.696285132E2,6.336570592E-1,-4.368239929E-1,-2.253015806E0
1.696484312E2,6.837177037E-1,-4.641990851E-1,-2.721008821E0
1.696683492E2,6.553258172E-1,-5.339079456E-1,-3.057244186E0
1.696882672E2,6.511144332E-1,-4.770827305E-1,-3.112636614E0
1.697081842E2,6.930042516E-1,-5.227855913E-1,-2.974751667E0
1.697281022E2,6.962985729E-1,-7.016963569E-1,-2.615804547E0
1.697480192E2,6.504043619E-1,-7.415109254E-1,-2.253646136E0
1.697679372E2,6.975268536E-1,-6.911920533E-1,-2.054794611E0
1.697878552E2,9.209251363E-1,-5.386374660E-1,-1.811350465E0
1.698077732E2,1.063492533E0,-4.911425798E-1,-1.247580643E0
1.698276902E2,8.800612119E-1,-4.173168044E-1,-6.429838067E-1
1.698476082E2,6.845862345E-1,-2.936846653E-1,-9.444247305E-2
1.698675262E2,6.960116208E-1,-2.144764549E-1,6.098540676E-1
1.698874432E2,5.212806641E-1,-1.623157829E-1,1.922311907E0
1.699073612E2,3.297954247E-1,-5.055319928E-2,2.811064128E0
1.699272792E2,5.671172800E-1,-2.319656231E-2,3.025251730E0
1.699471962E2,9.115455446E-1,-2.090028763E-2,3.070675825E0
1.699671142E2,9.836831557E-1,-9.192583144E-2,3.488267010E0
1.699870322E2,7.732015186E-1,1.575674053E-1,3.418629010E0
1.700069492E2,8.816071792E-2,5.922649851E-1,2.244985240E0
1.700268672E2,-1.909959737E-1,6.367709208E-1,1.726700324E0
1.700467852E2,-3.772664104E-1,2.642124327E-1,2.029823492E0
1.700667022E2,-7.815629639E-1,1.254448490E-1,1.840158527E0
1.700866202E2,-1.245785694E0,3.475905484E-1,1.058824920E0
1.701065382E2,-1.237798543E0,3.232068552E-1,1.825851560E-1
1.701264552E2,-5.826700331E-1,2.039113036E-1,-6.784658808E-1
1.701463732E2,1.090581002E-1,-2.388371978E-2,-1.426108416E0
1.701662912E2,6.085173941E-1,-3.069062797E-1,-2.247202504E0
1.701862082E2,9.513839404E-1,-5.929782723E-1,-2.762048673E0
1.702061262E2,1.182009235E0,-7.203091407E-1,-2.912113954E0
1.702260442E2,1.353495791E0,-7.305290504E-1,-3.112760575E0
1.702459612E2,1.444701246E0,-6.555403369E-1,-3.155303746E0
1.702658792E2,1.450909381E0,-5.465692140E-1,-3.032648458E0
1.702857972E2,1.480325407E0,-3.363906088E-1,-2.756620703E0
1.703057142E2,1.551431204E0,-1.261972212E-1,-2.466184824E0
1.703256322E2,1.709355289E0,-2.504616452E-2,-2.001439937E0
1.703455502E2,1.583867171E0,4.223089378E-2,-1.309555281E0
1.703654672E2,1.359643554E0,5.224359278E-2,-7.227614629E-1
1.703853852E2,1.226141388E0,6.458425105E-2,4.417220592E-2
1.704053032E2,9.163589725E-1,1.355974061E-1,1.303333844E0
1.704252202E2,6.706453029E-1,3.560539180E-1,2.031538480E0
1.704451382E2,1.057469024E0,6.070499622E-1,2.077267215E0
1.704650562E2,2.151863361E0,3.553132585E-1,2.348593224E0
1.704849732E2,3.107126198E0,2.731236624E-1,2.601086521E0
1.705048912E2,3.076091516E0,8.232688919E-3,2.966160938E0
1.705248092E2,1.388345928E0,2.946121068E-1,3.321121427E0
1.705447272E2,-8.514251310E-1,2.786855522E-1,3.608540727E0
1.705646442E2,-2.104221417E0,1.601689411E-1,3.220861559E0
1.705845622E2,-1.759440346E0,2.063344994E-1,1.994148459E0
1.706044802E2,-8.375664990E-1,1.370474059E-2,1.121174365E0
1.706243973E2,-2.019298650E-1,-4.349637743E-1,1.832581705E-1
1.706443153E2,4.656269386E-2,-7.181746146E-1,-8.479234529E-1
1.706642333E2,1.136859521E-1,-7.315849844E-1,-1.717747652E0
1.706841503E2,1.677260654E-1,-6.933365927E-1,-2.516543384E0
1.707040683E2,3.372613323E-1,-7.247289779E-1,-2.768497567E0
1.707239863E2,4.537491240E-1,-6.018446247E-1,-2.891003167E0
1.707439033E2,3.182797354E-1,-4.662306271E-1,-2.945268837E0
1.707638213E2,1.868679491E-1,-4.086275496E-1,-2.851824483E0
1.707837393E2,1.882466494E-1,-4.035745320E-1,-2.739104784E0
1.708036563E2,3.184734976E-1,-4.118751662E-1,-2.366702051E0
1.708235743E2,5.731807695E-1,-4.411536368E-1,-2.214022479E0
1.708434923E2,9.692065461E-1,-5.288286155E-1,-1.825458042E0
1.708634093E2,1.253285479E0,-5.864983148E-1,-1.244384555E0
1.708833273E2,1.406132573E0,-4.834355475E-1,-6.637975556E-1
1.709032453E2,1.353459831E0,-4.366036990E-1,2.310977501E-1
1.709231623E2,1.240423066E0,-5.184045649E-1,1.110231301E0
1.709430803E2,9.777032813E-1,-4.210387399E-1,2.122274988E0
1.709629983E2,7.141219094E-1,-9.783415049E-3,2.671216856E0
1.709829153E2,5.085059597E-1,1.756626374E-1,3.144774081E0
1.710028333E2,5.870965581E-1,6.793338999E-2,3.031865516E0
1.710227513E2,9.562323786E-1,2.257988205E-1,3.488686255E0
1.710426683E2,2.694746344E-1,6.191277516E-1,2.848174651E0
1.710625863E2,-1.553797426E-1,5.940377147E-1,1.818543125E0
1.710825043E2,-2.993425043E-1,3.946968872E-1,1.679890439E0
1.711024213E2,-4.907179988E-1,2.038606156E-1,1.747580146E0
1.711223393E2,-9.685072922E-1,4.994349548E-1,1.376303002E0
1.711422573E2,-1.285733432E0,7.919035455E-1,8.955232966E-1
1.711621743E2,-1.292009249E0,8.311555387E-1,1.643827736E-2
1.711820923E2,-6.525717786E-1,6.201960379E-1,-9.033948183E-1
1.712020103E2,6.333521269E-2,2.124234609E-1,-1.525232170E0
1.712219273E2,6.490027843E-1,-1.901815114E-1,-2.171572863E0
1.712418453E2,1.185333670E0,-3.828841594E-1,-2.519553530E0
1.712617633E2,1.581307260E0,-4.431673813E-1,-3.005361257E0
1.712816803E2,1.820619617E0,-5.199681835E-1,-3.259128077E0
1.713015983E2,1.866141068E0,-5.846824985E-1,-3.091856779E0
1.713215163E2,1.712207707E0,-5.328509152E-1,-2.767501786E0
1.713414333E2,1.539622314E0,-3.860490014E-1,-2.257681884E0
1.713613513E2,1.484558938E0,-3.005453131E-1,-1.710989440E0
1.713812693E2,1.550793419E0,-3.283460096E-1,-1.135983024E0
1.714011863E2,1.707706082E0,-4.675510380E-1,-6.438468558E-1
1.714211043E2,1.744727874E0,-4.628467338E-1,-1.278376758E-1
1.714410223E2,1.488073845E0,-3.825247018E-1,7.070540875E-1
1.714609393E2,1.330461855E0,-2.656354257E-1,1.617738630E0
1.714808573E2,1.414461055E0,1.533259812E-1,2.056763368E0
1.715007753E2,1.824369290E0,5.482024875E-1,2.042199708E0
1.715206923E2,2.567334053E0,4.028608428E-1,2.466426314E0
1.715406103E2,1.928852602E0,7.624944627E-2,3.544529504E0
1.715605283E2,1.365333626E-1,3.051794873E-1,3.415529986E0
1.715804453E2,-1.003803936E0,3.973202770E-1,2.627934596E0
1.716003633E2,-1.224311356E0,1.056659111E-1,2.749440907E0
1.716202813E2,-7.076794472E-1,-1.385872336E-1,2.176224323E0
1.716401982E2,-4.529555107E-1,-2.054761282E-1,1.208782613E0
1.716601162E2,-4.015240596E-1,-3.095032840E-1,5.346577048E-2
1.716800342E2,-1.230775306E-1,-4.261087144E-1,-7.742251468E-1
1.716999522E2,1.563337889E-1,-4.656529222E-1,-1.381193029E0
1.717198692E2,2.573145454E-1,-4.762498311E-1,-1.952094700E0
1.717397872E2,2.462082709E-1,-3.940060021E-1,-2.334206734E0
1.717597042E2,1.904708572E-1,-3.097040628E-1,-2.601009922E0
1.717796222E2,1.778602403E-1,-2.412976331E-1,-2.584707300E0
1.717995402E2,9.771282077E-2,-2.408427014E-1,-2.437101942E0
1.718194582E2,4.937323116E-2,-2.982129684E-1,-2.402986363E0
1.718393752E2,1.196543513E-1,-3.776966924E-1,-2.233110715E0
1.718592932E2,2.363603903E-1,-4.530516243E-1,-2.006445739E0
1.718792102E2,5.807092059E-1,-5.089960295E-1,-1.792839934E0
1.718991282E2,1.048670572E0,-4.856879316E-1,-1.296216028E0
1.719190462E2,1.232367942E0,-4.324282023E-1,-5.293694830E-1
1.719389642E2,8.339704614E-1,-4.290441994E-1,3.429888994E-1
1.719588812E2,4.431821090E-1,-4.034616807E-1,1.258193339E0
1.719787992E2,5.613375266E-1,-8.872360379E-2,1.957913849E0
1.719987172E2,7.763259783E-1,3.778353810E-2,2.438926274E0
1.720186342E2,7.514242217E-1,-5.503326282E-3,2.230228622E0
1.720385522E2,1.384011679E0,-1.009151946E-1,2.417931846E0
1.720584702E2,1.321632121E0,-2.621398140E-2,2.912505133E0
1.720783872E2,6.893344659E-1,3.970752056E-1,2.526978909E0
1.720983052E2,-4.431438828E-1,6.768247866E-1,1.888554761E0
1.721182232E2,-7.084212396E-1,6.649471182E-1,1.892564782E0
1.721381402E2,-8.574870126E-1,5.541518102E-1,1.951253285E0
1.721580582E2,-1.084696218E0,7.994683807E-1,1.455218194E0
1.721779762E2,-1.163309840E0,1.002178264E0,8.830219495E-1
1.721978932E2,-8.204543301E-1,1.043146927E0,-6.627818942E-3
1.722178112E2,-1.230735838E-1,8.411766431E-1,-9.629808694E-1
1.722377292E2,4.559119360E-1,3.911362617E-1,-1.826375470E0
1.722576462E2,1.013520255E0,-2.432441711E-4,-2.473284513E0
1.722775642E2,1.384332106E0,-2.770487521E-1,-2.963861813E0
1.722974822E2,1.507900145E0,-4.215691554E-1,-3.425342199E0
1.723173992E2,1.428446133E0,-4.783155428E-1,-3.559794829E0
1.723373172E2,1.214137785E0,-4.648667641E-1,-3.183337052E0
1.723572352E2,9.975154021E-1,-4.087528992E-1,-2.649526609E0
1.723771522E2,9.984801927E-1,-1.953594584E-1,-2.189858276E0
1.723970702E2,1.050211387E0,2.660857252E-2,-1.711472420E0
1.724169882E2,1.096143020E0,1.751617137E-1,-1.274640387E0
1.724369052E2,1.309397991E0,1.580348171E-1,-6.457115328E-1
1.724568232E2,1.511315504E0,1.293533929E-1,-2.415467244E-1
1.724767412E2,1.721465896E0,2.495134461E-1,2.216632676E-1
1.724966582E2,1.951853210E0,4.278006062E-1,9.754272527E-1
1.725165762E2,2.023928329E0,6.731928617E-1,1.603245721E0
1.725364942E2,2.053562018E0,7.872286235E-1,1.577880499E0
1.725564112E2,2.425346992E0,8.509114531E-1,1.920180597E0
1.725763292E2,2.485481805E0,8.941338520E-1,3.158465336E0
1.725962472E2,1.088528922E0,1.068657890E0,4.082961001E0
1.726161642E2,-6.611945213E-1,9.228440463E-1,4.048075928E0
1.726360823E2,-1.776752928E0,6.539854161E-1,3.147964906E0
1.726560003E2,-1.515072486E0,3.367858075E-1,2.483099064E0
1.726759173E2,-1.051176616E0,3.012920025E-1,1.608623405E0
1.726958353E2,-5.964706680E-1,2.266591652E-1,6.094710749E-1
