"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.813291671E1,9.596543884E-1,5.855822754E-1,1.259286301E1
9.815283471E1,-3.761677551E-1,7.430548096E-1,1.254316635E1
9.817275171E1,-1.165925446E0,5.471122742E-1,1.232671646E1
9.819266971E1,-1.682351532E0,3.591032410E-1,1.211834976E1
9.821258771E1,-2.018851776E0,5.339396667E-1,1.189950485E1
9.823250471E1,-1.981130219E0,7.286846924E-1,1.147304169E1
9.825242271E1,-1.428928528E0,7.349716187E-1,1.074495575E1
9.827234071E1,-6.219566345E-1,5.295986938E-1,9.647138672E0
9.829225871E1,-9.445358276E-2,1.393601990E-1,8.630752258E0
9.831217571E1,4.317022705E-1,-1.398092651E-1,7.930508423E0
9.833209371E1,8.711883545E-1,-3.487747192E-1,7.322472839E0
9.835201171E1,1.131197662E0,-4.462220764E-1,6.907835083E0
9.837192871E1,1.301842804E0,-4.219725037E-1,6.782395935E0
9.839184671E1,1.388811951E0,-2.779719543E-1,6.745422821E0
9.841176471E1,1.411564636E0,-5.044509888E-2,6.856042786E0
9.843168271E1,1.363364868E0,1.643582153E-1,7.304959259E0
9.845159971E1,1.286724243E0,2.981799316E-1,7.830216980E0
9.847151771E1,1.238075409E0,3.014730835E-1,8.397237854E0
9.849143571E1,1.292711792E0,3.351530457E-1,8.981472931E0
9.851135271E1,1.387764130E0,4.245172119E-1,9.438622284E0
9.853127071E1,1.236728210E0,6.486012268E-1,9.906998291E0
9.855118871E1,1.049617310E0,7.520361328E-1,1.056398209E1
9.857110667E1,8.660989380E-1,7.557783508E-1,1.099523529E1
9.859102367E1,7.451504517E-1,5.833369446E-1,1.132574799E1
9.861094167E1,7.875123596E-1,1.564247131E-1,1.159204422E1
9.863085967E1,1.135688324E0,-5.966592407E-1,1.148187332E1
9.865077667E1,2.054627380E0,-1.379680939E0,1.145612686E1
9.867069467E1,2.229014740E0,-1.858984222E0,1.196387100E1
9.869061267E1,1.044378204E0,-1.811532898E0,1.202000427E1
9.871053067E1,-3.067121887E-1,-1.392703857E0,1.203991287E1
9.873044767E1,-1.528172150E0,-7.661068726E-1,1.227941483E1
9.875036567E1,-2.208058319E0,-3.625460815E-1,1.207029968E1
9.877028367E1,-1.722318420E0,-3.327580261E-1,1.135538635E1
9.879020067E1,-8.744815063E-1,-5.264552307E-1,1.048674271E1
9.881011867E1,-1.703457642E-1,-7.303312683E-1,9.551337891E0
9.883003667E1,2.290237427E-1,-8.093669128E-1,8.719218292E0
9.884995467E1,5.201683044E-1,-7.349716187E-1,8.129744110E0
9.886987167E1,8.048762512E-1,-6.219566345E-1,7.662415924E0
9.888978967E1,9.846524048E-1,-4.272116089E-1,7.319179688E0
9.890970767E1,9.563612366E-1,-8.592132568E-2,7.142846375E0
9.892962567E1,8.506809998E-1,1.673519897E-1,7.003635864E0
9.894954267E1,6.620732117E-1,2.447410583E-1,7.001390533E0
9.896946067E1,6.387217712E-1,3.315605164E-1,7.171885986E0
9.898937867E1,7.640112305E-1,4.635859680E-1,7.447462921E0
9.900929567E1,9.635462952E-1,4.995112610E-1,8.031248932E0
9.902921367E1,1.052760773E0,4.212240601E-1,8.671467590E0
9.904913167E1,1.077160034E0,3.300636292E-1,9.211694183E0
9.906904867E1,1.119072876E0,2.460882568E-1,9.768386536E0
9.908896667E1,1.215023346E0,2.585124207E-1,1.029858398E1
9.910888467E1,1.164578247E0,4.037104797E-1,1.095137650E1
9.912880267E1,8.117619324E-1,6.011499023E-1,1.158351196E1
9.914871967E1,5.664221191E-1,6.352789307E-1,1.195249466E1
9.916863767E1,6.819818115E-1,6.270460510E-1,1.224798019E1
9.918855567E1,8.571176147E-1,7.982899475E-1,1.264809814E1
9.920847367E1,2.857557678E-1,9.633966064E-1,1.281170792E1
9.922839067E1,-8.987310791E-1,1.036744080E0,1.272578659E1
9.924830867E1,-1.773511963E0,1.078656921E0,1.251397705E1
9.926822667E1,-2.231559448E0,9.138496399E-1,1.247730331E1
9.928814367E1,-2.454745331E0,8.876541138E-1,1.221669525E1
9.930806167E1,-2.349663849E0,8.631051636E-1,1.176643158E1
9.932797967E1,-1.506018219E0,7.717950439E-1,1.092398346E1
9.934789767E1,-6.015989685E-1,6.147715759E-1,9.773475952E0
9.936781467E1,-6.616241455E-2,3.275189209E-1,8.807085571E0
9.938773267E1,3.665876770E-1,9.460327148E-2,8.161328430E0
9.940765067E1,6.565347290E-1,-8.771759033E-2,7.497009888E0
9.942756767E1,9.262738037E-1,-1.827699280E-1,6.993007965E0
9.944748567E1,1.128652954E0,-1.719923401E-1,6.712491302E0
9.946740367E1,1.208736420E0,-2.320175171E-2,6.496340790E0
9.948732167E1,1.265618134E0,6.017486572E-2,6.465055847E0
9.950723867E1,1.354832611E0,2.857557678E-1,6.628665619E0
9.952715667E1,1.434167633E0,5.213658142E-1,6.907236328E0
9.954707467E1,1.508862305E0,5.685177612E-1,7.436535645E0
9.956699146E1,1.407972107E0,6.466552734E-1,8.078400879E0
9.958690946E1,1.181642761E0,6.836283875E-1,8.964109039E0
9.960682746E1,8.171507263E-1,7.788304138E-1,1.028870453E1
9.962674546E1,2.679428101E-1,7.635621643E-1,1.144430145E1
9.964666246E1,-4.945715332E-1,5.490582275E-1,1.222298218E1
9.966658046E1,-7.150630188E-1,1.540296936E-1,1.268492157E1
9.968649846E1,6.017486572E-2,-3.315605164E-1,1.269959106E1
9.970641546E1,8.259823608E-1,-6.158193970E-1,1.264690063E1
9.972633346E1,6.134243774E-1,-4.508624268E-1,1.268177811E1
9.974625146E1,-8.981323242E-4,-1.231938171E-1,1.248029709E1
9.976616946E1,-1.175505524E0,1.531315613E-1,1.258477982E1
9.978608646E1,-1.843266907E0,3.308120728E-1,1.251053421E1
9.980600446E1,-1.926643524E0,3.339555359E-1,1.224902802E1
9.982592246E1,-1.390308838E0,-1.116677856E-1,1.153950348E1
9.984584046E1,-7.554789734E-1,-5.926176453E-1,1.046743286E1
9.986575746E1,-2.888992310E-1,-6.944059753E-1,9.619745636E0
9.988567546E1,1.815724182E-1,-5.004093933E-1,8.736881561E0
9.990559346E1,5.412744141E-1,-1.884580994E-1,8.079598389E0
9.992551046E1,8.623567200E-1,1.916015625E-2,7.675738220E0
9.994542846E1,9.319619751E-1,1.932481384E-1,7.321275330E0
9.996534646E1,9.083111572E-1,2.058219910E-1,7.169490967E0
9.998526446E1,8.955876160E-1,8.232879639E-2,7.165449371E0
1.000051815E2,8.672964478E-1,2.035766602E-2,7.157665558E0
1.000250995E2,8.646020508E-1,6.915618896E-2,7.419321442E0
1.000450175E2,9.060658264E-1,6.735992432E-2,7.831414490E0
1.000649345E2,1.000519409E0,8.547225952E-2,8.468639374E0
1.000848525E2,1.165476379E0,1.317260742E-2,8.766819305E0
1.001047705E2,1.431173859E0,-7.664062500E-2,9.077124023E0
1.001246885E2,1.578317871E0,-1.058299255E-1,9.403595123E0
1.001446055E2,1.377884674E0,-5.313949585E-2,1.001387604E1
1.001645235E2,1.085093536E0,1.689985657E-1,1.062026505E1
1.001844415E2,7.991880798E-1,3.906875610E-1,1.134161499E1
1.002043595E2,8.318202209E-1,4.198768616E-1,1.151660110E1
1.002242765E2,1.381177826E0,3.867956543E-1,1.142903320E1
1.002441945E2,1.717079315E0,7.674540710E-1,1.159758270E1
1.002641125E2,6.367758179E-1,9.743238831E-1,1.189261917E1
1.002840295E2,-3.782633972E-1,9.138496399E-1,1.180400345E1
1.003039475E2,-1.067130890E0,8.155041504E-1,1.236428833E1
1.003238655E2,-2.434387665E0,6.840774536E-1,1.300525543E1
1.003437835E2,-3.151396637E0,7.894583130E-1,1.306213715E1
1.003637005E2,-2.110760651E0,7.476951599E-1,1.216056198E1
1.003836185E2,-7.991880798E-1,5.215155029E-1,1.077908478E1
1.004035365E2,1.151106262E-1,3.134481812E-1,9.369615784E0
1.004234535E2,7.128176880E-1,1.309776306E-1,8.443791046E0
1.004433715E2,1.032103729E0,4.490661621E-3,7.622898102E0
1.004632895E2,1.199605408E0,-1.257385254E-2,7.084318085E0
1.004832075E2,1.275497589E0,8.457412720E-2,6.891668701E0
1.005031245E2,1.313368835E0,2.207908630E-1,6.759493561E0
1.005230425E2,1.292711792E0,3.454815674E-1,6.812483368E0
1.005429605E2,1.373693390E0,3.809577942E-1,7.030430145E0
1.005628777E2,1.381477203E0,3.733236694E-1,7.420668640E0
1.005827957E2,1.280137939E0,3.793112183E-1,8.044870605E0
1.006027137E2,1.018032990E0,5.044509888E-1,8.612490234E0
1.006226317E2,8.860075378E-1,5.278024292E-1,9.186845856E0
1.006425487E2,9.033714294E-1,4.526586914E-1,9.799372101E0
1.006624667E2,9.575587463E-1,3.739224243E-1,1.041848465E1
1.006823847E2,6.611750793E-1,2.495310974E-1,1.094523926E1
1.007023017E2,1.805245972E-1,7.589218140E-2,1.152483398E1
1.007222197E2,-3.981719971E-2,-2.829116821E-2,1.198916840E1
1.007421377E2,6.035449219E-1,-2.423460388E-1,1.176104279E1
1.007620557E2,1.696272583E0,-3.635939026E-1,1.103550156E1
1.007819727E2,2.390379181E0,-1.122665405E-1,1.088850723E1
1.008018907E2,2.084116058E0,-3.876937866E-2,1.098790054E1
1.008218087E2,7.131170654E-1,-2.393522644E-1,1.143232635E1
1.008417267E2,-5.755531311E-1,-5.240602112E-1,1.136302048E1
1.008616437E2,-2.730022888E0,-1.266366577E-1,1.233255432E1
1.008815617E2,-2.622396698E0,-5.731581116E-1,1.176942535E1
1.009014797E2,-1.977388000E0,-8.059240723E-1,1.072474777E1
1.009213967E2,-1.291364594E0,-7.590715027E-1,1.023272095E1
1.009413147E2,-4.713697815E-1,-6.146218872E-1,9.480535126E0
1.009612327E2,2.763253784E-1,-5.504054260E-1,8.573122101E0
1.009811507E2,9.481283569E-1,-4.728666687E-1,8.071365509E0
1.010010677E2,1.307980042E0,-3.218307495E-1,7.652686157E0
1.010209857E2,1.387764130E0,-9.774673462E-2,7.483986969E0
1.010409037E2,1.174308014E0,1.631607056E-2,7.470964050E0
1.010608207E2,1.072519684E0,6.077362061E-2,7.439529419E0
1.010807387E2,1.111588440E0,9.071136475E-2,7.657625885E0
1.011006567E2,9.690847778E-1,9.250762939E-2,7.994874573E0
1.011205747E2,5.528004456E-1,1.098715210E-1,8.271349640E0
1.011404917E2,2.279759216E-1,1.002914429E-1,8.602311401E0
1.011604097E2,3.230282593E-1,-7.484436035E-4,8.814120941E0
1.011803277E2,7.038363647E-1,-5.298980713E-2,8.969348145E0
1.012002457E2,9.800120544E-1,-1.261875916E-1,9.516759796E0
1.012201627E2,7.903564453E-1,-1.616638184E-1,1.036235138E1
1.012400807E2,5.596861267E-1,-2.080673218E-1,1.125734024E1
1.012599987E2,6.131250000E-1,-1.321751404E-1,1.221579712E1
1.012799157E2,1.028660889E0,-3.592529297E-3,1.282562897E1
1.012998337E2,1.551373901E0,2.020797729E-2,1.304103104E1
1.013197517E2,1.299298096E0,1.706451416E-1,1.327484482E1
1.013396697E2,-2.736309814E-1,6.586303711E-2,1.337513626E1
1.013595867E2,-1.487307129E0,-3.712280273E-2,1.293729675E1
1.013795047E2,-1.651216278E0,-3.577560425E-2,1.251861740E1
1.013994227E2,-1.687890015E0,7.514373779E-2,1.171583679E1
1.014193397E2,-1.491947479E0,3.020718384E-1,1.119851257E1
1.014392577E2,-9.123527527E-1,3.170407104E-1,1.051248917E1
1.014591757E2,-3.924838257E-1,1.942959595E-1,9.603878632E0
1.014790937E2,-2.031275940E-1,-2.395019531E-2,8.979227600E0
1.014990107E2,-1.672023010E-1,-1.636097717E-1,8.536148987E0
1.015189287E2,-3.397933960E-2,-1.284329224E-1,8.101153564E0
1.015388467E2,3.546125793E-1,-7.813751221E-2,7.677384796E0
1.015587644E2,7.647596741E-1,1.496887207E-4,7.395221558E0
1.015786814E2,1.089135132E0,2.380050659E-2,7.183262329E0
1.015985994E2,1.195863190E0,3.098556519E-2,7.066355438E0
1.016185174E2,1.150657196E0,1.163081360E-1,7.139403534E0
1.016384354E2,1.123413849E0,2.814147949E-1,7.296876068E0
1.016583524E2,1.230291595E0,7.900570679E-1,7.661368103E0
1.016782704E2,1.295855255E0,1.263672180E0,8.015681305E0
1.016981884E2,1.359772339E0,1.208586731E0,8.483159180E0
1.017181054E2,1.564247131E0,1.092727661E0,9.257498932E0
1.017380234E2,1.661993866E0,8.689430237E-1,9.887838135E0
1.017579414E2,1.380279694E0,6.140231323E-1,1.067505112E1
1.017778594E2,8.533753967E-1,3.689826965E-1,1.133817215E1
1.017977764E2,4.999603271E-1,6.391708374E-2,1.168589905E1
1.018176944E2,3.179388428E-1,-3.152444458E-1,1.203647003E1
1.018376124E2,8.487350464E-1,-9.225315857E-1,1.181163757E1
1.018575304E2,2.076032867E0,-1.557810516E0,1.137948624E1
1.018774474E2,2.481838989E0,-2.057621155E0,1.169473068E1
1.018973654E2,1.269060974E0,-1.970652008E0,1.207973007E1
1.019172834E2,-4.252656555E-1,-1.564247131E0,1.214409622E1
1.019372004E2,-1.375639343E0,-1.388362885E0,1.212688202E1
1.019571184E2,-1.826950836E0,-1.165775757E0,1.215217941E1
1.019770364E2,-1.702858887E0,-1.056652679E0,1.168185745E1
1.019969544E2,-1.064436493E0,-9.246272278E-1,1.080138840E1
1.020168714E2,-1.803749084E-1,-5.463638306E-1,9.589508514E0
1.020367894E2,3.372486877E-1,-1.627116394E-1,8.521030426E0
1.020567074E2,6.999444580E-1,1.529818726E-1,7.858208771E0
1.020766254E2,1.068178711E0,2.767744446E-1,7.200326843E0
1.020965424E2,1.288520508E0,2.071691895E-1,6.832092590E0
1.021164604E2,1.555714874E0,3.817062378E-2,6.677314453E0
1.021363784E2,1.691482544E0,-3.441343689E-1,6.619983673E0
1.021562964E2,1.622625732E0,-8.003855896E-1,6.727310486E0
1.021762134E2,1.457219696E0,-1.157243500E0,7.218289490E0
1.021961314E2,1.267713776E0,-1.227447510E0,7.745942230E0
1.022160494E2,1.185085602E0,-1.284329224E0,8.289761353E0
1.022359664E2,1.152603149E0,-1.393452301E0,8.907526703E0
1.022558844E2,1.200204163E0,-1.347348175E0,9.276060333E0
1.022758024E2,1.349294128E0,-1.195563812E0,9.683962097E0
1.022957204E2,1.406175842E0,-1.076710968E0,1.010788055E1
1.023156374E2,1.366358643E0,-9.030720520E-1,1.063867676E1
1.023355554E2,1.233435059E0,-6.664141846E-1,1.122440872E1
1.023554734E2,1.181343384E0,-3.769161987E-1,1.184531754E1
1.023753914E2,1.305734711E0,3.727249146E-2,1.242790604E1
1.023953084E2,1.624122620E0,4.022135925E-1,1.259076736E1
1.024152264E2,1.654509430E0,9.111552429E-1,1.254107071E1
1.024351444E2,7.845185852E-1,1.306483154E0,1.253119125E1
1.024550624E2,4.745132446E-2,1.426383820E0,1.227701981E1
1.024749794E2,-6.453080750E-1,1.193168793E0,1.194141769E1
1.024948974E2,-1.619781647E0,1.224902802E0,1.198557587E1
1.025148154E2,-2.147284698E0,1.524729309E0,1.192510162E1
1.025347324E2,-1.974843292E0,1.622326355E0,1.138756943E1
1.025546504E2,-1.123264160E0,1.388213196E0,1.023481659E1
1.025745687E2,-2.640509033E-1,9.364526367E-1,9.002129974E0
1.025944867E2,2.323168945E-1,3.661386108E-1,8.015531616E0
1.026144037E2,6.601272583E-1,-4.191284180E-2,7.279512177E0
1.026343217E2,1.086590424E0,-3.390449524E-1,6.760840759E0
1.026542397E2,1.408271484E0,-5.113366699E-1,6.428232422E0
1.026741577E2,1.592987366E0,-5.222639465E-1,6.328240356E0
1.026940747E2,1.579066315E0,-3.638932800E-1,6.482719116E0
1.027139927E2,1.550026703E0,-1.556762695E-2,6.865473175E0
1.027339107E2,1.517544250E0,2.526745605E-1,7.382348328E0
1.027538287E2,1.479822693E0,3.218307495E-1,7.987689514E0
1.027737457E2,1.381177826E0,3.092568970E-1,8.781189423E0
1.027936637E2,1.137634277E0,2.406994629E-1,9.434880066E0
1.028135817E2,1.260678406E0,2.856060791E-1,9.841584320E0
1.028334987E2,1.461261292E0,3.782633972E-1,1.036774017E1
1.028534167E2,1.281784515E0,4.837939453E-1,1.088880661E1
1.028733347E2,8.349636841E-1,5.212161255E-1,1.155941208E1
1.028932527E2,4.022135925E-1,4.549040222E-1,1.221400085E1
1.029131697E2,3.335064697E-1,2.426454163E-1,1.249691254E1
1.029330877E2,8.810678101E-1,-1.972897339E-1,1.208362198E1
1.029530057E2,1.559756470E0,-8.366102600E-1,1.191417435E1
1.029729237E2,1.496587830E0,-1.106199646E0,1.187226151E1
1.029928407E2,3.332070923E-1,-9.487271118E-1,1.184247345E1
1.030127587E2,-9.003776550E-1,-7.632627869E-1,1.203811661E1
1.030326767E2,-1.895957336E0,-5.902226257E-1,1.206311462E1
1.030525947E2,-2.016307068E0,-6.475534058E-1,1.175385773E1
1.030725117E2,-1.549727325E0,-9.942324829E-1,1.119372253E1
1.030924297E2,-1.094074860E0,-1.124012604E0,1.031175659E1
1.031123477E2,-5.436694336E-1,-9.373507690E-1,9.354497223E0
1.031322657E2,-9.864486694E-2,-4.843927002E-1,8.508905640E0
1.031521827E2,3.116519165E-1,-7.783813477E-2,7.964038696E0
1.031721007E2,6.932084656E-1,2.017803955E-1,7.378606110E0
1.031920187E2,9.653425598E-1,3.457809448E-1,7.013515320E0
1.032119357E2,1.119072876E0,3.761677551E-1,6.757547607E0
1.032318537E2,1.130000153E0,4.055067444E-1,6.671775970E0
1.032517717E2,1.112336884E0,4.029620361E-1,6.734944611E0
1.032716897E2,1.269959106E0,2.570155334E-1,6.900350647E0
1.032916067E2,1.301842804E0,4.640350342E-3,7.197482758E0
1.033115247E2,1.123413849E0,-1.351689148E-1,7.547005920E0
1.033314427E2,1.032552795E0,-1.167572021E-1,8.173752594E0
1.033513607E2,1.049168243E0,-8.756790161E-2,9.002728729E0
1.033712777E2,9.297166443E-1,-2.480342102E-1,9.835447083E0
1.033911957E2,7.033872986E-1,-3.517684937E-1,1.064960403E1
1.034111137E2,6.391708374E-1,-2.185455322E-1,1.156060959E1
1.034310317E2,4.727169800E-1,-3.772155762E-2,1.220606735E1
1.034509487E2,5.662724304E-1,-8.786727905E-2,1.276784912E1
1.034708667E2,6.209088135E-1,-2.691403198E-1,1.306707687E1
1.034907847E2,9.764195251E-1,-1.059796143E-1,1.316602112E1
1.035107027E2,7.214996338E-1,5.968089294E-1,1.333876190E1
1.035306197E2,-5.611830139E-1,8.511300659E-1,1.316781738E1
1.035505377E2,-1.948049011E0,7.217990112E-1,1.279449371E1
1.035704557E2,-2.344424744E0,5.508544922E-1,1.248897903E1
1.035903737E2,-2.313289490E0,7.207511902E-1,1.187031555E1
1.036102907E2,-2.008074188E0,1.098116455E0,1.107232498E1
1.036302087E2,-1.202150116E0,1.239422607E0,1.013677048E1
1.036501267E2,-4.016148376E-1,1.083746338E0,9.159752197E0
1.036700447E2,-6.002517700E-2,8.273295593E-1,8.506959686E0
1.036899617E2,2.279759216E-1,6.610253906E-1,7.979756012E0
1.037098797E2,5.840853882E-1,6.424639893E-1,7.567064209E0
1.037297977E2,9.391470337E-1,5.763015747E-1,7.300318909E0
1.037497147E2,1.326092377E0,4.138893127E-1,7.158264313E0
1.037696327E2,1.523232422E0,2.543211365E-1,7.105873260E0
1.037895507E2,1.526675262E0,1.224453735E-1,7.209757233E0
1.038094687E2,1.362766113E0,1.257385254E-1,7.667954407E0
1.038293857E2,1.064286804E0,8.277786255E-2,7.972870331E0
1.038493037E2,8.813671875E-1,1.332229614E-2,8.072862396E0
1.038692217E2,7.981402588E-1,6.721023560E-2,8.499624939E0
1.038891397E2,7.282356262E-1,1.938468933E-1,9.012308807E0
1.039090567E2,6.948550415E-1,3.595523071E-1,9.373507690E0
1.039289747E2,6.059399414E-1,5.228627014E-1,9.971663818E0
1.039488927E2,6.048921204E-1,7.274871826E-1,1.087159241E1
1.039688107E2,6.765930176E-1,7.282356262E-1,1.203093155E1
1.039887277E2,8.810678101E-1,4.694238281E-1,1.227657074E1
1.040086457E2,1.777852936E0,3.249742126E-1,1.198587524E1
1.040285637E2,1.685345306E0,4.833448792E-1,1.250619324E1
1.040484817E2,2.775228882E-1,6.908134460E-1,1.289373734E1
1.040683987E2,-1.257385254E0,1.015188904E0,1.277368698E1
1.040883167E2,-2.247276764E0,1.197210388E0,1.278641052E1
1.041082347E2,-2.269879761E0,9.746232605E-1,1.227806763E1
1.041281527E2,-1.795965271E0,2.171983337E-1,1.149504593E1
1.041480697E2,-1.097966766E0,-3.537144470E-1,1.052850586E1
1.041679877E2,-6.010002136E-1,-4.019142151E-1,9.587562561E0
1.041879057E2,-1.489402771E-1,-7.574249268E-2,8.619675293E0
1.042078237E2,3.930825806E-1,1.390608215E-1,7.845934296E0
1.042277407E2,9.388476562E-1,2.103126526E-1,7.306905212E0
1.042476587E2,1.321601715E0,1.606159973E-1,6.981931000E0
1.042675767E2,1.389560394E0,9.026229858E-2,6.862629089E0
1.042874947E2,1.336121521E0,9.879455566E-3,6.980134735E0
1.043074117E2,1.367855530E0,-1.568737793E-1,7.288792877E0
1.043273297E2,1.418749695E0,-2.502795410E-1,7.713609467E0
1.043472477E2,1.242416382E0,-2.315684509E-1,8.207282867E0
1.043671657E2,1.126707001E0,-2.091151428E-1,8.618028717E0
1.043870827E2,1.252295837E0,-3.614982605E-1,9.016350403E0
1.044070007E2,1.391805725E0,-5.132826233E-1,9.374106445E0
1.044269187E2,1.340163116E0,-6.050418091E-1,9.637857971E0
1.044468357E2,1.187779999E0,-8.231382751E-1,9.802814941E0
1.044667537E2,8.925938416E-1,-9.291178894E-1,1.003393433E1
1.044866717E2,6.249504089E-1,-5.632786560E-1,1.039243881E1
1.045065897E2,6.382727051E-1,-1.681004333E-1,1.061412781E1
1.045265067E2,9.202862549E-1,1.775308228E-1,1.071681427E1
1.045464247E2,1.349743195E0,5.004093933E-1,1.092039093E1
1.045663424E2,1.782193909E0,9.918374634E-1,1.115450409E1
1.045862604E2,5.794450378E-1,1.564097443E0,1.178065201E1
1.046061774E2,-3.390449524E-1,1.813029785E0,1.202718933E1
1.046260954E2,-9.918374634E-1,1.934577026E0,1.200279007E1
1.046460134E2,-1.638941803E0,1.641935577E0,1.234063751E1
1.046659314E2,-2.053579559E0,1.227746887E0,1.229423401E1
1.046858484E2,-2.008972321E0,7.595205688E-1,1.201192108E1
1.047057664E2,-1.104702759E0,2.929408264E-1,1.124416763E1
1.047256844E2,-3.757186890E-2,1.134640503E-1,1.016356476E1
1.047456024E2,6.459068298E-1,2.136058044E-1,9.189689941E0
1.047655194E2,1.106349335E0,3.502716064E-1,8.432714081E0
1.047854374E2,1.165326691E0,3.421884155E-1,7.798632660E0
1.048053554E2,9.668394470E-1,2.110610962E-1,7.611521759E0
1.048252734E2,5.957611084E-1,1.480421448E-1,7.549850006E0
1.048451904E2,3.216810608E-1,2.930905151E-1,7.476203156E0
1.048651084E2,3.893403625E-1,3.429368591E-1,7.578440552E0
1.048850264E2,5.685177612E-1,2.718347168E-1,7.848778381E0
1.049049444E2,8.328680420E-1,1.113684082E-1,8.073910217E0
1.049248614E2,1.005459137E0,-2.529739380E-2,8.346343689E0
1.049447794E2,1.085542603E0,-6.915618896E-2,8.786877594E0
1.049646974E2,1.249900818E0,-2.844085693E-2,9.155111847E0
1.049846154E2,1.150956573E0,1.465452576E-1,9.752519531E0
1.050045324E2,8.970845032E-1,3.942800903E-1,1.043375290E1
1.050244504E2,7.566764832E-1,7.385641479E-1,1.114312775E1
1.050443684E2,6.715036011E-1,1.148411865E0,1.175969559E1
1.050642864E2,9.410929871E-1,1.353635101E0,1.156629776E1
1.050842034E2,1.986069946E0,1.443148956E0,1.111079498E1
1.051041214E2,2.583477631E0,8.039781189E-1,1.135314102E1
1.051240394E2,2.058818665E0,-2.035766602E-2,1.168799469E1
1.051439574E2,3.487747192E-2,2.046244812E-1,1.216146011E1
1.051638744E2,-2.201472015E0,8.259823608E-1,1.228689926E1
1.051837924E2,-2.947670288E0,7.292834473E-1,1.211969696E1
1.052037104E2,-2.512824554E0,2.336640930E-1,1.148830994E1
1.052236284E2,-1.478924561E0,-3.484753418E-1,1.038495438E1
1.052435454E2,-4.257147217E-1,-5.355862427E-1,9.553882599E0
1.052634634E2,1.866618347E-1,-4.441264343E-1,8.936865692E0
1.052833814E2,5.638774109E-1,-2.278262329E-1,8.180638275E0
1.053032994E2,8.469387817E-1,-4.490661621E-4,7.723788300E0
1.053232164E2,1.076261902E0,2.173480225E-1,7.403005371E0
1.053431344E2,1.198108521E0,2.894979858E-1,7.023095398E0
1.053630524E2,1.262774048E0,2.534230042E-1,6.703809357E0
1.053829704E2,1.303040314E0,1.410067749E-1,6.681655426E0
